Gene	ERR2653627	ERR2653628	ERR2653629	ERR2653630	ERR2653631	ERR2653632	ERR2653633	ERR2653634
YIL088C	4.274395212925541	4.353189861298398	3.6913941412687885	3.915000287762613	4.565052939037622	3.9732534480810746	3.738069651083431	3.7909740974776027
YIL089W	0.827636594043872	0.8513296959887352	0.8175788663398836	0.8225821636181094	0.8234718657291354	0.876825330330889	0.8495798478255183	0.8765036458839977
YIL090W	2.3215330228534823	2.460064039255635	1.8628178994998508	1.9788338646688346	2.558152269715337	2.4105469244951463	1.8444971059318376	1.845039172410917
YIL091C	2.18505663789754	2.1941809605894056	1.2954559584274978	1.3872084003729677	1.9226242594492495	2.0947772640240947	1.2332902771146435	1.3710100815391915
YIL092W	1.0412287005935252	1.0707193970409632	0.9920055887767258	0.9792969387754891	1.0266135223538781	1.0441769478999707	1.0622461213374534	1.025963756818711
YIL093C	1.1792514703361292	1.1559373884042379	1.3176728884406212	1.3415110593736435	1.1085103146361441	1.251898668625003	1.2587242527177336	1.2663602678477779
YIL094C	3.049469671547883	2.9058021551826476	3.688422728620983	3.360504157521326	2.875774181640162	2.9430904350924294	3.3725378043680156	3.6655195243977166
YIL095W	1.1295162184386431	1.314134634087261	1.3399981673988017	1.2291594770689556	1.1359476891001865	1.2560349814961005	1.2635261249125396	1.4212511101597605
YIL096C	1.3625290131330239	1.3801924629098998	0.9363513661003555	0.9695684403067402	1.1820094019866612	1.340722142523461	0.8915156335780474	0.9698067976880645
YIL097W	0.9611980820595923	1.0116284524620207	1.1543261824436952	1.2007186097942824	0.8909102745032768	1.0226484346343898	1.1144224690010438	1.158100070554216
YIL098C	1.0441769478999707	0.9719133031746406	1.090225544729482	1.1526074229988923	0.9778991303959013	0.9719133031746406	1.0039876098422933	0.9825092148543371
YIL099W	1.1163392851501983	1.0499492366344518	1.0851798882999828	0.997254831454268	0.9639218895266845	0.8948929347515546	1.0625301810691234	0.9483270984429537
YIL100C-A	0.6574487098445283	0.574088308375805	0.6206494631141296	0.6834981996843632	0.5163941302836333	0.5830511900126061	0.6709522371016416	0.5648021994459289
YIL100W	0.7096324408067757	0.6816973740221604	0.6624601146568991	0.7080680723810979	0.5094303634869016	0.6516913562099393	0.7408883092393593	0.6460979971499846
YIL101C	1.5640266466032913	1.9834816823815609	2.390017728403618	2.4328399607685656	1.7844531808262771	1.6161404640229575	2.596046498378841	2.0911539790145577
YIL102C	0.1549442179228085	0.15838297987249383	0.16058354857499502	0.17356206079677466	0.48163585148227983	0.1641123221332098	0.15793632431344284	0.18057771223274396
YIL102C-A	1.0685719334906656	0.9605843630498654	1.0303182833244637	0.8827571949960991	1.1150783273746037	0.9118464374425128	0.9814327806967014	0.862990674074742
YIL103W	1.749176896148429	1.7621381746901124	1.2010653935868956	1.3561145998670914	1.6831361449530136	1.8839157468545527	1.2310082587749187	1.3162135612666717
YIL104C	1.31822267386797	1.3305398535552853	1.0590570659798348	1.1071664762359916	1.221389273347254	1.344013453812479	1.045930600172146	1.0763288059359892
YIL105C	1.6864694267260973	1.6613117107127326	2.1522949864640464	2.126553608999897	1.8668780336240773	1.6398463823827032	2.1456998364989293	2.031829121924452
YIL105W-A	0.1549442179228085	0.15838297987249383	0.16058354857499502	0.17356206079677466	0.1558277056455074	0.1641123221332098	0.15793632431344284	0.18057771223274396
YIL106W	1.7804075992702204	1.8179672858923068	1.65310937517199	1.7973996025344536	1.828783470987291	1.917379997616579	1.727025727967995	1.8679495871853635
YIL107C	1.3332888640237497	1.6440870987795093	1.8146625477499978	1.9858976216961512	1.426428814665335	1.5958751215438975	1.956957804160993	2.2332038304564072
YIL108W	4.501352653971649	3.630112853845728	4.568864649693825	2.850565843610098	4.702515079093773	3.475665753130394	4.750955268123949	3.2781861611644514
YIL109C	5.89275941867192	5.417044221937409	6.323736214613266	4.698197676525444	6.231904269880305	5.121122411103784	6.682125554853802	4.90291775622522
YIL110W	1.611817667921866	1.671544639283223	1.4472173685012912	1.4803657663732914	1.5791660811263242	1.758771521423658	1.4157891025017757	1.5589393718562143
YIL111W	1.4018056218815345	1.3978876402857363	1.443233947025976	1.6511505225310124	1.5877648589418376	1.3917914297836647	1.5390825258901717	1.7236782441104195
YIL112W	2.0842103592964696	1.873870147159618	1.9167715490965702	2.0414391117571187	2.2290109047642828	1.876231859113352	1.7902696279896202	2.0119341956062615
YIL113W	0.6830685864230827	0.7625236240302671	0.8169977272231296	0.8689935658125737	0.6131824478733482	0.7856138437764383	0.8356982742397832	0.838263260781645
YIL114C	1.2027373372865173	1.3435200615341056	1.0847242726558572	1.2841295244836919	1.2682098134642925	1.3279238819109116	1.0238876200659488	1.1703553691207162
YIL115C	2.0818201526626883	2.6016413840374875	2.4706870115975548	2.447897821183705	2.170715643884718	2.4701683234170377	2.4545760353577633	2.648208045024382
YIL115W-A	0.1549442179228085	0.5830511900126061	0.16058354857499502	0.17356206079677466	0.48511880657482453	0.4596251200645816	0.15793632431344284	0.18057771223274396
YIL116W	3.6655195243977166	4.159522727530136	4.953051394119006	4.84921459427559	3.6675768122148122	4.2535189859670375	4.65640673168101	4.991099547910796
YIL117C	2.0689228923835548	2.6492113934734416	2.093462969424129	2.5140627151757506	2.3653533690950135	2.800214886656216	1.9850591408250922	3.071909838092634
YIL118W	1.7012643811288246	1.7600913978765467	1.6817012663617692	1.7720893694364581	1.6250157925191417	1.8368294709885897	1.7411013528805324	1.8839157468545527
YIL119C	1.348744307195407	1.2783016915862093	1.1935893676911817	1.2563396650688226	1.3409817541032827	1.2278850899156022	1.0935254292969168	1.100233641088124
YIL120W	0.9740586938739562	0.9887917887217891	0.8430688137475396	0.8475495401311928	0.9530174907651174	0.9933166956435404	0.8755715131463493	0.8986172710009974
YIL121W	1.1232417412160656	1.114194355840741	1.2645076695463915	1.2962898154570461	1.1571934542594546	1.0585615009397906	1.129073223532977	1.258472281617596
YIL122W	1.105116114374776	1.042602442106082	0.9074751725004302	1.0208829098232768	0.9726796240381793	1.0001448051201791	0.9199716169288197	1.0590570659798348
YIL123W	6.174424764100635	6.955602574207282	5.501020347462963	5.542242756506751	6.197412307563516	6.41573750131383	5.406356506049445	5.742785876768013
YIL124W	2.6221136808875363	2.8708909729043635	2.854861491350567	3.2375765963763996	2.7776233002036874	2.674026526101552	2.955379501918412	2.875774181640162
YIL125W	2.7482855073762873	3.443069012257962	3.8545781800597165	4.244224039651012	2.9184413393013573	3.38719812323345	3.7343700683198184	4.022210565855373
YIL126W	2.877092207426866	2.309650069673859	2.8038320758532422	2.6649890618193126	2.7761587750330166	2.390017728403618	2.7482855073762873	2.614398623541221
YIL127C	2.41658291362499	1.5395708679311133	1.4116830359998407	1.1773412357320958	2.3019917359831448	1.8183220320019653	1.2170510280699494	1.2370742613626269
YIL128W	1.7126121832288004	1.8938992734688167	1.9723161249574084	2.097019709045305	1.6992948129534768	1.8567523784198223	1.9834816823815609	2.139319502841997
YIL129C	2.2546621950403525	2.5274925095798535	2.7515201120366237	2.9776496280113123	2.134851757416287	2.320844821663656	2.640437525170099	2.8069020872209167
YIL130W	1.5789424786047124	1.5603798595325304	1.6265266100970135	1.7301722643922486	1.5387390421074034	1.6537269710467815	1.6747082997300928	1.5958751215438975
YIL131C	1.132416915120358	1.149230595467444	1.013873904293828	1.1886690744453223	1.0103234001552348	1.158100070554216	1.0704430638823321	1.2400539344887758
YIL132C	0.8143260860542362	0.786211478208053	0.7331685827509131	0.8060042488683634	0.7955241314384575	0.848790046358479	0.7717836856633524	0.8167127524983759
YIL133C	6.472664988841519	6.460765726030308	5.651358697031413	6.029857453339096	6.227864180886803	6.6946860322910435	5.211973955853135	5.89275941867192
YIL134C-A	0.38294661843166744	0.15838297987249383	0.563321978413024	0.40252220887303714	0.1558277056455074	0.6146198416968459	0.15793632431344284	0.487248138603386
YIL134W	1.1088046280267125	1.161876185142916	1.035360283919332	1.0484698036266493	1.1308322825318577	1.1960528943257536	1.0103234001552348	0.9740586938739562
YIL135C	1.4831703654821942	1.8037900478567734	1.8282767466252423	1.8835558073451333	1.5084672218913728	1.733339930289626	1.8621745052873597	1.8903053336755336
YIL136W	1.7986837875939365	2.4037790190175263	2.235898509923305	2.7203105077828407	1.4355129387183527	2.5156969262294484	2.6573692397069117	2.505646053543516
YIL137C	1.8656122921080538	2.363026628901173	2.3855204453720633	2.4855398621437756	2.0224144455109148	2.425351091910731	2.3653533690950135	2.549373727879057
YIL138C	2.133251089851536	1.9791999533801663	2.074300218689725	2.112241813731617	2.079128388205975	2.033303335865872	2.172601727044219	2.1617366919486116
YIL139C	1.003553901204516	0.956941045007058	0.953744132319601	0.9031577171989357	0.9861780693763333	0.9785077992692	0.9902882212053408	0.9363513661003555
YIL140W	2.588150717778804	2.7859890834411933	2.972304206317472	2.891391216741422	2.674026526101552	2.76728142454407	2.9544420380883674	3.1610931044790367
YIL141W	0.1549442179228085	0.6766466205913911	0.6727359236224265	0.5621950220883309	0.401841753269969	0.6655667542557178	0.6525846337289598	0.7327155618587636
YIL142C-A	0.1549442179228085	0.15838297987249383	0.3936960310382049	0.17356206079677466	0.1558277056455074	0.1641123221332098	0.15793632431344284	0.4626138975914746
YIL142W	4.1736600078265536	4.083833937255967	4.145607202114707	4.01273977200594	3.7909740974776027	4.552733779345404	4.220325522149896	4.240273134165573
YIL143C	2.1149246418089027	2.1382576406131837	2.0868053525928096	2.3441191596722715	1.947197131281161	2.29874382891593	2.1107076493990338	2.1917555664264334
YIL144W	1.5755202035114864	1.3933173164411154	1.3787145482228738	1.4869631732553807	1.4953076693674554	1.3597232685974947	1.3309889362146703	1.6366851327981384
YIL145C	2.437978540181021	2.447897821183705	2.2290109047642828	2.2200963578949175	2.3556194626147144	2.4305939179975584	2.2297099192634238	2.4124888190019846
YIL146C	1.9672562762216057	2.0630666974781064	1.581574674400232	1.4632159532220197	2.1991034579489344	1.8947336138873219	1.6846975231928694	1.4765885146086457
YIL147C	2.212225610523605	2.2369944394642682	1.9624945428717768	1.9854411309292885	2.244164206259806	2.139319502841997	2.029679433003224	2.054997283566614
YIL148W	6.980209459751965	6.568288964585807	6.724966066683784	6.868935614953566	6.97354987588769	6.987479518228259	6.323736214613266	6.895388895706729
YIL149C	3.133776829970021	2.422126955258588	2.480208119311718	2.57929393918502	3.118251167178124	2.5264190171816363	2.431827649414146	2.4521264450496765
YIL150C	0.9058465046974675	0.8909102745032768	0.8544234081647695	0.8525228727234386	0.8903732244501044	0.908876374270428	0.8446552580624819	0.9040819372540617
YIL151C	1.9638233932120288	2.093462969424129	1.9672562762216057	2.0921179433293946	1.9669141648565456	2.0767096836580383	1.8679495871853635	2.0499535227253722
YIL152W	1.0119208417836951	0.9449535518257974	1.0428301015894603	0.9722034559835395	1.0247625142408519	1.0444323074297763	0.9881182489726661	1.017306233903963
YIL153W	1.9850591408250922	2.1553411505047646	1.881596706382873	1.8637476049147788	1.7325945527988835	2.0660560234618797	1.8570278580513524	1.811686807952165
YIL154C	2.244164206259806	1.8563991097203076	1.956957804160993	2.032098235796086	1.9267263436590925	2.0778919512310603	1.9742856784815819	1.992782100681078
YIL155C	1.8187834347323106	2.5550116198963395	2.7755286011714513	3.1558740557920615	1.6177907847028077	2.2914709386694647	3.016132248958484	3.093344163591614
YIL156W	1.2591635697989982	1.3415110593736435	1.4315064601750018	1.371723326688851	1.2572030604644824	1.2250099284879261	1.4937428567637814	1.3690324522803363
YIL156W-A	0.5261006204665526	0.45251140107990856	0.4267726361660512	0.6110788483184973	0.1558277056455074	0.1641123221332098	0.3874825560150803	0.4635904556217429
YIL156W-B	1.5454735409560358	1.3444698879882682	1.4227511788012202	1.1853532370632491	1.582506676160898	1.3051237130938609	1.4036679703797927	1.1451846328294015
YIL157C	1.7210091678337465	1.560101688984061	1.8549431738928732	1.8444971059318376	1.7141271235645466	1.70241628970578	1.823898833565643	1.6393361490978287
YIL158W	1.072912347507133	1.0019933544279147	0.9462535137832195	0.9830928534222654	0.9753167863466176	1.0099195635049858	0.9016636196484248	0.9310395638132021
YIL159W	1.1567894152982907	1.2568625220429148	1.0704430638823321	1.1043144206834954	1.1771149012160218	1.1671076515964705	1.0913655708667032	1.2377759971748759
YIL160C	0.7714851308149253	0.8443401581218037	0.7529588563240752	0.7750709428168733	0.7859255125399847	0.8143260860542362	0.831389974392703	0.7625236240302671
YIL161W	1.498541165109912	1.1098101859061158	1.2270190340271596	1.1811266891213583	1.4165174233914395	1.1504429614431084	1.2291594770689556	1.1470064381198426
YIL162W	1.4124994222844922	1.4521151862333515	1.5390825258901717	1.4430082859274151	1.3599192347824893	1.355423248731376	1.5211888973739782	1.2502684911467061
YIL163C	0.1549442179228085	0.4184863890541406	0.6240873323379098	0.17356206079677466	0.4560169715159633	0.5149150458919545	0.37689343602727327	0.5424414399809163
YIL164C	1.1391405974619113	1.1385544184505947	1.3066865282000109	1.1655488217239491	0.977052512936208	1.1126565464575608	1.2294028409435231	1.2270190340271596
YIL165C	1.3878538518315473	1.1766285236560434	1.443759791207323	1.2954559584274978	1.3004079809855482	1.1801065948288652	1.3370281997818876	1.2469044754481327
YIL166C	0.8525228727234386	0.8613093160049995	0.8953965829102831	0.862990674074742	0.7856138437764383	0.8172787464492939	0.9138709659055333	0.8606975734295788
YIL169C	0.8517275640081621	1.0925708299915189	0.7750709428168733	0.7819904133911513	0.8734789096698959	0.9307799761728526	0.7786976884204939	0.8590976917728772
YIL171W-A	0.1549442179228085	0.15838297987249383	0.16058354857499502	0.17356206079677466	0.1558277056455074	0.1641123221332098	0.15793632431344284	0.18057771223274396
YIL172C	0.9046620305559447	0.8193392526321208	0.9299870381883784	0.8244145855901484	0.9049074688711436	0.8454338294722632	0.8615809978748104	0.8202338887991591
YIL173W	1.450826731941856	1.6752598400550192	1.4956734259444102	1.3444698879882682	1.6799275588702725	1.745035648983397	1.4116830359998407	1.8202264190866784
YIL176C	1.2163938062409994	0.8610075509343648	1.1393770306294333	0.8603163343069447	1.2156409483286381	0.8056836027057732	1.0499492366344518	0.8535660412014979
YIL177C	0.1549442179228085	0.15838297987249383	0.16058354857499502	0.17356206079677466	0.1558277056455074	0.1641123221332098	0.15793632431344284	0.18057771223274396
YIL177W-A	0.1549442179228085	0.5111485015953311	0.16058354857499502	0.17356206079677466	0.1558277056455074	0.1641123221332098	0.15793632431344284	0.18057771223274396
YIR001C	1.214853598526475	1.3917914297836647	1.3060938962730817	1.3754521018687647	1.3638944344008517	1.3991080054421057	1.4084543011877448	1.4248178774706128
YIR002C	2.2586659938460896	1.860560855790356	2.2080640827250657	1.7631550362831687	2.2546621950403525	1.8246770516244308	2.2868599378007954	1.8047770759490485
YIR003W	1.5703530468883902	1.7818089690737273	1.8643132594125924	1.9105313855292476	1.7137997630704314	1.8306846403244625	1.8599664858386786	2.0831584562630443
YIR004W	2.036863350353649	1.8854142929286728	1.896722479368395	1.876231859113352	2.0205315969304243	1.8845358461402189	1.8643132594125924	1.97258917876922
YIR005W	0.9166554156084242	0.8656713306479007	0.8547398606221515	0.8565160279958075	0.8621328557902594	0.8513296959887352	0.8679559729611784	0.8525228727234386
YIR006C	3.7070775890072465	3.7483548991793736	3.714685543522001	3.683662540354722	3.637563437356669	3.7736434671415617	3.730083047869277	3.8782831481434727
YIR007W	1.1612596429452013	1.073337707568333	1.4487117239379521	1.241564820053175	1.2286686726499745	1.0898288520682453	1.6121131168194096	1.2673286941200257
YIR008C	1.1262469579325922	1.2934792202037544	1.2799158377067092	1.324398405726623	1.135380659113355	1.2509454653917926	1.3239527733037053	1.313816756651169
