Gene	SRR2144041	SRR2144042	SRR2144044	SRR2144045	SRR2144046	SRR2144047	SRR2144048	SRR2144049	SRR2144050	SRR2144051	SRR2144052	SRR2144053	SRR2144054	SRR2144055	SRR2144056	SRR2144057	SRR2144058	SRR2144060	SRR2144061	SRR2144062	SRR2144063	SRR2144064	SRR2144065	SRR2144066	SRR2144067	SRR2144068	SRR2144069
YGR246C	1.681155314578522	1.5063815636766287	1.6684657613411378	1.5850835939936037	1.5658074584893515	1.6889484225794362	1.779858076902495	1.7308980298931798	2.0119341956062615	1.6080922606842576	1.6846975231928694	1.8522239115971626	1.5742548569417054	1.6747082997300928	1.7510898630719753	1.7129636409312081	1.7741012237337048	1.6310775102669401	1.5606582967770155	1.5205629116716517	1.5640266466032913	1.5417567773584575	1.5097709620020225	1.5336209539807824	1.546767540625021	1.6388196547026532	1.6168179568410703
YGR247W	1.0647419673458214	1.1112839005039543	0.9677754883147569	1.0576353981476179	1.147999840864716	1.0071224522230178	1.0084543772329384	0.8427531045342592	0.9078173045836031	1.0482426265734839	1.0928929582693245	0.9539984879750607	1.0604980879447903	1.0232705655149277	1.0001448051201791	1.0201459941452866	0.8414650412364264	0.9074751725004302	0.9054340360603996	0.9353088191999785	0.9268843105141407	0.9133907831800575	0.9193914464984714	0.9636167520889617	0.9355611998651803	0.8827571949960991	0.9182953641434657
YGR248W	0.7201504356193501	5.751803460265659	0.9883835186432552	0.6906777922172267	4.907260539092376	0.9737398981179158	0.41771115303958456	0.5977649761232726	0.47454343150280187	0.7993577334739231	6.447279231992917	1.3728223154437171	0.8634356106544081	5.460632508406998	1.3096556935380943	0.487248138603386	0.5853074188332538	0.8912353540904218	0.8915156335780474	0.9232589137179805	0.9138709659055333	0.9497883643634266	1.0113887150545837	1.180317734651915	1.4703271193736804	2.0360229699991734	0.500999257209331
YGR249W	0.574088308375805	1.2494613910411334	0.7029925588240689	0.6046520906261859	0.8569121719360124	0.5961711833075773	0.5601014636166457	0.6293735066404549	0.5021547946305174	0.6262243422583955	1.3192058760311487	0.6881088017278689	0.6507430280222217	0.8615809978748104	0.6011662844932083	0.5731576639557814	0.5680334510460235	0.3760889185779608	0.4355832268470949	0.4253845493817553	0.5283350816256487	0.5003363417104669	0.37314976148161616	0.35312142108541794	0.4499277743875222	0.5341550385466125	0.43724133807702326
YGR250C	1.6123478660576587	2.352475292325197	1.747438018768571	1.6630038024561424	2.4124888190019846	1.823898833565643	1.6292680072077812	2.002854386242436	1.7105807902832006	1.7190112690213155	2.496173728336613	1.779622368055025	1.8368294709885897	2.6236616636212746	1.97258917876922	1.7083314206895504	2.156645666224092	1.5216063533307391	1.392706940728302	1.4727695080565784	1.5499323267404064	1.591433817121501	1.6161404640229575	1.7874053920736175	1.947197131281161	2.3676439252296757	1.399419080461672
YGR251W	1.0726212032420115	0.8018840340461219	0.9605843630498654	1.1219190096035527	0.8156727610999357	0.9040819372540617	1.1746496573155416	0.8356982742397832	1.1316530901558473	1.2338098967694795	0.7856138437764383	1.0898288520682453	1.1554737198012242	0.8495798478255183	0.9715669162517888	1.2730838875026913	0.9260330357185932	1.1748449935577623	1.122237704690186	1.145539523214598	1.1193532782876827	1.1449132173585894	1.0673871708498839	1.0783707760563	0.9970132114235448	0.9483270984429537	1.1648391710238224
YGR252W	1.7835421255927746	1.7720893694364581	1.9458118615206956	1.727025727967995	1.8089162188162673	2.0573385697742492	1.7306458406861647	1.9064037701106034	2.021570099372748	1.8643132594125924	1.8222861851886545	1.9791999533801663	1.8664939767765072	1.9075697980611455	2.0717152545346056	1.7835421255927746	1.919417113499788	1.771740471211672	1.7322762965793785	1.9064037701106034	1.8015992791558728	1.7814041887597742	1.8427177345672296	1.7510898630719753	1.8018637254883376	2.036863350353649	1.8787349477803277
YGR253C	2.8780198347116652	3.170207767886935	3.181823476589524	2.984623930565696	3.508009486742802	3.36298006335337	2.856804300131727	3.38719812323345	3.1318081806803155	2.9821555061422926	3.2560085602928286	3.3053041920082746	3.089646291723896	3.3561973723571072	3.306845669101401	2.877092207426866	3.4656405944674535	3.5780595642157134	3.856338688048404	3.919619351946533	3.726726521073169	3.8401711022166234	3.804162073210101	3.7721338439157757	3.75271321791057	3.9321915321157324	3.714685543522001
YGR254W	3.726726521073169	5.291886226132929	9.074166953787508	4.313045056291725	5.469853302128613	8.020791325790096	2.04815525762746	2.5103763722396844	6.975077408278061	3.9971490894082358	5.588652968381956	9.805057292625115	4.5666376645655	4.973675280173218	8.656766651976838	2.098879637281681	2.82889980552918	3.23423979048511	3.114797551699236	3.1738460126963823	3.3424078000505606	3.3424078000505606	3.437968484610089	4.015255946251896	4.65640673168101	6.197412307563516	1.7902696279896202
YGR255C	1.5443866338645682	2.6893174363045516	1.9375207843240907	1.6952565112766385	2.5002915115044266	2.1215862903541867	1.5127951022760495	1.8621745052873597	1.6735134186880158	1.6130450263421654	2.725723552137694	1.9064037701106034	1.7050077294926447	2.5835177982643693	2.1913147887683646	1.5658074584893515	1.8932783456611735	1.5975116473931004	1.703317480230945	1.6603424884630793	1.6370965307301923	1.6889484225794362	1.7501596261208425	1.8202264190866784	1.7228451004078127	1.6978624422895172	1.5130703577945352
YGR256W	0.7578489448693062	1.955522800832064	0.7950695989513628	0.671380232196181	1.2054904348196813	0.6684648275706963	0.6808264437513107	0.7870337952727623	0.695195591854217	0.7733622669504312	2.315259630905318	0.8295213613276788	0.6552060991827248	1.2544562546770555	0.6947610091722789	0.6959187167058312	0.8374646796133275	0.7023033096131384	0.733989397563895	0.7780567991991438	0.7518197063446945	0.7707499487139976	0.8395098279321043	0.9991083593317969	1.1662193307549023	1.8310080596321159	0.6660740326357224
YGR257C	1.6657402654275473	1.6440870987795093	1.8364481886579536	1.6791619529560347	1.638156056323434	1.8012729415122208	1.6761256213357534	1.7012643811288246	1.94981406693732	1.6761256213357534	1.5987927212142319	1.827774732626713	1.6572391639895652	1.6247537810894277	1.894266030094218	1.7210091678337465	1.6196780091393737	1.7265320676952425	1.7154852285073852	1.7844531808262771	1.6835046411755354	1.7702169389404543	1.805531779280642	1.862437635037278	1.8465831562389226	1.7284732600616433	1.6895283550083815
YGR258C	1.5063815636766287	2.134851757416287	1.8012729415122208	1.5097709620020225	1.9267263436590925	1.7357601044198845	1.5687856121738433	1.8650048296189385	1.8476085412142558	1.5135478951082615	2.2766173697170187	1.917379997616579	1.5838127337337453	2.488408907548781	1.939618742082086	1.5191262638811427	1.8168572078861807	1.205954569630584	1.1773412357320958	1.3032615397932403	1.2777710100869806	1.2880472585145395	1.2529480212507202	1.290577258678008	1.215345484340581	1.2000564116657195	1.1415033339809175
YGR259C	0.6022355860112623	0.3375824675553977	0.6546719032906024	-0.01295800869862021	0.4032037460775635	0.6278800205743847	0.6891570261348727	0.5067789372920837	0.6606734301099234	0.3776865652665918	0.27192296771113056	0.6022355860112623	0.2081978925092704	-0.013496803650555302	0.5111485015953311	0.5479612307343303	0.49718979218236137	0.7092327069975901	0.59322577026074	0.5731576639557814	0.6430752331078344	0.6136627446315588	0.6751682822735188	0.6398770596186578	0.671380232196181	0.7634694021266656	0.6455695385178963
YGR260W	3.814975259068276	4.057586140984817	4.427127418479231	3.2815366261162606	3.4131097192915476	3.271336601637784	3.0059475497103527	2.4084517667576986	3.0101646087218783	3.856338688048404	4.0936080920495534	4.481135034766768	3.4932736808931493	3.64988840644582	3.4119857314041155	3.0059475497103527	2.235898509923305	3.64988840644582	3.6565827010673946	3.4473028895817546	3.6406285928384454	3.638650125779378	3.5574641952228894	3.3507209539313467	3.481475867398071	3.2945497154551835	3.1028407062939283
YGR261C	2.2918644482081616	2.2963087612676896	2.398263089939156	2.3472892153333653	2.381740919975682	2.4621422991302735	2.32573224229215	2.5290090082754535	2.4706870115975548	2.3495893235498073	2.184502857633524	2.4435493923025806	2.4084517667576986	2.4290492322557995	2.420687078884888	2.3062958056677294	2.5264190171816363	2.0338417389656067	2.214798585085746	2.251356168235578	2.2080640827250657	2.1355697968068825	2.1220310761730024	2.0778919512310603	2.0401251807843512	1.8986893293054876	2.0911539790145577
YGR262C	1.6577136714854723	1.4612825034216699	1.5496970182400367	1.6059044826988853	1.4639300209034913	1.5438264059378304	1.6043454175827705	1.4806413004538024	1.5726712057360892	1.6036559317993	1.4254114859201703	1.5535002183905084	1.5295043430663409	1.392706940728302	1.4612825034216699	1.560101688984061	1.3765686081236927	1.692996757843017	1.794897488649616	1.679451335329054	1.7261085877193214	1.7372149256233413	1.7121695195706765	1.7437177209098316	1.685042734324294	1.8064314128599759	1.799318363207108
YGR263C	1.0677653408088337	1.148523738268985	1.0768166460394113	1.0247625142408519	1.1173683569137853	1.0491320227678795	1.066400509237513	1.2310082587749187	1.1031365907080777	1.0093514752062132	1.1844796356705618	1.0496273878921056	0.9910398015913615	1.150900414192161	1.0143954244660451	1.060792271739104	1.1972916748395894	1.1460568471639518	1.0671486602705436	1.0822405960504522	1.093232777079947	1.0841553687857353	1.0925708299915189	1.1316530901558473	1.150900414192161	1.1636938475584753	1.097751571271283
YGR264C	4.69359636324986	2.914823948128824	4.418534781828873	4.815903509084704	3.0649354641836752	4.5254686938241555	4.784804380362973	3.2027544569151765	4.706768260507264	4.557809981052351	2.6395420796856266	4.230520175704577	4.444065371899854	2.3653533690950135	4.01273977200594	4.458304789460736	2.936359075921383	4.5791405736007915	4.4543684861964135	4.558664695048312	4.603291316450904	4.313045056291725	4.256037020389024	3.928368727331276	3.638650125779378	3.08678411185957	4.606360086603037
YGR265W	0.7159478669780688	0.5588598557716499	0.6755341155140033	0.723731725741241	0.6121137823197269	0.7270004465576958	0.8517275640081621	0.6011662844932083	0.8049924842910394	0.7011906235199086	0.5961711833075773	0.7416416778474374	0.6766466205913911	0.606463475652012	0.6704942472050175	0.7149695195032305	0.6394412578338934	0.722895382901105	0.629800363206072	0.5341550385466125	0.6596452808897406	0.6146198416968459	0.6330048461543683	0.6174466731769636	0.5883866073761919	0.6615137566674822	0.7011906235199086
YGR266W	2.0947772640240947	2.377981094135796	1.8650048296189385	2.103911418952226	2.4743495040811987	1.9131079185615192	2.3934719300908966	2.972304206317472	2.2307641931138216	2.098879637281681	2.547630210127018	1.9143349803915792	2.130545328518058	2.8301342585153444	1.942661987200443	2.3653533690950135	3.176117411808952	2.2963087612676896	2.171638773334146	2.1133040755762065	2.171638773334146	2.148894893339663	2.2225125325132287	2.363026628901173	2.425351091910731	2.4305939179975584	2.421385712488837
YGR267C	2.3755996625834523	2.3453319502526253	2.648208045024382	2.4182782119611415	2.4037790190175263	2.822342545434691	2.3578995679603594	2.4545760353577633	2.686570025938644	2.353934357128349	2.3584341324042177	2.640437525170099	2.3873081439448116	2.1418099831454427	2.7288681341174073	2.3472892153333653	2.4639452042185823	2.823645356160293	3.0484609464179986	2.9460629072546602	3.0050902915888464	2.926866157875595	2.987540660196329	2.891391216741422	2.8994004060215004	2.770042601521292	3.0649354641836752
YGR268C	1.0883838121737388	1.4721392037093954	1.2000564116657195	1.1393770306294333	1.564817002668123	1.3192058760311487	1.0941912022304998	1.350405271896196	1.2509454653917926	1.2065887976449983	1.4665796963302635	1.2568625220429148	1.2593834244333681	1.6416775829896846	1.352777357018076	1.14325501454613	1.3627398871813172	1.1034140553464582	1.0473255882158952	1.1027414440811247	1.0364280603895621	1.118583382680228	1.1015373725244124	1.1805357289511318	1.1744267380368787	1.3286702526473753	1.1334689850654602
YGR269W	0.5784979869452672	0.6011662844932083	0.6525846337289598	0.5694593317871696	0.6266626674521516	0.6152763149756056	0.5699374127470118	0.5610862367616671	0.6103784969574939	0.5328253433366934	0.6022355860112623	0.6126384216509586	0.6340445096882371	0.6847331257292735	0.6250017472885552	0.5215886646687973	0.58391998782257	0.5775789688553062	0.5532040952951327	0.6236009287569538	0.5952723510172941	0.5877742088289648	0.5924645710147841	0.581490737778039	0.5713863972102227	0.5356875528972419	0.5479612307343303
YGR270C-A	0.3646222852438685	0.26471067451022995	0.47379653305708536	0.3890190770169831	0.34310138635996845	0.512805102191215	0.5304464705017393	0.37314976148161616	0.6766466205913911	0.39824484643036984	0.39597379959843887	0.5526506031785952	0.3922958438433781	0.5474168800285554	0.5322542047504792	0.4605189622348883	0.33850493725407177	0.20117674010381092	-0.004147940400402637	0.012026583372660425	0.30853219322205705	0.20998063060182806	0.2549474735910296	0.23429354208999648	0.19286368232601014	0.13693379302927539	0.24105053985819402
YGR270W	3.110633143028582	3.1939859260868686	3.575855586305434	3.2646395883405956	3.2232064078617793	3.532489237537762	3.235662259558635	3.4724254644837593	3.764382163189069	3.13293986167627	3.3732356862959616	3.606215932451775	3.4072629133169974	4.2051015407296415	3.89663017846107	3.3323312606810287	3.253377932457782	2.5653168499083314	2.459253000752537	2.6790316559669365	2.608465398508481	2.5274925095798535	2.5951525094155894	2.399710651957608	2.4545760353577633	2.303510144227121	2.460064039255635
YGR271C-A	1.1446779556835496	0.6121137823197269	0.9656027772078855	1.1521760248375894	0.6131824478733482	0.9021750899575208	1.157456937195074	0.6770069028570742	1.0232705655149277	1.3896687409782278	0.6808264437513107	1.058821767264877	1.182424179937643	0.6791019967572083	0.9199716169288197	1.3305398535552853	0.7440606215502414	1.8522239115971626	1.911093183144395	1.8174616507277719	1.7527118757319173	1.7510898630719753	1.7579964491070088	1.6067945421504737	1.4998174986827606	1.3058164081743728	1.7859792454706982
YGR271W	1.9075697980611455	1.900582209349062	2.029351227570105	1.939618742082086	1.9598669716202395	1.9565840585072023	1.9464297857833288	2.3019917359831448	2.0588394178647915	1.953106770249105	2.072190379180247	2.1747976931760897	1.9033360649394064	2.501643485763367	2.114108607582178	2.033303335865872	2.2562701359516435	1.450826731941856	1.4617610876026061	1.5638232924714621	1.5095248877848138	1.3586284567534708	1.4152291176767235	1.409720059154568	1.398519469370449	1.2835648538358224	1.4583057365287595
YGR273C	-0.021139701502336072	0.06208904529194083	0.10080769648309176	0.05947706712930671	-0.007809108752338016	0.06294143020902232	0.07017427621729466	0.04900382207564416	0.10411560865412371	0.08944315517096932	0.06892841560767092	-0.017812097222240558	0.076461414814712	0.07728901071736932	-0.020019076155174335	0.046347363901620316	-0.023350208978036337	0.06723706770036474	0.13252328438639738	0.012026583372660425	-0.003626837109983372	0.10494644478496984	0.06555120279327951	0.10748600221306437	0.1456912442174261	0.06035863861118477	0.05168536139993621
YGR274C	1.6143197438743986	1.2613391383842671	1.6260871805379453	1.5841301461511486	1.2938622069087886	1.4975496678286222	1.8282767466252423	1.5316283981599268	2.013578618756989	1.62861762961099	1.316498158563824	1.8668780336240773	1.6130450263421654	1.767978422362934	1.8637476049147788	1.741684075375925	1.4669568166348803	1.771423574255364	1.5496970182400367	1.562066584656351	1.6654495566360337	1.7094249531906982	1.6654495566360337	1.6023022850847597	1.56620295998521	1.5941107068372804	1.6072216339180239
YGR275W	1.5390825258901717	1.4493129349003082	1.4869631732553807	1.6292680072077812	1.4964494325767415	1.527905180576128	1.529013740967798	1.5203257361574327	1.508040933567879	1.6181759242051386	1.5270746562547681	1.5438264059378304	1.6487756858184761	1.5370522846516337	1.5176859033986132	1.6123478660576587	1.4765885146086457	1.7467758468078838	1.8540752626075272	1.8938992734688167	1.7973996025344536	1.8793261312539309	1.82319058787925	1.7094249531906982	1.6799275588702725	1.6072216339180239	1.7864918361447626
