Gene	SRR1755143	SRR1755144	SRR1755145	SRR1755146	SRR1755147	SRR1755148	SRR1755149	SRR1755150	SRR1755151	SRR1755152	SRR1755153	SRR1755154	SRR1755155	SRR1755156	SRR1755157	SRR1755158
YAL031W-A	0.615517346053631	0.6516913562099393	0.6266626674521516	0.6385684753242986	0.6408197130769728	0.5862402987461439	0.6408197130769728	0.6660740326357224	0.6100587337237078	0.6927767822574752	0.671380232196181	0.6288721268441373	0.663473268464104	0.6037500251175827	0.6412649545725979	0.6340445096882371
YAL032C	1.2469044754481327	1.1968535960958713	1.1864364221953934	1.1612596429452013	1.2126808719564361	1.2589623189732584	1.147999840864716	1.1277848395602084	1.1407338294394513	1.150900414192161	1.1506864550511078	1.1956765685656494	1.1302460159864285	1.0916135969865763	1.1521760248375894	1.1909111334814293
YAL033W	0.8918577550080478	0.8871891531149626	0.934316679094194	0.934316679094194	0.928467265200341	0.9878761455248936	0.9387277860972091	0.9603276572926333	0.9281979309690096	0.9121236162421502	1.0186115152430946	0.9700684658945986	0.9581545846567737	0.9695684403067402	0.9874141180459743	0.9587247590326333
YAL034C	2.1816882926732486	2.144890334417794	2.104829009437323	2.0872394083155883	2.0778919512310603	2.021123991343101	2.0224144455109148	2.0414391117571187	2.0708529817998205	1.9958055702926467	1.942661987200443	2.0490149523735233	1.87239365864311	1.9823963902062802	1.9069017903743752	1.9375207843240907
YAL034C-B	0.36289849228081145	0.44311273052088745	0.34310138635996845	0.3420088552818862	0.4184863890541406	0.4003369059929549	0.4124612053080188	0.4124612053080188	0.3026573453092153	0.44770224615182713	0.40457079215365893	0.30853219322205705	0.39708096744098065	0.38294661843166744	0.33044580365872017	0.3167491923167039
YAL034W-A	0.8353785587149113	0.8554779256733471	0.8147114265620764	0.8449857905079575	0.8495798478255183	0.8427531045342592	0.8156727610999357	0.8212563065464553	0.814030727198921	0.8419900420316895	0.8311324940980578	0.848790046358479	0.7770219990565302	0.8025121228772572	0.8650746418795932	0.8116599760107759
YAL035W	3.4082582580384635	3.3953082884464205	3.4056426378175786	3.3893163405463445	3.3098636733427558	3.339568428474442	3.306845669101401	3.3119586178462335	2.9528456395100893	2.99841665368951	2.9420858728418713	2.914823948128824	3.0291045164880286	3.0172071134011933	3.0195240328418564	3.1061382457768847
YAL036C	1.979599475969719	2.0708529817998205	2.0282678318057323	2.073523435376795	2.1192827329189408	2.136708330607279	2.131265273578322	2.112971256024786	2.2799860981777	2.3215330228534823	2.2885821928719285	2.377981094135796	2.393857133121755	2.3611228017884165	2.2006846691496027	2.4290492322557995
YAL037C-A	0.11245431914629919	0.2825998920652203	0.2582686250420561	0.10791060996537619	0.24758989112793017	0.27688854493044196	0.28803943992831266	0.24979341550257567	0.15667430527211346	0.16276221256541218	0.16854312090044726	0.07978963743328191	0.11163837262480893	0.2462947061348716	0.0932034663690275	0.10955390280386054
YAL037C-B	5.340770923421143	5.176222985074224	5.442335982337281	5.321835094248071	5.403304302839852	5.321835094248071	5.434941324580414	5.458075625872152	7.15460653538007	7.198128032138685	7.246886228989471	7.389481151001053	6.975077408278061	6.987479518228259	7.0222452048708615	7.0222452048708615
YAL037W	0.8891103393145205	0.8430688137475396	0.8330679527165431	0.8983528539256944	0.8833355724010503	0.8839212189147913	0.8427531045342592	0.8305192682372128	0.8343121206638889	0.7744499811378334	0.7727346830334092	0.8071320792096344	0.8532665577857322	0.8492897699666138	0.8525228727234386	0.8156727610999357
YAL038W	7.9710783806098835	8.07782701578447	8.210394472430057	8.196583799265213	7.779144866243497	7.797260870173277	7.682183508017526	7.80663474266371	8.46664072431871	8.455275079419549	8.588382721241128	8.588382721241128	8.689519764487105	8.553860458692217	8.6642995021941	8.737328884604654
YAL039C	2.4824170912183003	2.5103763722396844	2.327824055729507	2.326947233834868	2.4004364393987725	2.369475318493415	2.101554725653784	2.144890334417794	2.1382576406131837	2.0499535227253722	2.1699712338734085	2.04815525762746	2.4140027858752147	2.3840102142096153	2.18505663789754	2.4338004342323565
YAL040C	2.8246163002615052	2.8149648440373807	2.7315121192629155	2.7203105077828407	2.7598915088004676	2.787002279476151	2.6859508493618796	2.7213354968237686	2.0338417389656067	1.9389618087709106	2.01300549183581	1.9184237744573978	2.036506935782838	2.0124201253632834	1.9698805912422004	2.03977835476478
YAL041W	1.8350156640789967	1.869830691987898	1.8476085412142558	1.8163402575123375	1.8917751061657104	1.8047770759490485	1.8350156640789967	1.7973996025344536	1.6568399647872383	1.659343396514644	1.5841301461511486	1.6639585492869733	1.6864694267260973	1.7653224848590638	1.7190112690213155	1.741325538846796
YAL042C-A	0.8248501112006414	0.8880061602379032	0.8439905237239026	0.8538844164533876	0.8414650412364264	0.8650746418795932	0.827636594043872	0.811066664342138	0.7631502991969012	0.7813446558824603	0.8449857905079575	0.755529745016853	0.8398666167005169	0.8094661471014455	0.7780567991991438	0.8729006504744858
YAL042W	3.2502874400670088	3.161770939471084	3.2781861611644514	3.303047795723412	3.261733052687518	3.1748756757950787	3.1318081806803155	3.118251167178124	2.9710294126625185	3.0741838864645348	3.177450523360167	3.0195240328418564	3.243303271567622	3.1595480662398874	3.176117411808952	3.2781861611644514
YAL043C	2.2265963074166786	2.1355697968068825	2.1149246418089027	2.209239445250577	2.0573385697742492	2.0767096836580383	2.04815525762746	2.0911539790145577	1.955522800832064	1.8589321893521698	1.9624945428717768	1.9167715490965702	1.8621745052873597	1.797745008479322	1.8889412895444084	2.0242648682197557
YAL044C	4.434500900084604	4.418534781828873	4.5383522446920495	4.522096443335365	4.6887496394674875	4.575776548819633	4.434500900084604	4.5552769872289876	3.4131097192915476	3.3530682969559615	3.5132934548328913	3.38719812323345	3.6815961810683846	3.714685543522001	3.5359051707531277	3.64429800782332
YAL044W-A	1.2542728659255407	1.2030030767043665	1.360165323324709	1.4788150211665312	1.4333558367340302	1.2794264788022223	1.357660466822635	1.4402459924806543	1.525549913554145	1.6027406225063694	1.4684594052010782	1.6398463823827032	1.749176896148429	1.7792736050532816	1.6606265437962753	1.727025727967995
YAL045C	0.7456878211380533	0.7677272722686732	0.7880878893530922	0.7592908429845212	0.8094661471014455	0.7662448835381191	0.7266250035208726	0.7092327069975901	0.7733622669504312	0.7289944260234733	0.9376233609444846	0.8011863337901299	0.7793018810467888	0.7178374935828138	0.8018840340461219	0.8004788721094613
YAL046C	1.6846975231928694	1.7821200339088752	1.769729796986067	1.8835558073451333	1.747802617367464	1.7126121832288004	1.7065358020084878	1.7600913978765467	1.6043454175827705	1.5135478951082615	1.7090541945267095	1.5629764920132145	1.552791544632533	1.6267291619960988	1.5429828369967022	1.5673810408813813
YAL047C	0.938424117639909	0.9449535518257974	0.8460665654452435	0.8671945633127656	0.8699824610482473	0.8479015616242142	0.8677021040273802	0.8286326204786922	0.7885627234781627	0.7852193854761859	0.7673485449037742	0.7456878211380533	0.8414650412364264	0.8525228727234386	0.8049924842910394	0.8289006896293571
YAL047W-A	0.10164577997343427	0.216950473702504	0.11327535634084275	0.13252328438639738	0.19586777958285878	0.10833521771768795	0.08567290577034573	0.1702111123158589	0.0018769609509268934	0.20199795509091503	0.00430605044973339	0.13252328438639738	0.12453347412658075	0.10164577997343427	0.10494644478496984	0.08314778123560783
YAL048C	1.093232777079947	1.1435093002611563	1.2373475300285457	1.1502255271610968	1.0946528483688078	1.0364280603895621	1.148523738268985	1.1970630687513992	1.0580618255299008	1.0289670333660514	1.1517772918662472	1.0763288059359892	1.041506451277662	1.060253286938782	1.0878250298584473	1.1045372274060823
YAL049C	2.571648233800241	2.6118325913614355	2.674026526101552	2.6642563940827158	2.673573459219286	2.7173612131299247	2.6713800948005644	2.636859596299345	2.9184413393013573	2.9167924078835936	2.9544420380883674	2.97308028633989	2.8951249004244923	2.8472904485065085	2.9740413879399963	2.9544420380883674
YAL051W	1.5671394609221796	1.582506676160898	1.6448702755279525	1.5848448713352263	1.4831703654821942	1.5417567773584575	1.6145224675147185	1.6203605587636052	1.4268929063066733	1.3690324522803363	1.3919775348553085	1.3356708762297067	1.4177386897941615	1.4765885146086457	1.453436237371789	1.4090092684143518
YAL053W	5.114207994503531	5.084380745890893	4.991099547910796	4.953051394119006	4.79449133639527	4.7431600173775035	4.761522713558635	4.87605932729867	4.464138720368462	4.540048371986402	4.391961552362714	4.405524783141014	4.645772235024899	4.552733779345404	4.600894287024632	4.616070553772031
YAL054C	6.174424764100635	6.300379556567287	6.093306801816242	6.060283028770828	5.8812847249855835	5.8754813720011185	5.9061188668878	5.930064350653287	8.93929830392826	8.956104025611879	8.99530320116057	8.99530320116057	8.850313243209811	8.784921741103126	8.98404843909703	8.99530320116057
YAL055W	1.0129869973601566	1.0071224522230178	1.001690533988641	1.0190711450070604	1.1060443319297926	1.0948871690288964	1.050415353929273	1.0680549051916126	1.1258806257292258	1.1351582270425664	1.1235448971309427	1.205683372802935	1.1658909292759656	1.213226283294488	1.107701308789565	1.0887523054004926
YAL056C-A	0.4759534501364876	0.4804859784643469	0.5288813184652335	0.5039818197129757	0.5106091855987754	0.5453153045399664	0.4560169715159633	0.4585503481113194	0.5557267975916933	0.5328253433366934	0.5484836546225147	0.5824664208958594	0.4355832268470949	0.5562005816423163	0.4947753174049054	0.5397018892973792
YAL056W	2.344562183944351	2.3169218676152017	2.281097155919608	2.32573224229215	2.344562183944351	2.269737870879191	2.323175124576384	2.32573224229215	2.0917433470788156	2.130545328518058	2.0683694369512713	2.0756522994255264	2.071412993538557	2.036863350353649	2.1582227133815777	2.140239420179905
YAL058W	1.1708048482348268	1.06830198861666	1.182424179937643	1.1092504131319556	1.1552177628207045	1.185040038256657	1.1427169071468442	1.1524171730146837	1.1045372274060823	1.1160724011384704	1.2742776357599215	1.2400539344887758	1.1584854545954877	1.1584854545954877	1.2075333296156616	1.2648243467325255
YAL059C-A	-0.003626837109983372	0.011554380489136876	0.401841753269969	0.012964569380601122	0.44770224615182713	0.004790794407614947	0.5366827304640422	0.4267726361660512	0.3662907631138216	0.5117030417349546	0.5490332218983595	0.5638553956092044	0.4261388880847253	0.0038314403173462758	0.4512557923835181	0.48784743456352364
YAL059W	0.8578670297621598	0.8258673794683449	0.7916112239034648	0.8316753871885318	0.8204998337036701	0.876825330330889	0.7696555712745202	0.7696555712745202	0.9653762186839342	0.9221003275996449	1.021119577244372	0.8803123530628553	0.9010634428551558	0.8912353540904218	0.9398271585071233	0.9067861782143664
YAL060W	3.633290599620527	3.6565827010673946	3.6406285928384454	3.561811285658851	3.764382163189069	3.7736434671415617	3.761389737018569	3.831357096846936	5.058873045778254	4.907260539092376	4.991099547910796	5.025657299031922	5.303056742831767	5.129892741834828	5.297798123745092	5.24032715569555
YAL061W	2.8780198347116652	2.6950540751557917	2.7972860643962707	2.7806199396813334	2.645560222238343	2.591237555894897	2.479140694857791	2.54141773665724	2.9246030864342725	2.8708909729043635	2.931827635859211	2.9375517238357225	3.1864854243851646	2.994633629429548	3.0649354641836752	3.1595480662398874
YAL062W	6.588215039164706	6.609745464117811	6.588215039164706	6.588215039164706	6.231904269880305	6.077760145565703	6.06996892617588	6.220510705316173	6.031629198620254	6.031629198620254	6.080196785203378	6.029857453339096	6.68970274401712	6.390453889385295	6.447279231992917	6.624391117118731
YAL063C	1.6533844952693202	1.7070084410825748	1.6547319452615996	1.7453262792418363	1.5571162387605022	1.6067945421504737	1.5755202035114864	1.6375834051364861	1.8389746927900372	1.8047770759490485	1.9503098182662952	1.9385927398365532	1.9976876306745353	1.9064037701106034	1.9181006387094106	1.9811740004538003
YAL063C-A	0.5255575411942585	0.5080717561627147	0.47318685007670763	0.4032037460775635	0.46477009632643895	0.544417186208056	0.3975151297832928	0.40713177732309774	0.46507559048819913	0.4923931415807441	0.2834626217739799	0.3966468050986687	0.5682610309218369	0.6264581629035633	0.4386636308947014	0.4725985543930875
YAL064C-A	0.42162083869342565	0.48784743456352364	0.4719676881004735	0.33925359184484793	0.4386636308947014	0.36032544767482366	0.3791600563319566	0.2969938070507238	0.48163585148227983	0.47667280714279003	0.4707279028120907	0.4779409114596589	0.47379653305708536	0.5061797386773601	0.3493524440840029	0.5155696121736053
YAL064W	0.36876775128219974	0.43795031234458903	0.34778725541832833	0.3292991774537487	0.4741716539269458	0.3128007333445408	0.4032037460775635	0.430393118357813	0.4512557923835181	0.4543279949972738	0.3400083190854996	0.4543279949972738	0.46417071816038585	0.4239080135690584	0.36671017943690587	0.4293504730594517
YAL064W-B	0.3446549936388368	0.3159814403986993	0.2859437068125136	0.20636348357965117	0.3128007333445408	0.21429884884847547	0.27359411131952976	0.30757530693119306	0.2489416648925268	0.2385685332694982	0.295247978592439	0.2428725182314416	0.29865439759317475	0.30757530693119306	0.382218521756245	0.44920533555021547
YAL065C	0.30674425383277254	0.39597379959843887	0.4694253918088953	0.4411858620124387	0.4667324585013256	0.3182395332865162	0.2618484804207891	0.3975151297832928	0.49060321102081594	0.549602195003667	0.589384569449884	0.49543834302570966	0.5122477069833963	0.49777900713456935	0.45532081884020703	0.5054916756836888
YAL066W	0.23004288910655035	0.30904470166354764	0.17105751870922406	0.16587765858303782	0.24758989112793017	0.1840877718907294	0.1752700346046912	0.21082087064900992	0.19238539155937268	0.22501258882398179	0.10411560865412371	0.14051486678826258	0.2161207751767864	0.36536256325255323	0.18586035592533104	0.08903479605704027
YAL067C	3.4542408798465267	3.5418982207119694	3.409887892972467	3.4360358717210846	3.58683793637452	3.6124782778310065	3.5132934548328913	3.5103994774816165	2.9420858728418713	2.925581343431262	2.6815188831972714	2.774279251266956	3.1738460126963823	3.1010625008546304	3.057758765290459	3.078091556941865
YAL067W-A	-0.003626837109983372	0.011554380489136876	-0.01085568236343424	0.012964569380601122	-0.0015942269664591922	0.004790794407614947	-0.007278602278608017	-0.0020976131751335595	0.0018769609509268934	-0.008311152187684877	0.00430605044973339	-0.008813195623031735	-0.003626837109983372	0.0038314403173462758	-0.00674250233743399	-0.003626837109983372
YAL068C	-0.003626837109983372	0.011554380489136876	0.10411560865412371	0.012964569380601122	-0.0015942269664591922	0.09995834167910808	-0.007278602278608017	-0.0020976131751335595	0.0018769609509268934	0.06555120279327951	0.00430605044973339	-0.008813195623031735	-0.003626837109983372	0.0957797212562923	-0.00674250233743399	-0.003626837109983372
YAL068W-A	0.08903479605704027	0.011554380489136876	0.09662965711434987	0.012964569380601122	0.10164577997343427	0.08903479605704027	0.10494644478496984	-0.0020976131751335595	0.0018769609509268934	0.06035863861118477	0.09954093689132994	0.11286483774357095	0.13477200237322648	0.08903479605704027	-0.00674250233743399	-0.003626837109983372
YAL069W	0.2401792205849245	0.25622544536397107	0.1570937506772226	0.30636355690019346	0.14613084867733778	0.2510567418678871	0.23223428275190774	0.1906244124335485	0.3327291998375489	0.20547836303736483	0.17843371332173752	0.10080769648309176	0.2710396601910656	0.14222119382801404	0.18754090720369615	0.3211191195346914
YAR002C-A	4.188931708430072	4.196067044029609	4.36855957616727	4.357783861344105	4.387872653029509	4.353189861298398	4.428983347802596	4.353189861298398	4.6342467952914115	4.5791405736007915	4.65640673168101	4.574083508001213	4.572996055202996	4.598872442713249	4.583646507864212	4.572996055202996
