Gene	SRR1583766	SRR1583767	SRR1583768	SRR1583769	SRR1583770	SRR1583773	SRR1583774	SRR1583775	SRR1583776	SRR1583777	SRR1583778	SRR1583779	SRR1583780	SRR1583781	SRR1583782	SRR1583783	SRR1583784	SRR1583785	SRR1583786	SRR1583787	SRR1583788	SRR1583789	SRR1583790
YHR017W	1.316683459850834	2.1840678493415164	1.7038878007843168	0.892426503219296	1.635730123832303	1.5243499767784334	1.5751944726918796	1.6999340728209353	1.6681274087058044	1.5691063617203238	1.5183164980346782	1.7878778516575693	1.301956297413646	1.7475672755211349	1.6714388195812413	1.3469154857932417	1.8584455930119546	1.6168179568410703	1.3469154857932417	1.9558946644091284	1.8444971059318376	1.344230397307291	1.5265263479016458
YHR018C	2.082575301594396	2.24468649184619	2.266410976812628	2.429608995327844	2.036863350353649	2.3676439252296757	2.3428505835531386	2.4608998728178206	2.586081597282046	2.787335218368085	2.221812778578871	2.471907521266604	1.301956297413646	2.57929393918502	3.1755078811608417	2.7859890834411933	2.641029350348956	2.7729437031965336	2.4507751898570165	2.315597668272062	2.1548942131972852	2.629954411335799	1.8784904681697911
YHR019C	5.852973332697623	6.011429737802256	5.310883878328428	2.429608995327844	5.246054255182271	5.481251586589857	5.323899535089316	5.342706711427809	5.1222892639563575	4.381101013310862	3.657929403969568	3.515163555363907	5.809809709096388	2.144555058970906	2.856804300131727	3.0445192275891295	3.2232064078617793	2.8736143159615883	2.6059302536292943	3.560444243735793	4.5666376645655	3.271336601637784	2.481093845262535
YHR020W	5.738547062903917	5.314163141791304	5.151553351268149	2.429608995327844	4.9624374880211874	4.973675280173218	5.221787266494389	4.976710801442673	4.473191636679489	3.5107001318978717	2.7487845289335544	2.1403810755460873	1.301956297413646	2.7665556795752297	2.6725409091398626	2.7859890834411933	2.172601727044219	2.3846904577936603	2.659160294164878	2.5951525094155894	3.440683301806651	2.3485249848853185	3.70986276823932
YHR021C	7.831837126769764	8.044120634747022	8.290547952733746	6.568288964585807	8.290547952733746	8.046887285326775	7.995929521708511	8.160510367419567	8.046887285326775	7.851535518646737	6.818983181604782	5.744571604435643	1.301956297413646	3.7250558508452523	3.123353560859032	3.4960976330688256	2.902763050745229	3.47947193095687	3.274075614705151	4.383592382290857	6.896847596733381	3.181823476589524	4.695832762386717
YHR021W-A	1.126955467253149	0.9305462478281223	1.0618981772468175	0.892426503219296	1.0297661020960756	1.0790368431270143	1.0298869183083248	0.9192282020541462	1.067018609381182	1.0552828069732747	0.9462535137832195	1.1532047021487692	1.301956297413646	0.9342014350613104	0.6717441505733284	0.932631606067414	0.9298296035394308	1.3184061622505028	1.0176301627488462	1.1388549876996956	0.9136207321829626	0.39297515425039836	0.5832695238600613
YHR022C	0.822405442859479	0.4960102775453341	0.9780572063671527	0.892426503219296	1.1806463515680552	0.7998930932416265	0.79818277157496	0.9192282020541462	0.24979341550257567	0.6123474666314992	1.013873904293828	0.5984981562948988	1.301956297413646	0.9135042816320245	0.2705977314460746	0.3308370644332726	0.7976711490847345	0.37204290234242376	0.6911496195327205	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YHR022C-A	0.6330048461543683	1.0830074364225044	0.8896081902722895	0.892426503219296	0.829194490249531	0.6697437422754143	0.908369276941466	0.804032479127476	0.73873358547638	0.5232206680777332	0.811066664342138	0.5984981562948988	1.301956297413646	0.34778725541832833	0.606913554109999	0.7934700790742766	0.35466387542729527	0.7398670240422394	0.9378885218059236	0.4729053952791173	0.9136207321829626	0.786211478208053	0.5832695238600613
YHR023W	2.474136963487658	2.3087557690411185	2.4580312140807172	1.9986759102224443	2.926866157875595	2.888297092296779	2.7487845289335544	2.778769165666725	2.4301707621776982	2.7211068761599067	2.1720775886731305	2.1403810755460873	1.301956297413646	3.6084739116824083	3.1595480662398874	2.598770086710053	2.501643485763367	2.6973959585914526	2.9598179000548117	2.01400711662115	1.5473352893229666	1.9926026597213895	2.7487845289335544
YHR024C	1.3231720179643003	1.2008841394369458	1.0196923708279337	0.892426503219296	1.0948871690288964	1.162908590610614	1.2585986997864227	1.066400509237513	1.1708048482348268	1.065624164600367	0.7910167738632395	0.5984981562948988	1.301956297413646	1.0658085561129071	0.9738973787238989	1.2943492727297654	0.7976711490847345	1.122237704690186	0.784823585003687	0.8327683486128787	0.9136207321829626	0.8698537026370223	0.9920055887767258
YHR025W	4.417556895078075	3.743546175829665	3.8740733043045776	1.9986759102224443	3.318653984181429	3.5687193612953205	4.30480075709098	3.6561066176465338	3.321459275422391	2.94248683225366	2.490869560802568	2.3430043237650784	1.301956297413646	2.2404723233948527	1.996123316979252	2.15320541329281	2.7487845289335544	2.8951249004244923	2.020213940672705	2.0725695838164713	1.5473352893229666	2.496173728336613	2.2301487636709423
YHR026W	2.8715937635164965	2.8162038561667906	3.274075614705151	1.9986759102224443	2.5264190171816363	3.5770223703637742	3.2885934647464903	2.8954296337998744	3.418925411139078	3.170207767886935	2.8867415586917833	1.8745867479141753	1.301956297413646	2.902763050745229	3.1829630890498155	2.425775245334074	2.7487845289335544	2.2214912231145427	3.078904469205606	3.158741447336105	4.0278454702175	2.6059302536292943	3.1137288486803
YHR027C	3.5898230736125627	4.2821206349414505	3.6588663591738904	4.5254686938241555	4.51658948287027	3.4089261084817206	3.496894182431306	3.5111335520942513	3.7141189500902714	4.050803246753242	3.9617201190620275	3.3457111191922135	4.313045056291725	4.65640673168101	4.599787846812225	4.265026108580359	3.5132934548328913	2.919630186492082	3.4456635392168127	3.4730936767485785	4.325663944018414	2.8951249004244923	2.7487845289335544
YHR028C	2.3616574388782685	3.545479846767088	2.60134342581871	2.8416441861687503	2.9776496280113123	2.7321382542454007	2.521631179425466	2.7567159959489205	3.2502874400670088	3.391281819664051	3.32720473712029	4.574543447970629	7.9710783806098835	4.796336142331963	3.3583507649392215	4.599787846812225	4.028292218176172	4.046371042178414	4.281327129267812	4.346661984579777	1.5473352893229666	3.629823265995207	4.51658948287027
YHR028W-A	1.5461966599602555	1.6666262228480442	1.7094249531906982	2.251356168235578	1.115666018097218	1.6149316160392062	1.6666262228480442	1.545881174717825	1.8472358254154846	1.3316026088253663	1.7659891128920948	1.8299362092797058	1.301956297413646	1.4416452080085147	1.527501805040228	1.392706940728302	1.6076677334877427	1.7367388359947982	1.6080922606842576	1.320775341501867	1.7301722643922486	1.1906532162212238	1.837403779843751
YHR029C	1.2497358419653244	1.3949471689095523	1.458455031879958	1.5445052974272462	1.66778329142192	1.5460661318814966	1.6557195756032834	1.5223592272376671	1.527501805040228	1.650686436913227	1.4976960740086607	1.8745867479141753	1.301956297413646	1.490902710378268	2.2524571446530075	2.0380301906313627	1.6250157925191417	1.501119570181514	1.5028139645230372	1.2890888842251036	1.8444971059318376	1.543550238161289	1.325773338192421
YHR030C	1.6448702755279525	1.8015992791558728	1.3696003137913615	1.5445052974272462	1.7431368777842509	1.6205548635942495	1.5149233698512463	1.501621544474332	1.201248951017579	1.528822629844686	1.5183164980346782	2.1403810755460873	1.301956297413646	1.426428814665335	1.4490364022611486	1.6426685904264389	1.4721392037093954	1.389549232141844	1.3469154857932417	1.3420600724668899	0.9136207321829626	1.5099602733307735	1.1210729010868072
YHR031C	0.9875334626062438	0.8482129930445861	0.9780572063671527	0.892426503219296	1.0948871690288964	1.162908590610614	1.0298869183083248	0.9726796240381793	0.8266194768523736	1.0472161987773303	0.7365360888041095	0.5984981562948988	1.301956297413646	1.3030378045735396	1.0000298917813566	1.029298818094028	1.260128350553379	0.9931877045079182	1.3191012863697111	1.1017858640462195	0.9136207321829626	1.1292779373158441	0.9920055887767258
YHR032C-A	1.1474186259876649	1.2948141173675012	1.1932719698755994	0.892426503219296	1.1624735444027914	1.013873904293828	1.1796733720037607	1.1194955403146958	1.0276566606172621	0.9430187364845034	1.1232417412160656	0.5984981562948988	1.301956297413646	0.9376233609444846	0.9867699966187559	1.2480564998957857	1.1088046280267125	1.4090092684143518	1.408029603048572	1.0723271046182334	0.9136207321829626	1.6200233437372802	0.5832695238600613
YHR032W	0.6425897956297286	0.8482129930445861	0.2825998920652203	0.892426503219296	0.4021830963697706	0.25271454514584757	0.6629938302403964	0.2785721402735	0.24979341550257567	0.7664439405136205	0.2906194390156743	0.5984981562948988	1.301956297413646	0.34778725541832833	0.2705977314460746	0.3308370644332726	0.35466387542729527	0.7984819135916175	0.35100810550857825	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YHR032W-A	1.0961785302027736	0.4960102775453341	0.9653762186839342	0.892426503219296	0.9646265527255719	1.0493895499087127	1.0146489423269445	0.2785721402735	1.3352361543429139	0.8846969180050994	0.8175788663398836	0.5984981562948988	1.301956297413646	0.34778725541832833	1.1708048482348268	0.3308370644332726	1.1073779148074274	0.913080986068838	0.35100810550857825	0.908876374270428	0.9136207321829626	1.109564579676147	0.5832695238600613
YHR033W	1.6516621663200288	1.4559848292682211	1.5088255982569125	2.429608995327844	1.7431368777842509	1.3436542129109459	1.5970707760316154	1.3351155221797404	1.5654912907502643	1.5841301461511486	2.1720775886731305	2.5555996828235648	4.313045056291725	4.014564267763389	3.8600152897354585	4.718327975383966	5.804540957951579	4.976710801442673	5.590674566259598	5.751803460265659	2.480650982287126	7.216708079113241	4.392588958212622
YHR034C	1.3874883398225903	1.5747090629724927	1.2505964750371605	0.892426503219296	1.1806463515680552	1.2757327204309983	1.3464243242063607	1.226352706965762	1.1192131920398132	1.324703294497112	1.7786848525344268	2.4163499377686275	1.301956297413646	2.614398623541221	2.0303281508246998	2.4985955675709914	1.8584455930119546	2.8253128196123045	3.4764528553103218	2.8032518177060846	1.8444971059318376	2.776419263174735	3.70986276823932
YHR035W	0.7034982027664993	0.8482129930445861	0.9042313963441663	0.892426503219296	0.934316679094194	0.6365455581693313	0.7288148521857459	0.8188386592740649	0.7804228048321997	0.8305192682372128	0.9462535137832195	0.5984981562948988	1.301956297413646	0.7011906235199086	0.8712093038080659	0.9095472695856941	0.7976711490847345	0.6988512991120661	0.9675653716631893	0.4729053952791173	0.9136207321829626	0.39297515425039836	0.5832695238600613
YHR036W	1.0472161987773303	0.8482129930445861	0.9503888949739463	0.892426503219296	0.934316679094194	0.8663827284077426	1.0005419042780697	0.9192282020541462	0.7804228048321997	0.9151247230451005	0.9768091408041174	0.5984981562948988	1.301956297413646	1.237476910404043	1.0312999689813853	0.9095472695856941	1.1586281045242173	1.0796572385957786	1.0176301627488462	1.3420600724668899	0.9136207321829626	0.7404160933737983	1.705591203277634
YHR037W	1.496920612356231	1.4559848292682211	1.5982872322671264	0.892426503219296	1.3940425366805993	1.7482665656377132	1.5536171173478368	1.3827771465631096	1.7395620646237298	1.9631788425043044	1.7786848525344268	1.3876416144068378	1.301956297413646	1.8443320786653827	1.8481195117050657	1.9161326093540125	1.5308812202192281	1.7857202228327742	1.5607989548172347	1.725916680511846	0.9136207321829626	2.2627230181761417	1.5265263479016458
YHR038W	1.4177386897941615	1.4559848292682211	1.6276082755564516	1.9986759102224443	1.860560855790356	1.536221159206943	1.492378302795002	1.3642065446550553	1.48919310983077	1.4195239762986578	1.6181759242051386	1.596884389174878	1.301956297413646	1.4583057365287595	1.7088886112204231	1.725201849196222	1.3221826995355899	1.3532797231311315	1.377055352742933	2.3551990125170517	1.5473352893229666	1.2376663637373815	1.6112183172765333
YHR039C	2.0023472964802127	2.022192449660598	1.788803456497021	1.5445052974272462	1.7431368777842509	1.3842354329280906	2.0146916495880784	1.7635567075685885	1.9790337361692343	1.8396312173713107	1.7214512857074058	3.663784781596034	4.313045056291725	2.57929393918502	2.6540795729318676	2.6540795729318676	1.8310080596321159	1.901910529674927	2.2706191677167316	2.89447048314281	3.158008760806217	2.4328399607685656	2.561049435546979
YHR039C-A	6.998942911766678	7.044155852900953	7.432910941786997	6.568288964585807	7.251627551773941	7.1931550356475356	7.141063876425247	7.20548345771346	7.234728763217431	7.520099548812197	8.251432549138935	8.1846594402742	5.809809709096388	8.455275079419549	8.39218632106191	8.434821871571547	8.07782701578447	8.434821871571547	8.553860458692217	8.298366898623406	8.196583799265213	7.523506529491074	8.768000765249877
YHR040W	2.4556559197027914	1.7441429349122837	1.267071579116037	1.5445052974272462	1.4404568212028275	1.9611246081313607	1.5751944726918796	1.714843284107399	1.6169847676348144	1.1849206269633732	1.248867587764629	1.0001448051201791	1.301956297413646	0.9948776616926288	1.830180240972824	1.7529649372542022	1.290741287434129	1.9340229171287218	1.1341751650139495	1.8227117814327682	0.9136207321829626	2.1657375226543336	1.5265263479016458
YHR041C	2.2751573507132083	2.074732157837718	2.190477366617656	1.9986759102224443	2.121405048277356	2.0915367835323204	2.309650069673859	1.8308505462651194	2.442707975252879	2.1098268846696495	1.6636393784412458	1.704032615821369	1.301956297413646	1.490902710378268	1.86460907952876	1.6168179568410703	1.414173149330356	1.876231859113352	2.200116393892349	2.199648751302237	0.9136207321829626	2.025018937839265	2.0468895230208073
YHR042W	3.8724981461198706	3.743546175829665	3.2035164995473755	0.892426503219296	3.4724254644837593	3.4764528553103218	3.158008760806217	3.4249844538435683	3.6011520711587917	3.227646019727218	3.297356230902426	2.637887637373637	7.216708079113241	2.5464274381856886	3.437968484610089	3.1643631841672897	3.108644470709719	2.8253128196123045	2.2362057087196514	2.9338981362407512	1.8444971059318376	2.8286047376009247	1.8784904681697911
YHR043C	2.496173728336613	2.7646350825053583	2.9646889591965384	2.429608995327844	3.3776769292758657	2.813767187412682	3.061952215618842	2.913788471685361	2.770042601521292	3.654455590707135	3.764382163189069	3.1939859260868686	1.301956297413646	2.902763050745229	2.5467319873877137	2.390710055418487	3.262207895216182	2.8736143159615883	2.7907672243558665	2.5951525094155894	2.480650982287126	1.6057725856758216	2.8377840764664053
YHR044C	0.92876701345025	1.3949471689095523	0.9874141180459743	0.892426503219296	1.0499492366344518	0.7310553430017928	1.0121893301562266	0.8188386592740649	1.2084135965955751	1.2505964750371605	1.1225664248261178	1.1532047021487692	1.301956297413646	1.3955307996719175	0.7077164784066974	1.2359906440902924	0.35466387542729527	0.7984819135916175	0.9143713437948127	1.1686382800510902	0.9136207321829626	1.4144713069980748	1.6112183172765333
YHR045W	2.2979251656578557	2.1840678493415164	2.5515472126643335	0.892426503219296	2.4410954650034817	2.200908388211128	2.6095724627231514	2.8764331945335146	2.107967220436099	2.0751080289734807	1.7989561423903297	2.919630186492082	1.301956297413646	1.811686807952165	1.9711445028401333	1.8916351784327676	1.9847700779186208	2.1469537592122068	2.1386588086443687	2.127757296421675	2.800214886656216	2.1292104951231945	2.2301487636709423
YHR046C	1.262269595943913	1.26251763504236	0.9989853647480902	1.9986759102224443	1.0948871690288964	1.206920567272602	1.5149233698512463	1.1587365860091836	1.201248951017579	1.3106599389848486	1.2103353834462247	1.0001448051201791	1.301956297413646	0.9948776616926288	1.306215021951961	1.2359906440902924	1.290741287434129	0.7984819135916175	1.408029603048572	1.4011889371807715	0.9136207321829626	1.955522800832064	1.2103353834462247
