Gene	SRR5130661	SRR5130662	SRR5130663	SRR5130664	SRR5130665	SRR5130666	SRR5130667	SRR5130668	SRR5130669	SRR5130670	SRR5130672	SRR5130673	SRR5130674	SRR5130675	SRR5130676	SRR5130677	SRR5130678	SRR5130679	SRR5130680	SRR5130681	SRR5130682	SRR5130683	SRR5130686	SRR5130687	SRR5130689	SRR5130690
YDL028C	1.7002683125472409	1.6747082997300928	1.5835072582584249	1.5805531563812447	1.6003847885463172	1.5843981020246845	1.7228451004078127	1.6110187277819923	1.6090521516279161	1.6244679009270193	1.6720220792536784	1.767002368371947	1.7165320269438396	1.6901996890215125	1.7329444539065062	1.6059044826988853	1.7162964240745113	2.766011048413927	2.7893385728069493	1.800933728854956	1.915322289954259	1.6527747309165848	2.4312000098541207	2.1519480148839234	1.5706449347314781	1.6049824934633983
YDL029W	3.2467536152209346	3.334607934936575	3.182553065673919	3.3672862098940812	2.9776496280113123	3.166095650319499	3.6235567109959472	3.9267861535639867	3.7021639595886477	3.799778215984312	3.7122216593105737	2.9324992337740827	2.4648304221105475	2.989195682852516	2.8928216569365635	3.2027544569151765	3.3424078000505606	1.9075697980611455	1.8126102420962065	3.3471558156193506	3.419790577535222	3.3507209539313467	2.4140027858752147	2.010184835262003	3.58023119405639	3.047378989516024
YDL030W	1.100233641088124	1.1465424662557593	1.1308322825318577	1.1451846328294015	1.2502684911467061	1.223161468199497	1.0406208039883702	1.038205671479935	1.0810497103780723	1.0712493976763346	1.0763288059359892	1.0282964025478067	1.0653490511795412	1.0062096433930927	1.021119577244372	1.0216393944993665	1.0116284524620207	1.205683372802935	1.2397075398471884	1.021397997480431	1.076070565836825	1.0356085589149702	0.9750340639957991	1.163148117772915	1.0107564534935967	0.953744132319601
YDL031W	2.5930588018649825	2.6661784070842094	2.7972860643962707	2.624095214492865	3.361781387192775	3.4119857314041155	1.8499383672208358	1.6114417030897252	2.2732248906132044	2.2732248906132044	2.4354547844085914	2.2476412412431905	2.0272295752051317	1.9510512804773668	1.8841681802870607	2.184502857633524	2.0414391117571187	1.2156409483286381	1.2054904348196813	1.6107091857030602	1.5946385669027694	2.0763784418469586	1.4570465581937915	1.7398679941900224	2.3087557690411185	2.078742739884831
YDL032W	0.4227718924724162	0.3388792645494598	0.5490332218983595	0.11416849430726667	0.5268810952744152	0.40805289325960276	0.5100252448678096	0.3300606170723519	0.08610681275759909	0.11642069947941439	0.34390534238909165	0.5790284656813238	0.22869036810030596	0.46539492567081775	0.4773364695648305	0.5183650748209939	0.5193269284881292	0.10955390280386054	0.4697796023175097	0.5482268199949181	0.3506061974492829	0.07562801070410835	0.16457913525184747	0.4075865518146345	0.2740252281063408	0.37951878885299595
YDL033C	1.262818333557807	1.2548439735526347	1.3309889362146703	1.3291584298592605	1.341263856247239	1.3530052040600309	1.301521522414338	1.294598580774264	1.2221955327338558	1.262269595943913	1.3324852230640767	1.2320230930159135	1.3089013616198404	1.3573307212163384	1.3790840131966118	1.3409817541032827	1.4925855117465145	1.2480564998957857	1.1409858583644557	1.5438264059378304	1.4456715359129493	1.638156056323434	1.2783016915862093	1.24032210556528	1.371723326688851	1.6533844952693202
YDL034W	0.450650137424209	0.09407668303879667	0.10914807103126814	0.11416849430726667	0.37387252367383783	0.5213342590997749	0.12669949263121577	0.2549474735910296	0.34390534238909165	0.11642069947941439	0.10164577997343427	0.601677450111175	0.49060321102081594	0.5088676159956668	0.45393492735857865	0.5766481620575882	0.5937343038019891	0.3453939386430118	0.13647992356402408	0.07854303402719548	0.38294661843166744	0.3128007333445408	0.4355832268470949	0.08229073615560681	0.07688096762005135	0.07811618253988781
YDL035C	2.1227317660179015	2.1386588086443687	2.101554725653784	2.2115368076556727	2.190921452500358	2.185979958495815	2.6799113566012935	2.7010327540567083	2.3040494780829137	2.29357865453337	2.235898509923305	2.647054962414054	3.1010625008546304	2.6684417972888683	2.9687318315403095	2.420687078884888	2.32573224229215	3.977265146748268	3.887797026795785	2.8780198347116652	3.3715707598044173	2.2963087612676896	3.3310775484059496	4.2138155348937305	2.2278135131258057	2.3873081439448116
YDL036C	1.3394191986860293	1.378111884133542	1.3199709366328203	1.316859235599719	1.4466681844951248	1.4743893108957125	1.0484698036266493	1.048675607364403	1.1054040463890171	1.161876185142916	1.1423274349147043	1.4741673230553414	1.5000799199799935	1.3869234253251794	1.3819605446998509	1.4090092684143518	1.4074153161978629	0.9469385026199401	0.8254036925217366	1.0373185389997397	0.9945909051204871	1.5417567773584575	1.0615459316650984	0.893319988336775	1.2156409483286381	1.5004388826512411
YDL037C	2.936359075921383	2.8174428682961974	3.431911767890056	3.0542635706171155	3.917849106492046	3.9267861535639867	2.097019709045305	1.5805531563812447	3.4164818884181445	4.345100504035207	4.417556895078075	3.3648071905930736	3.400935700519169	3.235662259558635	2.8377840764664053	5.291886226132929	5.310883878328428	1.355656294821308	1.3938873496560062	1.294598580774264	1.234461571288738	2.7776233002036874	1.48867357331999	1.3696003137913615	2.49390462363224	2.2332038304564072
YDL039C	3.4737630084243505	3.539653072136492	4.050803246753242	3.6311670536220646	4.540048371986402	4.5383522446920495	2.6236616636212746	1.8140548349445929	3.9216960178377107	4.799761425749858	4.96835028938277	4.616070553772031	4.991099547910796	4.5791405736007915	4.057586140984817	6.97354987588769	7.198128032138685	1.7179833192874607	1.740389341240197	1.5780020949052518	1.5227333715406983	3.441576199446796	1.9115958618973057	1.7507611656789304	3.0126579769421644	2.836399671565577
YDL040C	3.4164818884181445	3.456986556838361	3.508009486742802	3.4216873839397746	3.5574641952228894	3.560444243735793	2.8901765989780808	2.7755286011714513	3.137551346847112	2.986456787005598	3.127975534653901	3.0418755318758293	2.6790316559669365	2.683058393125285	2.445921075816677	2.925581343431262	2.7439930909875723	1.5176859033986132	1.4982126559964353	2.571648233800241	2.3749171814102237	3.391999362612405	2.1136440933806178	1.581574674400232	3.331693921676377	3.181823476589524
YDL041W	0.2428725182314416	0.09407668303879667	0.28926665815015795	0.11416849430726667	0.2850839514749469	0.11461246829792553	0.12669949263121577	0.2918540556418754	0.4996117587890018	0.314488435443962	0.5341550385466125	0.3594340560827053	0.2618484804207891	0.28762989241247483	0.33678970631092847	0.430393118357813	0.4773364695648305	0.10955390280386054	0.13647992356402408	0.3174967843329979	0.32157717985386	0.4566893599701294	0.16457913525184747	0.3118345931757945	0.4364767819601296	0.40457079215365893
YDL042C	1.9014183717896889	1.8168572078861807	1.8060499168162474	1.672519477853495	1.7927140589133224	1.8159855831004752	1.6003847885463172	1.4529921252409184	1.4577804570810056	1.4408289593152739	1.3874883398225903	1.562066584656351	1.6177907847028077	1.5203257361574327	1.6877681844391075	1.4262308442595109	1.4617610876026061	1.543550238161289	1.48373483109924	1.2899433258097752	1.314134634087261	1.4780939464507663	1.3896687409782278	2.2459615156633097	1.367663927561523	1.4367794960346794
YDL043C	1.1027414440811247	1.1308322825318577	1.1521760248375894	1.0673871708498839	1.1412665402412279	1.162908590610614	1.021397997480431	0.9730493947980918	1.0254887636683518	0.9636167520889617	0.9581545846567737	0.8647073298399709	0.8334706518014015	0.8504834830773427	0.8104837775900818	0.7986315564105952	0.7416416778474374	0.8414650412364264	0.8353785587149113	0.846846368732461	0.9111999269855091	0.9256615853977057	0.8547398606221515	1.3113293182729224	0.9172485395278134	0.8492897699666138
YDL044C	1.1227900644113653	1.1708048482348268	1.048675607364403	1.0456184786357754	1.085924239344241	1.1126565464575608	1.1798981981312535	1.084521568926953	1.114194355840741	1.1255905771529688	1.1775742970003276	1.0996957199841142	1.1163392851501983	1.0129869973601566	1.0509919723455052	1.0332930070554653	1.0393168630139318	1.1446779556835496	1.122237704690186	1.1098101859061158	1.1693011054808786	1.0701663811204902	1.025963756818711	1.0190711450070604	1.1381402983854527	1.1126565464575608
YDL045C	1.3349899647203936	1.3148486997734488	1.2336007598066814	1.2846465110949226	1.2491985023400975	1.2560349814961005	1.5422187127331843	1.6049824934633983	1.3644767947734457	1.28926302712394	1.3356708762297067	1.5643153613651632	1.7063124288452673	1.5089370723758873	1.527905180576128	1.4912881162628386	1.4396230739025615	1.832534075851374	1.7857202228327742	1.4036679703797927	1.4931385919427036	1.398519469370449	1.4709175308882536	1.2596059983287742	1.2990993598397345	1.2952204478835547
YDL045W-A	1.4654150017492882	1.4553860196441322	1.3305398535552853	1.290577258678008	1.265769505566802	1.2712799362965919	1.2638063051166601	1.2544562546770555	1.4583057365287595	1.4045529313502614	1.4991579422505776	1.1085103146361441	1.0093514752062132	1.100233641088124	1.0797602750252724	1.053741875424431	0.9790636447141382	1.8021741925661856	1.7482665656377132	1.3415110593736435	1.5035250345058322	1.1547646614635427	1.1916926894351016	1.093232777079947	1.5265263479016458	1.1183139455633473
YDL046W	2.509091674408026	2.5630727662126978	2.5103763722396844	2.530361638823466	2.194556624628719	2.2011876759701527	3.104228067703967	3.5111335520942513	3.2467536152209346	3.589016615602098	3.039652037992175	2.097019709045305	1.919417113499788	2.148894893339663	2.089005490967759	1.6639585492869733	1.745035648983397	4.815903509084704	4.829396729634247	3.900991516930662	4.385710241705577	2.1240616986806673	5.250141620448647	4.0384887464019	3.3541283803637962	2.5103763722396844
YDL047W	1.9464297857833288	1.9513083304528833	1.9624945428717768	1.9458118615206956	2.042157003639992	2.095610926617149	1.6393361490978287	1.6166161101325447	1.788803456497021	1.8974446631289204	1.9756411735728747	1.825551722049143	1.8456977135857133	1.780101219896931	1.8534097092462505	1.9748087067996867	1.9945338418678538	2.007260751245928	2.047583717956731	1.7376136839565888	1.6597099098723391	2.047583717956731	1.8773431654858266	1.7165320269438396	1.852628280896719	1.9647422736535147
YDL048C	1.3642065446550553	1.316498158563824	1.0981467611512512	1.1248053992249758	1.0649437178192172	1.0726212032420115	1.9458118615206956	1.8440852163586052	1.6992948129534768	1.6799275588702725	1.6487756858184761	1.8884953637831412	2.4517698810372477	2.097019709045305	2.625483020441674	1.5502167555492732	1.798316216405507	3.638650125779378	3.300276755384388	3.887797026795785	4.424589716397296	2.0868053525928096	3.3756663570976855	3.176117411808952	1.4783550709342514	2.3934719300908966
YDL049C	1.1347591021323722	1.147999840864716	1.0499492366344518	1.0496273878921056	1.136169575212346	1.0512428900155326	2.1247542466860336	2.2914709386694647	1.3795692030042097	1.350405271896196	1.7314046399779088	1.6613117107127326	2.357081492395993	1.947197131281161	2.3103178877651684	1.3347286216125283	1.3696003137913615	0.8773585071787429	0.8264516754861073	1.704762294378599	1.3054672365768512	2.2459615156633097	1.3419264189567408	1.6315973744120376	1.429137284528783	1.5332441017512193
YDL050C	0.4884890393080643	0.4448137974184464	0.5240515001488368	0.6489281862788827	0.5067789372920837	0.6183655625168172	0.6385684753242986	0.6955337489761695	0.48511880657482453	0.4398883121661674	0.5047014186457337	0.4605189622348883	0.5015119274236267	0.5133529196511	0.48444264554332894	0.24105053985819402	0.05905261665440087	0.10955390280386054	0.13647992356402408	0.37689343602727327	0.38527450536212315	0.45318654776436373	0.5402083361943922	0.5458873724281819	0.5304464705017393	0.07811618253988781
YDL051W	2.720867145915995	2.8301342585153444	2.9460629072546602	2.6395420796856266	3.49899322232656	3.4737630084243505	1.7777826428770167	1.6036559317993	2.2290109047642828	2.4130304279624744	2.451004067831933	1.9024727055840405	1.7357601044198845	1.6267291619960988	1.5035250345058322	1.9622473087811358	1.7761611641592552	1.0329997610471742	1.1385544184505947	1.5147121443958356	1.3199709366328203	2.269737870879191	1.4193243341051838	1.7532179987764873	2.467391494216029	1.9823963902062802
YDL052C	2.523595527789924	2.5835177982643693	2.5450784140664586	2.52527947939823	2.504981922626615	2.4239240593628524	2.062190772160638	1.9707922126007167	2.7236717615467754	2.9528456395100893	2.986456787005598	2.823645356160293	2.72812706698633	2.897354329846885	2.5191250822081424	3.43439340724483	3.549547154078933	1.5809322123701661	1.6090521516279161	2.9404392772297747	2.2868599378007954	4.464138720368462	1.7537875725605443	1.316859235599719	2.9489655387640434	3.9660349882280763
YDL053C	1.5349268826877531	1.4143291670929974	1.4964494325767415	1.5318744416393058	1.4982126559964353	1.5748687418722729	1.7344300952959864	1.87239365864311	1.7367388359947982	1.8364481886579536	1.8159855831004752	1.543550238161289	1.5112165737240446	1.56620295998521	1.7284732600616433	1.7141271235645466	1.664715373250855	2.52527947939823	2.492935841305869	1.8018637254883376	1.8589321893521698	1.6862443192545191	1.7347940284086718	2.9687318315403095	1.996123316979252	1.7167727351631143
YDL054C	2.171638773334146	1.9877350342247884	1.860560855790356	1.8435076843745892	1.8481195117050657	1.8431268008292212	2.7654271959884937	2.9740413879399963	2.4182782119611415	2.2349911102822513	2.2918644482081616	2.1386588086443687	2.487043875477618	2.3302910388563323	2.4410954650034817	2.331008152073939	2.5930588018649825	5.804540957951579	5.952100171391654	2.82889980552918	3.539653072136492	1.9834816823815609	4.028292218176172	4.288460596700451	2.01300549183581	2.331762874390094
YDL055C	8.71101546898817	8.71101546898817	7.880422303718248	7.862924413071527	7.697852681028998	7.72279632842891	7.305415323846928	6.341596515337765	7.594049194375483	7.600756038901974	7.779144866243497	7.697852681028998	6.231904269880305	7.452319673384478	5.872943687130077	6.895388895706729	6.310389900947978	2.944447566445395	3.1137288486803	7.797260870173277	7.404226707043752	8.046887285326775	5.2945696770792825	4.953051394119006	7.838751608806547	7.452319673384478
YDL056W	1.6679088978370669	1.7105807902832006	1.6752598400550192	1.671544639283223	1.681155314578522	1.756442059797683	1.8215726877103573	1.8411248857219307	1.7347940284086718	1.6919344382373827	1.7245035195887883	2.039304330196178	1.955522800832064	1.9010986274531247	1.8643132594125924	1.8021741925661856	1.780101219896931	2.0272295752051317	1.9422377546308383	1.7628229140973475	1.7986837875939365	1.8599664858386786	1.9995788231282872	2.163946810209142	1.6250157925191417	1.848990432645267
YDL057W	0.9185921147013502	0.9488282058133599	0.8824871143464539	0.9328013256076677	0.9419869558099904	0.9019122172582668	0.9024798770661814	0.9524166416972448	0.8783278655729567	0.7936145939644469	0.8578670297621598	1.015853243646786	1.2010653935868956	1.1993136800999566	1.3421955190704549	1.018039699364366	1.11356030099092	1.202405414252406	1.2675874228146211	0.9883835186432552	0.9805470388355368	1.0143954244660451	1.2308168283464727	1.077169537786969	0.8771023698167957	0.9355611998651803
YDL058W	2.944447566445395	2.787002279476151	3.0418755318758293	2.922357551865955	3.1539527010869586	3.13293986167627	2.598498739259581	2.3040494780829137	2.3556194626147144	2.312557771902391	2.3653533690950135	3.1897253443172686	2.984623930565696	2.7010327540567083	2.5892301030501113	2.9489655387640434	2.7972860643962707	1.5698866762562516	1.4700500380107688	1.9358832976895581	2.082836228053722	2.902971489172358	2.069263086587821	1.911093183144395	2.3453319502526253	2.719341678209239
YDL059C	0.7588446364791922	0.7423687155108252	0.7315704407550351	0.7613723752648174	0.777716172713928	0.7159478669780688	0.7973278223832956	0.7993577334739231	0.7436679675413722	0.7208578819238861	0.7522334079491032	0.8504834830773427	0.7780567991991438	0.7327155618587636	0.7402377005814837	0.9118464374425128	0.8689935658125737	0.8370227942808791	0.6873612420209857	0.6684648275706963	0.6670520804825975	0.848790046358479	0.6911496195327205	0.5809675954241957	0.7374435022249619	0.8669039840428991
