Gene	SRR2225482	SRR2225547	SRR2225548	SRR2225549	SRR2225550	SRR2225551	SRR2225552	SRR2225553	SRR2225554	SRR2225555	SRR5116539	SRR5116540	SRR5116542	SRR5116543	SRR5116547	SRR5116548	SRR5116550	SRR5116551	SRR5116552	SRR5116554	SRR5116555	SRR5116556	SRR5116558	SRR5116559	SRR5116560	SRR5116561	SRR5116562
YER159C	1.4672126143756623	1.8656122921080538	1.8986893293054876	2.6799113566012935	2.165210795019489	2.0520611072252235	1.1652080313828268	1.090563015008374	1.1163392851501983	1.1009587257684257	2.7010327540567083	2.7654271959884937	2.104829009437323	2.1426672424469846	0.8796746001264203	0.8874503656934137	1.498541165109912	1.6355911414524873	1.6328774071812966	1.4041196434249055	2.3396416521446395	2.426656796437305	1.8282767466252423	1.5240821983093682	1.5174308363967275	1.4851880044694528	1.4855531858077256
YER161C	3.0172071134011933	2.5119252826658354	1.921292132704531	2.0520611072252235	3.123353560859032	3.1404649890042178	1.294598580774264	1.2700362682989954	1.2439238556540748	1.2689983176949862	3.1221217591635604	3.210560844050283	3.043524716307605	3.002015092263358	2.0911539790145577	2.01300549183581	2.9669995980247013	2.0868053525928096	2.021570099372748	1.7284732600616433	2.423014679806993	2.4140027858752147	2.354748358131755	2.9404392772297747	2.860527174399083	2.72812706698633	2.624095214492865
YER162C	1.7329444539065062	1.8660737995281478	1.6590304735489436	1.793387141377927	1.5323609757401264	1.7043230581825686	0.962559612363243	0.9661065719466586	0.9790636447141382	0.9808209396268672	1.8974446631289204	1.876231859113352	1.6161404640229575	1.6027406225063694	1.5946385669027694	1.5673810408813813	1.5364572194855146	1.8012729415122208	1.8800579135862698	2.2503989541749037	1.754289928127942	1.7844531808262771	2.0818201526626883	1.6731167126326012	1.6731167126326012	2.359232834359287	2.367053223146858
YER163C	0.7852193854761859	0.7939611966703408	1.030636491252467	1.2651373876563992	1.1506864550511078	0.9698067976880645	1.1750484144007816	1.1798981981312535	1.1909111334814293	1.2272924054486942	1.0701663811204902	1.0339509093582673	0.9902882212053408	0.9814327806967014	0.4980925345057457	0.4980925345057457	0.7548397893831248	0.9488282058133599	0.9500749346079107	1.233063497359142	1.3457718543346828	1.3113293182729224	1.024215257993692	1.1235448971309427	1.106619754619814	0.9294254894761199	0.9207033761235819
YER164W	3.508009486742802	2.3411046397732918	2.4694928023801284	2.6236616636212746	2.033303335865872	2.2895468382911606	3.0050902915888464	3.093344163591614	3.0741838864645348	3.0059475497103527	3.0484609464179986	2.9324992337740827	2.720867145915995	2.684711379553165	2.874376036366658	2.9102008712412104	2.7236717615467754	2.845688340901432	2.7665556795752297	2.783611800044904	2.9246030864342725	3.094259558201628	2.770042601521292	2.864293979361793	2.8867415586917833	3.3083328294864054	3.329659069908829
YER165C-A	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.28926665815015795	0.2385685332694982	0.06680949108809309	0.07017427621729466	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.6679328224002313	0.37534598537785985	0.34076539758214686	0.34114423456568505
YER165W	9.094002106928592	8.412410843390983	7.504124333254944	7.838751608806547	8.442747344000118	8.290547952733746	8.090937628233153	8.056476510665892	8.210394472430057	8.07782701578447	8.737328884604654	8.71101546898817	8.93929830392826	8.93929830392826	8.118473135183752	8.118473135183752	7.867481683391784	7.8272803844083185	7.759289161437836	8.753257547097324	8.850313243209811	8.850313243209811	8.307477791845907	8.737328884604654	8.723349230426791	8.423926762592561	8.442747344000118
YER166W	2.3584341324042177	2.095610926617149	2.5009807010328653	2.0015163049427462	2.284812505529804	2.129475357883412	3.4932736808931493	3.475665753130394	3.5526253504435306	3.5336544873327034	2.177875547508144	2.18505663789754	2.509091674408026	2.520527037770732	2.084998280115087	2.0818201526626883	2.5031253334115426	1.9444512945110146	2.15595635975691	1.900582209349062	2.172601727044219	2.3349823179176172	2.172601727044219	1.7702169389404543	1.754703535169264	1.9261515801217977	1.9513083304528833
YER167W	2.484099806280983	1.5838127337337453	2.098879637281681	1.876659081543017	1.7510898630719753	1.4011889371807715	2.18698488230473	2.1437587625683268	2.148894893339663	2.0917433470788156	1.48919310983077	1.4333558367340302	1.6772352139314322	1.5887847389256267	2.0767096836580383	2.1044994661715775	1.8411248857219307	1.8986893293054876	1.761528054872612	1.7129636409312081	2.130545328518058	2.1923731709994696	1.860265320714296	1.9024727055840405	1.902123068983286	1.9672562762216057	1.9461198473943289
YER168C	1.8509406184903714	1.8616516294905228	1.9513083304528833	2.133251089851536	2.1054142476313746	2.4004364393987725	1.9935861494681335	1.929132567432576	1.9624945428717768	2.0778919512310603	1.9613721653599403	1.9702997916657339	2.2413845519293103	2.1156705841348367	1.7905156779100033	1.7146632643422655	1.8558200907599065	1.707952429643529	1.833313603011381	1.588186734159945	2.49390462363224	2.4276833371523128	2.4584249128714344	1.4738141703609728	1.541493259744106	1.821991687976845	1.8859824722016196
YER169W	2.521101674606978	1.955522800832064	1.9161326093540125	2.4312000098541207	2.2562701359516435	2.563952923036763	2.0951617996227196	2.0831584562630443	2.002854386242436	2.1063922163975026	2.549373727879057	2.6859508493618796	2.6095724627231514	2.554144860755758	2.0937881790758803	2.0520611072252235	1.7579964491070088	2.1519480148839234	2.0428975087879375	1.7894107119860787	2.042157003639992	1.943618278400735	2.4739120569869946	2.190921452500358	2.221168285827889	2.5119252826658354	2.6325133510976406
YER170W	0.3327291998375489	0.7529588563240752	0.3586259894623447	0.8641608440698615	0.5356875528972419	0.7996638622636508	0.8388193113498263	0.871479188618478	0.8796746001264203	0.8305192682372128	0.8624372435022132	0.8160109522277822	0.7318749138518573	0.7273984428156862	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.7266250035208726	0.6704942472050175	0.683887782260165	0.8430688137475396	0.8830288717966792	0.9229124758316769	1.0078788664458986
YER171W	1.6121131168194096	1.2675874228146211	2.0414391117571187	1.7998549281295704	1.7604099677655238	1.8015992791558728	2.411538125783965	2.3495893235498073	2.3441191596722715	2.41447402580617	1.4606082197345183	1.42866650138009	1.6910073612780558	1.7854881054893446	1.9072062666830354	1.798316216405507	1.6013377692847972	1.915322289954259	1.8273800522253558	2.2231737689260465	2.140768800926062	1.979599475969719	1.7301722643922486	1.7050077294926447	1.708706861322224	1.6043454175827705	1.6310775102669401
YER172C	3.4656405944674535	2.355950985416918	2.2819070401893207	2.148894893339663	2.9184413393013573	3.0178276457165127	3.4260137520783447	3.5023293633822385	3.463163532530407	3.4932736808931493	2.4124888190019846	2.4545760353577633	2.994633629429548	2.936359075921383	1.6499342764787843	1.6448702755279525	2.6150488821599733	2.4564300326943167	2.490869560802568	1.9096837924025203	2.392963685271491	2.4824170912183003	2.524472679783865	2.989195682852516	3.123353560859032	2.725723552137694	2.640437525170099
YER172C-A	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.2518792436918613	0.20117674010381092	0.27938171056573374	0.05566760460794651	0.06680949108809309	0.07017427621729466	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YER173W	0.9790636447141382	0.919700102856168	0.6751682822735188	1.1756686200496684	1.29283240430856	1.3030378045735396	1.2509454653917926	1.2769736815577146	1.25659360507185	1.221975305499595	0.8475495401311928	0.9490643106610751	1.3514342363286047	1.382158505510069	1.6388196547026532	1.672519477853495	0.8231760103661119	1.058821767264877	0.8860333952511935	0.9611980820595923	1.0444323074297763	1.1056865725101892	1.1727605352718977	0.8874503656934137	0.89800651582489	1.2682098134642925	1.2310082587749187
YER174C	1.4806413004538024	1.2480564998957857	1.5323609757401264	1.077806543037003	1.0712493976763346	1.508730050146932	1.4503058607134562	1.4363850329640067	1.4077374134244156	1.4495700064344568	1.0223672566736723	1.0470982094889185	1.1034140553464582	1.0673871708498839	0.934316679094194	0.934316679094194	1.7612536311448315	2.0205315969304243	1.9823963902062802	1.9655160356751997	1.1045372274060823	1.1241188187581006	0.9715669162517888	1.4202205763178386	1.3514342363286047	1.1244419378965993	1.0813844627376465
YER175C	0.6418064258177824	0.6664267082746863	1.0677653408088337	0.9034148287159447	1.1193532782876827	0.9594047601720374	1.0580618255299008	1.0153900371427005	1.0462026339479127	1.0303182833244637	0.9290768754781793	0.9743052259343197	1.2017689415413255	1.1986494621509758	1.2434404156409642	1.2691976674074679	0.7996638622636508	1.2846465110949226	1.1193532782876827	0.7980291658959144	1.118583382680228	1.0801891653884743	1.0177403570649581	1.1347591021323722	1.1006948534850198	0.8930669554182012	0.9070979497234906
YER175W-A	0.6231345164258137	0.28221784647510684	0.3586259894623447	0.5054916756836888	0.2518792436918613	0.20117674010381092	0.6497093528782879	0.6344462778162208	0.6160635677483824	0.6408197130769728	0.5183650748209939	0.252291788408143	0.2095577458589549	0.21040351534470125	0.8068280585460303	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.21858354089147194	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.635252571212058
YER176W	3.166095650319499	2.5140627151757506	2.173457694145495	2.619872287351999	2.496173728336613	2.450550566921537	2.3040494780829137	2.3169218676152017	2.353934357128349	2.2907719349816666	2.9598179000548117	3.07021666893571	2.576887165696586	2.5199007743467674	2.5550116198963395	2.549373727879057	2.7161613002677707	1.805531779280642	1.845039172410917	2.442024302619494	2.76728142454407	2.8780198347116652	2.5125186848727035	2.8726040397390435	2.897354329846885	2.6950540751557917	2.818824672061893
YER177W	8.71953309481113	7.504124333254944	7.6777054292823514	7.216708079113241	8.265560931278268	7.260831774972612	4.924543313757944	4.944984583263994	5.025657299031922	4.735339122894316	7.688236127974032	7.697852681028998	8.07782701578447	8.07782701578447	7.616367451285127	7.668998893646417	7.440454892985944	7.224156693639491	7.169528221370911	6.724966066683784	7.508504588196985	7.600756038901974	7.67316597340002	7.862924413071527	7.867481683391784	8.210394472430057	8.265560931278268
YER178W	2.330662646802964	3.0091223909464593	3.2502874400670088	2.8523580999428635	2.6076775820299236	2.693014607001072	5.962048339243134	6.060283028770828	6.029857453339096	5.978258016537585	2.353377786881194	2.434834620579387	2.4192254198375087	2.4694928023801284	2.4607339846874177	2.2918644482081616	2.57826218236287	2.4338004342323565	2.60636383507786	2.328431068005976	2.8826939482571508	2.9102008712412104	2.663878680608063	2.6642563940827158	2.641499114033113	2.5900522213497887	2.61708741874268
YER179W	0.3327291998375489	0.28221784647510684	1.0395190269866832	0.2405814285122557	0.6743671737061011	0.20117674010381092	0.7000733406631053	0.6739944865519218	0.6684648275706963	0.7092327069975901	0.819677187883741	0.9010634428551558	0.6042245827787812	0.6902832998462789	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	1.1262469579325922	0.36289849228081145	0.7327155618587636	0.5680334510460235	0.7831893122957334	0.7023033096131384	0.34076539758214686	0.34114423456568505
YER180C	0.3327291998375489	1.0890995863675421	0.3586259894623447	1.0087266154190069	0.7652244824365043	0.8693170771215795	1.2560349814961005	1.2384346921671971	1.257411375755254	1.2899433258097752	0.8554779256733471	0.9290768754781793	0.9798672845498866	0.9146068499110289	0.4980925345057457	0.4980925345057457	1.2361129540328963	1.0295505137608776	0.8805447177035913	0.9236220570059148	0.9899569520671597	0.9190303516611946	0.9927062818899346	1.024215257993692	0.9814327806967014	1.1489961397227013	1.1160724011384704
YER180C-A	1.5318744416393058	1.4350123561332704	1.5791660811263242	1.48373483109924	1.1458057137503783	2.1215862903541867	0.8850775946086079	0.849881212489586	0.8350451430724461	0.8504834830773427	1.759238094070108	1.7471599888907012	1.4504982363738046	1.4392876527397185	1.0841553687857353	1.0320456972820116	1.4551917580757212	2.1699712338734085	2.0360229699991734	2.420687078884888	1.1435093002611563	1.136987539758486	1.2969113416585698	1.9335120568810134	1.9206536517529418	1.7844531808262771	1.7261085877193214
YER181C	0.3327291998375489	0.28221784647510684	0.3586259894623447	0.2405814285122557	0.6240873323379098	0.20117674010381092	0.6660740326357224	0.5697006822269474	0.61935942895501	0.6770069028570742	0.2467290725422856	0.252291788408143	0.2095577458589549	0.21040351534470125	0.4980925345057457	0.4980925345057457	0.36536256325255323	0.43446161119946664	0.44051266438538467	0.41481650097483846	0.36289849228081145	0.3607706951413153	0.5506129682350573	0.36536256325255323	0.37534598537785985	0.34076539758214686	0.34114423456568505
YER182W	2.4023686398553306	2.0951617996227196	2.696774672147043	2.471907521266604	2.420687078884888	1.7265320676952425	0.9814327806967014	0.9795539021771211	0.9661065719466586	0.9573291110700695	1.8634848043574737	1.828783470987291	2.0537655111697384	2.0054880776007833	2.420687078884888	2.501643485763367	1.992782100681078	1.6819154922699322	1.7482665656377132	2.11762087052354	1.900582209349062	1.9303438812689757	1.5499323267404064	2.4648304221105475	2.5031253334115426	1.771423574255364	1.7314046399779088
YER183C	1.0470982094889185	0.7053752326280365	1.289611131726206	1.2033234508590933	1.2227123072711532	0.9967558638356686	1.367055198302526	1.326882406631268	1.3790840131966118	1.3974756267853128	0.9368399582311133	1.0119208417836951	1.2886660291230347	1.2673286941200257	1.2160951727147788	1.2367772804127481	0.9357836702812614	1.3291584298592605	1.1642160047536565	1.075520357254512	0.9933166956435404	0.9469385026199401	1.1681920774295482	1.0289670333660514	0.9224321032600584	1.1909111334814293	1.1970630687513992
YER184C	1.0534741343682374	0.7592908429845212	0.6791019967572083	0.7816791308210321	1.09668074432881	1.0493895499087127	1.0804825165446275	1.0878250298584473	1.0428301015894603	1.0709884450646425	0.6534673012745752	0.5413697457994179	0.755529745016853	0.8301896578717162	1.1043144206834954	1.1415033339809175	0.36536256325255323	1.063041994547287	0.9256615853977057	1.2197297337737099	1.163439867660815	1.2270190340271596	0.8669039840428991	0.7139410849931298	0.7468890188304745	0.7198301667489863	0.7634694021266656
YER185W	0.7139410849931298	1.2703692492545162	1.0236266344324487	1.0121893301562266	0.7298782814925215	0.7398670240422394	0.7480207626498231	0.7976711490847345	0.776303957520152	0.8001223242196024	1.0093514752062132	1.0062096433930927	0.7218137655439621	0.689533230340711	0.4980925345057457	0.4980925345057457	1.1038925218754234	1.0530858437603978	1.1470064381198426	0.9743052259343197	0.36289849228081145	0.3607706951413153	0.9350473926344718	0.36536256325255323	0.37534598537785985	0.7529588563240752	0.7986315564105952
YER186C	0.956941045007058	1.322920318477379	1.340722142523461	1.4193243341051838	1.045288278434293	1.1943972534751977	1.3394191986860293	1.3159452170147028	1.3730928328952365	1.3457718543346828	1.1088046280267125	1.1347591021323722	1.4823782617192653	1.5308812202192281	1.4902436621946649	1.4842788989693254	1.0822405960504522	1.294598580774264	1.3159452170147028	1.15294018235242	1.1970630687513992	1.2691976674074679	1.2341083746935615	1.1409858583644557	1.2367772804127481	1.4995324972953474	1.507138455558773
