Gene	SRR2517449	SRR2517450	SRR2517451	SRR2517452	SRR2517453	SRR2517454	SRR2517455	SRR2517456	SRR2517457	SRR2517458	SRR2517459	SRR2517460	SRR2517461	SRR2517462	SRR2517463
Q0144	0.06933507313945372	0.07896732466064874	0.08903479605704027	0.07688096762005135	0.076461414814712	0.0676646443126364	0.24758989112793017	0.07854303402719548	0.07604167921554317	0.05991785287024575	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.060793829540498126
Q0158	1.862437635037278	2.1790017281314187	1.6255153288309232	1.504117636953409	1.2678288426291413	1.6819154922699322	1.693562169131408	1.4157891025017757	1.2769736815577146	1.2651373876563992	1.3072522166998293	1.4902436621946649	1.4823782617192653	1.2899433258097752	1.2457892209843653
Q0160	1.4195239762986578	1.3626496233443024	1.3054672365768512	1.0621242607711683	1.073715443372318	1.3060938962730817	1.2457892209843653	1.314290447211206	1.0195858238285196	1.0278121335886579	1.2686697728616936	1.345049906567049	1.4902436621946649	1.1963040116402586	1.1006948534850198
Q0182	0.7613723752648174	0.6126384216509586	0.6660740326357224	0.6766466205913911	0.6791019967572083	0.7574979487114798	0.7689786243077263	0.7331685827509131	0.7048416679147493	0.6670520804825975	0.7631502991969012	0.7933255641841063	0.7420183425754286	0.7213131806368798	0.7115099871053032
Q0250	4.196067044029609	4.013992657332986	3.881007457996392	3.1926200966919556	3.300276755384388	3.5657198561235677	3.2053267006109003	4.156634209021049	3.452717726022023	3.2421095029454725	3.738069651083431	3.848864756704672	4.268580058995462	3.58683793637452	3.104228067703967
Q0255	0.7602235061086051	0.7080680723810979	0.6888152884433402	0.6979715300139742	0.7078862451492013	0.7096324408067757	0.7156234166724875	0.7165983399507594	0.720512898564522	0.6681985752812621	0.7518197063446945	0.7671484682832755	0.7666219002056411	0.7310553430017928	0.710668261738584
Q0275	4.427127418479231	4.165329899376081	4.009422639544145	3.550919974806831	3.431911767890056	4.036302961834079	3.481475867398071	4.254708168161136	3.64988840644582	3.7695372992401306	4.104972248049149	4.225785628650702	4.353189861298398	3.8545781800597165	3.64429800782332
Q0285	0.6843268114687806	0.7152907950499329	0.6574487098445283	0.5913513843343858	0.6770069028570742	0.6539059050343109	0.677376750408216	0.6794921314407292	0.6525846337289598	0.6629938302403964	0.7281818702098921	0.7394882846151295	0.6979715300139742	0.7033342161334646	0.6340445096882371
Q0297	1.1449132173585894	1.149990589132796	1.132416915120358	1.042602442106082	1.1286771167143326	1.3664201089825074	1.3162135612666717	1.1794577566274231	1.0661812234372912	1.0530858437603978	1.2548439735526347	1.3501417714551156	1.2529480212507202	1.1986494621509758	1.073337707568333
RDN18-1	5.371514009486871	9.812777547282774	8.71953309481113	3.9903989475338824	5.6964330712942255	2.902971489172358	9.677795271612801	5.505269729727541	5.192449285483917	6.682125554853802	3.6655195243977166	3.963759519328169	2.987540660196329	7.6777054292823514	7.520099548812197
RDN25-1	3.711523869901664	6.06996892617588	4.407476367276523	2.303057588067454	4.534167275170589	1.9748087067996867	5.505269729727541	5.0896485219664775	5.505269729727541	6.993166635916397	2.9520215130947154	3.437968484610089	3.3829717723194284	7.880422303718248	6.6946860322910435
RDN37-1	1.100233641088124	0.9371291489686768	1.2270190340271596	0.8925862188309831	1.0141042112522962	0.8501871885351712	1.001397139224308	1.079550625831193	1.0709884450646425	0.927122541981237	1.0707193970409632	1.1487523866940879	0.9099262209299798	1.085924239344241	0.9010634428551558
RDN5-1	0.06933507313945372	0.07896732466064874	0.08903479605704027	0.07688096762005135	0.076461414814712	0.0676646443126364	0.07728901071736932	0.07854303402719548	0.07604167921554317	0.05991785287024575	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.2194816599902179
RDN5-2	0.06933507313945372	0.07896732466064874	0.08903479605704027	0.07688096762005135	0.076461414814712	0.0676646443126364	0.07728901071736932	0.07854303402719548	0.07604167921554317	0.05991785287024575	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.060793829540498126
RDN58-1	10.641639102468298	10.552899691671737	10.574262456909707	11.237759902083965	11.237759902083965	11.237759902083965	11.237759902083965	10.81015640473891	10.912307204971501	11.237759902083965	10.641639102468298	10.81015640473891	8.98404843909703	10.552899691671737	10.464779104646581
RME2	1.6864694267260973	1.541493259744106	1.5038867652488757	1.5127951022760495	1.4577804570810056	1.679451335329054	1.447431027201868	1.3961145248755034	1.5780020949052518	1.4765885146086457	1.6101195368011698	1.5112165737240446	1.3530052040600309	1.4869631732553807	1.405284293356987
RME3	0.8363704990888308	0.8575383665791803	0.777716172713928	0.8627124639261939	0.8414650412364264	0.8167127524983759	0.7870337952727623	0.7658649420351906	0.8922610650053697	0.8765036458839977	0.8169977272231296	0.8338722473156563	0.7807478987442038	0.849881212489586	0.8153761038549789
RNA170	0.6447420160585566	0.7230807817392806	0.7180185085986873	0.7110681275338336	0.7378038974661809	0.7660462257816001	0.7258629446095859	0.7520286330422543	0.7245278415918915	0.755529745016853	0.7117020651314167	0.7088185628369598	0.725706179670363	0.6689929021886818	0.7071877424946929
RPR1	8.020791325790096	6.624391117118731	5.9061188668878	7.759289161437836	7.80663474266371	8.488234787372901	7.616367451285127	6.944767478794507	8.488234787372901	8.553860458692217	8.504373212476374	8.196583799265213	6.998942911766678	7.889413666890618	8.352582107985391
RUF20	0.7172489272039388	0.7586686747655771	0.7118721898738949	0.7717836856633524	0.7802549391495825	0.7578489448693062	0.7420183425754286	0.716988059776866	0.7852193854761859	0.8063237854509726	0.7368762523406338	0.8086606557779243	0.7563208218507289	0.7704130611401838	0.7918997888802307
RUF21	0.7947300139669613	0.7561655349262256	0.7391126700983338	0.7842169212265224	0.7683673250961773	0.7930245540584189	0.758492713051962	0.7510860505574563	0.8101424438522529	0.7744499811378334	0.8116599760107759	0.8049924842910394	0.7443886325940751	0.8104837775900818	0.7819904133911513
RUF22	0.06933507313945372	0.07896732466064874	0.08903479605704027	0.07688096762005135	0.076461414814712	0.0676646443126364	0.07728901071736932	0.07854303402719548	0.07604167921554317	0.2028463312656251	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.060793829540498126
RUF23	0.6110788483184973	0.5122477069833963	0.47855923799327377	0.6516913562099393	0.6245602546499817	0.6073936240779274	0.5015119274236267	0.5594353649956719	0.6516913562099393	0.6022355860112623	0.6938952080055778	0.6270726655238763	0.49177256808899317	0.6443474910865785	0.5726735941565295
RUF5-1	0.928467265200341	1.0026816487025139	0.9218395960024546	0.8156727610999357	0.8800649443483295	0.9239046053222219	0.8824871143464539	0.849881212489586	0.8750300310984873	0.8983528539256944	0.9357836702812614	0.8653875869893902	0.931344610125167	0.8363704990888308	0.8765036458839977
SCR1	12.573847217818859	12.573847217818859	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	12.573847217818859	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	12.573847217818859	11.746071809201743	11.746071809201743	12.573847217818859
SRG1	1.6597099098723391	1.703317480230945	1.65558478503648	1.7857202228327742	1.7261085877193214	1.7295731866978223	1.655268714420521	1.6676576850067732	1.8650048296189385	1.8896210201137063	1.6672961018269323	1.7322762965793785	1.6623309280583525	1.754289928127942	1.7786848525344268
YAL001C	2.550739630484458	2.367053223146858	2.3019917359831448	2.3774445357041634	2.5450784140664586	2.530361638823466	2.3755996625834523	2.281097155919608	2.499442821805013	2.4410954650034817	2.5673887512275444	2.4239240593628524	2.4192254198375087	2.4156867558868917	2.4156867558868917
YAL002W	1.904796816096233	1.9930954001587584	1.943618278400735	1.747802617367464	1.6835046411755354	1.8963455204740067	1.8664939767765072	1.883200231140917	1.7612536311448315	1.7090541945267095	1.9184237744573978	1.8343693032385668	1.8999045250906699	1.8315837990081727	1.6582836507471725
YAL003W	6.8146302161237005	7.8475530104494045	7.548142523983204	7.548142523983204	7.637268905552336	7.0222452048708615	7.995929521708511	8.020791325790096	7.504124333254944	7.27769815307498	6.663710832433891	8.118473135183752	7.85550014756928	7.600756038901974	7.697852681028998
YAL004W	0.20636348357965117	0.07896732466064874	0.08903479605704027	0.07688096762005135	0.355504817933152	0.2081978925092704	0.3110533168224849	0.2377674912671586	0.30853219322205705	0.05991785287024575	0.32733456099236186	0.47454343150280187	0.0962134072131199	0.43106630907011145	0.060793829540498126
YAL005C	9.13693039172888	8.914949918731832	8.911328416205382	8.970719208561526	8.970719208561526	9.088924950001225	9.074166953787508	8.956104025611879	9.088924950001225	8.970719208561526	9.112524713799722	8.914949918731832	8.99530320116057	9.051584127962045	9.094002106928592
YAL007C	2.5550116198963395	2.686570025938644	2.8053909685874814	2.5125186848727035	2.5156969262294484	2.532137687269686	2.459253000752537	2.640437525170099	2.554144860755758	2.6076775820299236	2.6642563940827158	2.6950540751557917	2.8867415586917833	2.6642563940827158	2.6221136808875363
YAL008W	1.3604544697820158	1.1858938940895598	1.1811266891213583	1.2043043796051958	1.2751608952113809	1.3493150358667165	1.2250099284879261	1.2070381366689775	1.2336007598066814	1.160486770655572	1.2615619561310076	1.182956188798627	1.1443040696608044	1.1652080313828268	1.2017689415413255
YAL009W	1.1838578970826528	0.9722034559835395	1.072912347507133	1.1098101859061158	1.1043144206834954	1.1043144206834954	1.0548674886789788	1.1230248259996807	1.1591032195683235	1.163148117772915	1.148523738268985	1.1513781362044173	1.0938815564260522	1.1970630687513992	1.116624336719814
YAL010C	1.5379571527716687	1.483963739418936	1.5745575880332998	1.550505112020556	1.4451588363280812	1.516250673416854	1.4703271193736804	1.4503058607134562	1.5443866338645682	1.5336209539807824	1.5653708153348613	1.4851880044694528	1.4946990184656177	1.48867357331999	1.4562620946743965
YAL011W	1.0944028803141372	1.1900234526613185	1.1983910834877463	1.1741370874467731	1.1073779148074274	1.0822405960504522	1.1521760248375894	1.1451846328294015	1.074174522689204	1.0878250298584473	1.1460568471639518	1.0633814365732435	1.118847622987004	1.051490722332748	1.0701663811204902
YAL012W	5.738547062903917	6.073954455418308	5.933651173972283	5.539818966041282	5.403304302839852	5.331573717812409	5.501020347462963	5.8754813720011185	5.464189704562201	5.429915968420845	5.444885532704093	5.719306698027738	5.962048339243134	5.543752420883603	5.326030439799245
YAL013W	1.4416452080085147	1.357660466822635	1.4177386897941615	1.4015011597253733	1.429801764449501	1.357660466822635	1.5861351947685094	1.5147121443958356	1.2758959235571279	1.4268929063066733	1.3896687409782278	1.341699874926771	1.3532797231311315	1.3377585472338391	1.504117636953409
YAL014C	1.4676311916627467	1.529013740967798	1.489797785612193	1.4975496678286222	1.3815260532633789	1.5618270613583252	1.3842354329280906	1.548731520113193	1.5149233698512463	1.4493129349003082	1.5247122131054243	1.4815693909016412	1.5247122131054243	1.4826318643086758	1.5112165737240446
YAL015C	1.3944033210862463	1.2392968370927473	1.1270660894642055	1.2498303265606343	1.307655596193156	1.2956374364029168	1.2645076695463915	1.1409858583644557	1.2948141173675012	1.237572164952622	1.3432465763418815	1.2126808719564361	1.1496282291962512	1.2234023879045575	1.2861078306403693
YAL016C-A	0.49718979218236137	0.46477009632643895	0.5547901194855038	0.5484836546225147	0.37387252367383783	0.35466387542729527	0.5601014636166457	0.47558350370283164	0.6136627446315588	0.37164851790994813	0.4364767819601296	0.5514640123641901	0.0962134072131199	0.5469182934385876	0.5143957454941378
YAL016C-B	0.06933507313945372	0.2859437068125136	0.08903479605704027	0.07688096762005135	0.076461414814712	0.2351965095385567	0.07728901071736932	0.07854303402719548	0.07604167921554317	0.05991785287024575	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.060793829540498126
YAL016W	3.3732356862959616	3.5111335520942513	3.5111335520942513	3.1851040351897106	3.1468027583825147	3.3304551213520375	3.28538011547977	3.3330876791208124	3.303047795723412	3.2872898484339066	3.475665753130394	3.2701065747428215	3.334607934936575	3.3098636733427558	3.297356230902426
YAL017W	4.313045056291725	3.70986276823932	4.104972248049149	3.7134573590578706	3.4296909618416516	4.265590031351395	3.3715707598044173	3.7721338439157757	3.6235567109959472	3.4542408798465267	4.428983347802596	3.3725378043680156	3.912207746195648	3.70986276823932	3.321459275422391
YAL018C	0.5898435543745926	0.6493002134860963	0.6881088017278689	0.6430752331078344	0.6288721268441373	0.6460979971499846	0.6213352922730313	0.689533230340711	0.6141669250256355	0.636866429345941	0.6150586521513195	0.6266626674521516	0.6826530800884403	0.6032366703699997	0.5862402987461439
YAL019W	2.89447048314281	3.2701065747428215	3.2929327541440774	3.6406285928384454	3.3530682969559615	2.9404392772297747	3.5132934548328913	3.6365345359614185	3.560444243735793	3.5898230736125627	3.0059475497103527	3.3648071905930736	3.563030937970518	3.4791294225058746	3.7134573590578706
YAL019W-A	0.49777900713456935	0.31975824705013556	0.48444264554332894	0.37459771056712254	0.4231107351231239	0.5067789372920837	0.36289849228081145	0.41771115303958456	0.5665244128375111	0.5080717561627147	0.2994380582692576	0.3493524440840029	0.5380946750346072	0.5464008427630727	0.4804859784643469
YAL020C	1.0201459941452866	0.962559612363243	1.025963756818711	0.997873050563714	1.0987846940346602	0.9599188841366383	1.1449132173585894	1.1513781362044173	1.024215257993692	1.041506451277662	1.060253286938782	1.046439793247894	1.1662193307549023	1.069885010543426	1.1391405974619113
YAL021C	3.2596578754308156	3.3310775484059496	3.07021666893571	3.3154259110045925	3.0741838864645348	3.2584190042146477	3.13293986167627	3.1792263944932007	3.0837327288861753	3.1119382929844677	3.0801091715662436	3.016132248958484	2.9776496280113123	3.1318081806803155	2.7903532051739903
YAL022C	1.7851556986607893	1.6260871805379453	1.6562316606835017	1.767002368371947	1.6983779070201954	1.6992948129534768	1.6542361521993072	1.6907890766473106	1.808070931155855	1.7804075992702204	1.7621381746901124	1.7230922401486786	1.6157980559640246	1.8202264190866784	1.773239057077893
YAL023C	5.121122411103784	5.2311441328757216	4.775476119370002	4.90291775622522	5.058873045778254	4.558664695048312	5.114207994503531	4.7168874482053935	5.073727900025071	5.158695533469638	4.96835028938277	5.114207994503531	4.84921459427559	4.924543313757944	5.103148485932367
YAL024C	1.6487756858184761	1.7702169389404543	1.8506256046287892	1.7137997630704314	1.651415932515314	1.747438018768571	1.7218184782372348	1.8270296097691594	1.681155314578522	1.7579964491070088	1.672760623950449	1.691279418889615	1.8599664858386786	1.7729051459505087	1.6632534167783088
YAL025C	1.24741431804133	1.6324642731018124	1.4238187751725748	1.6846975231928694	1.941811511220414	1.211874525936522	2.1220310761730024	1.6623309280583525	1.6698232080229096	1.8718570360116171	1.2856645706783272	1.8701981601212319	1.6200233437372802	1.5454735409560358	2.2924337963660157
YAL026C	2.7627136372922845	2.9450041209862086	3.4932736808931493	2.8053909685874814	2.8272954081085837	2.674026526101552	2.658212472017074	3.0982799749480945	2.8867415586917833	2.8069020872209167	2.800214886656216	2.7543924964201825	3.280344810496498	2.770042601521292	2.7315121192629155
YAL026C-A	1.1407338294394513	1.0991851079663175	1.1761658213821735	1.0129869973601566	1.0763288059359892	1.0791447002806396	0.9765922535213916	1.0827811573196253	1.0520333392448187	1.11356030099092	1.111007564986213	1.0026816487025139	1.1868362278974962	1.075008257028819	0.9897063769477794
YAL027W	1.1401134944497313	1.0592666930330992	1.035360283919332	1.0295505137608776	1.0555614964794227	1.1686382800510902	1.0409150570591736	1.0113887150545837	1.0342677242883744	1.1017858640462195	1.083803735493245	1.048005586328106	1.0110887800510513	1.0543695465277225	1.0385017599233142
YAL028W	1.8137643349975803	1.4995324972953474	1.6052255363981216	1.5364572194855146	1.4177386897941615	1.7105807902832006	1.3437876669927487	1.4717313078148495	1.4937428567637814	1.4529921252409184	1.7376136839565888	1.3347286216125283	1.5000799199799935	1.4865764436362352	1.4500277519214193
YAL029C	3.761389737018569	3.724395688963964	4.0384887464019	4.070857311081234	3.9971490894082358	3.8782831481434727	3.9732534480810746	4.0475653363904405	4.278916416200948	4.019141763404134	3.9617201190620275	3.831357096846936	4.220325522149896	4.240273134165573	3.915000287762613
YAL030W	1.3712498391396108	1.3626496233443024	1.7376136839565888	1.2948141173675012	1.241785503102061	1.3801924629098998	1.28158193307754	1.650919891084858	1.2931292287384748	1.253661216712858	1.420606758630387	1.2698755058465923	1.6416775829896846	1.322782657465329	1.2902614610175194
YAL031C	1.8643132594125924	1.6125525588231224	1.7050077294926447	1.6862443192545191	1.5461966599602555	1.7953091737292515	1.5151191164041753	1.5857392543765376	1.6941902606745451	1.6854374279542974	1.8202264190866784	1.605634556035689	1.5446999455982877	1.651415932515314	1.557741381426907
YAL031W-A	0.06933507313945372	0.07896732466064874	0.3110533168224849	0.3860537584320394	0.29865439759317475	0.376478108894752	0.2969938070507238	0.07854303402719548	0.07604167921554317	0.05991785287024575	0.4543279949972738	0.30904470166354764	0.28966253016949245	0.07978963743328191	0.4075865518146345
YAL032C	1.3113293182729224	1.3300999158145737	1.265769505566802	1.3320156428788021	1.3046986430992615	1.3857417910068945	1.3347286216125283	1.299492659728124	1.3231720179643003	1.334461150589321	1.3089013616198404	1.3120094869788466	1.3054672365768512	1.2730838875026913	1.2767524280226594
YAL033W	1.548731520113193	1.493437510661418	1.447431027201868	1.5370522846516337	1.6154047402048541	1.7154852285073852	1.5346420453957437	1.5591753623646392	1.6166161101325447	1.7150233038725329	1.6568399647872383	1.6214477335726754	1.458920742385653	1.6582836507471725	1.6203605587636052
YAL034C	2.2690073618127125	1.894266030094218	1.9164264899494676	1.6657402654275473	1.6337633008808266	2.0144356144853104	1.5955722853176582	1.6544831061133538	1.565608695864933	1.5769568580615845	2.0327088475307744	1.6227345851776904	1.6804891354046148	1.718325626792339	1.4810343596054225
YAL034C-B	0.19780123547434766	0.23937424086159717	0.08903479605704027	0.07688096762005135	0.076461414814712	0.30674425383277254	0.07728901071736932	0.07854303402719548	0.2267606028019981	0.45318654776436373	0.3327291998375489	0.33850493725407177	0.0962134072131199	0.4231107351231239	0.4274953066242785
YAL034W-A	0.8218199327527389	0.908369276941466	0.827636594043872	0.8283603683038511	0.8532665577857322	0.8305192682372128	0.9108418762142458	0.8922610650053697	0.8492897699666138	0.8880061602379032	0.8584802379271707	0.8874503656934137	0.8644160334495751	0.8653875869893902	0.9037437787691492
YAL035W	6.220510705316173	6.754730605411078	6.92429676063609	6.621104219430337	6.900381552617359	6.13617220976214	7.0222452048708615	6.682125554853802	6.822758654857034	6.980209459751965	6.41573750131383	6.621104219430337	6.900381552617359	6.563745911731264	6.975077408278061
YAL036C	1.8227117814327682	2.110219558406981	1.956957804160993	2.010184835262003	2.18505663789754	1.7388905553084066	2.3718891893662852	2.054997283566614	1.902123068983286	1.956266527986193	1.8018637254883376	2.1437587625683268	1.9742856784815819	1.9464297857833288	2.278874212359299
YAL037C-A	0.43378762571990886	0.07896732466064874	0.3966468050986687	0.2818358008849934	0.28018817801421986	0.2652572873050744	0.5274208951558077	0.5759240906903565	0.26142114043681747	0.4274953066242785	0.07896732466064874	0.5399553012110659	0.5271488259666935	0.07978963743328191	0.3359352747643932
YAL037C-B	0.5328253433366934	0.5898435543745926	0.5853074188332538	0.3678323817436593	0.47667280714279003	0.33925359184484793	0.6121137823197269	0.5054916756836888	0.5766481620575882	0.5843525078306908	0.5771001440446915	0.45190030509058	0.5361896318494417	0.594413626154197	0.450650137424209
YAL037W	0.879034523548089	0.9693427296691977	0.8896081902722895	0.8965296497524815	0.9307799761728526	0.89800651582489	0.8627124639261939	0.8647073298399709	0.9590495739409155	0.9412441816451389	0.8991250833575694	0.9172485395278134	0.9363513661003555	0.9099262209299798	0.9148508810212981
YAL038W	11.00159888932874	10.912307204971501	10.844656263224461	10.912307204971501	10.912307204971501	10.912307204971501	10.81015640473891	10.844656263224461	11.00159888932874	10.912307204971501	11.00159888932874	10.844656263224461	10.844656263224461	11.00159888932874	10.912307204971501
YAL039C	1.473199045825904	1.1681920774295482	1.3495715360828158	1.3288917774696047	1.278015043196153	1.4680695477708414	1.2794264788022223	1.3521271681535545	1.3424956282701195	1.2792034702741537	1.4869631732553807	1.2136630436063003	1.4197259931693198	1.4169745791144417	1.3568361688148305
YAL040C	2.303057588067454	2.295159919141179	2.2290109047642828	2.3495893235498073	1.8018637254883376	2.3103178877651684	1.6430366156415344	2.0187437520904106	1.8986893293054876	1.7899582960067364	1.794499993236399	1.5893080463976754	1.755495567465228	1.8974446631289204	1.5218792536830668
YAL041W	2.131787826302509	2.4659200820482274	2.2799860981777	2.3616574388782685	2.445921075816677	2.270375079664376	2.343181176737525	2.295694660985591	2.4182782119611415	2.396913668031665	2.2907719349816666	2.378574054054619	2.3062958056677294	2.326947233834868	2.3491085051038016
YAL042C-A	0.5998147956284894	0.5446800703115714	0.5293844683206794	0.61935942895501	0.5424414399809163	0.5665244128375111	0.5111485015953311	0.46539492567081775	0.4267726361660512	0.5288813184652335	0.5413697457994179	0.594413626154197	0.0962134072131199	0.4804859784643469	0.5588598557716499
YAL042W	3.698042987336524	3.2575311996468717	3.6655195243977166	3.953179398659093	3.928368727331276	3.7483548991793736	3.938209859249115	4.032566056248245	3.779595298341837	3.893980285643069	3.8449667483592247	3.881007457996392	4.044020079094437	3.856338688048404	4.1227741795041375
YAL043C	1.947197131281161	2.2205257277849424	2.019274073030743	2.1754273081240325	2.1324072544269503	1.9613721653599403	2.1711781173408164	2.010184835262003	2.1418099831454427	2.1747976931760897	1.9056555129007529	2.0805897911967213	2.069263086587821	2.1149246418089027	2.103911418952226
YAL044C	1.986910646198095	1.797745008479322	1.996986790881541	1.9707922126007167	1.8435076843745892	1.8954945042775855	2.131787826302509	2.2503989541749037	2.029351227570105	1.881596706382873	2.0087431875685526	2.1456998364989293	2.007603000657466	1.996986790881541	1.8690353216525053
YAL044W-A	1.3251833451447748	1.3894243471941294	1.3461140305826023	1.2889147413262674	1.2593834244333681	1.3978876402857363	1.2486629794217763	1.382158505510069	1.2221955327338558	1.2332902771146435	1.2735185531910227	1.2722006031558124	1.3066865282000109	1.2551179572182987	1.2095497764982577
YAL045C	0.2960782518472586	0.07896732466064874	0.08903479605704027	0.07688096762005135	0.076461414814712	0.0676646443126364	0.33044580365872017	0.07854303402719548	0.07604167921554317	0.19190710079273518	0.07896732466064874	0.07978963743328191	0.0962134072131199	0.07978963743328191	0.060793829540498126
YAL046C	0.9730493947980918	0.9118464374425128	0.9970132114235448	0.9509979868876717	0.9404365167065556	0.9833193558867247	0.9111999269855091	1.0397278913691903	0.9334135398292793	0.93311585920472	0.9381566620838622	1.0001448051201791	1.0640632476571275	0.9507457761261745	0.9861780693763333
YAL047C	1.3234131193425862	1.4906276215362468	1.4147959445803224	1.3888702124536756	1.3322400498776052	1.348744307195407	1.334024333944375	1.3891526911429875	1.4227511788012202	1.3394191986860293	1.355872994239336	1.4487117239379521	1.4036679703797927	1.3790840131966118	1.3237002748696645
YAL047W-A	0.2834626217739799	0.549602195003667	0.43257021506244064	0.07688096762005135	0.47318685007670763	0.5061797386773601	0.35312142108541794	0.4596251200645816	0.4635904556217429	0.4984129039627836	0.5356875528972419	0.33044580365872017	0.4605189622348883	0.48597931357153734	0.5490332218983595
YAL048C	1.3700577324848782	1.3262303338390464	1.260884657025905	1.3027691159001593	1.2527186245465443	1.3501417714551156	1.2370742613626269	1.2913352662345878	1.3162135612666717	1.2717795696074181	1.3394191986860293	1.2500233475859863	1.1571934542594546	1.2934792202037544	1.2151097584607113
YAL049C	1.6292680072077812	1.474621516759142	1.5583747790357037	1.48919310983077	1.5712761694264565	1.6720220792536784	1.590813744916613	1.641970599449852	1.5805531563812447	1.529013740967798	1.7319089732047384	1.6265266100970135	1.7814041887597742	1.6074617685943902	1.6471991657630418
YAL051W	1.7859792454706982	1.8460589938076557	1.7818089690737273	1.7407856438486111	1.7851556986607893	1.7761611641592552	1.7649464359977207	1.7146632643422655	1.8096230721319877	1.788803456497021	1.7261085877193214	1.771740471211672	1.7878778516575693	1.7532179987764873	1.7902696279896202
YAL053W	4.5709509787027205	3.6815961810683846	4.268580058995462	4.381101013310862	3.7753460665728644	4.140994159752146	3.2087333729225973	4.095236536566812	4.251504084424325	3.799778215984312	4.244224039651012	3.2929327541440774	3.8782831481434727	4.028292218176172	3.339568428474442
YAL054C	1.0719002534146855	0.9398271585071233	0.9483270984429537	0.9788131991478303	0.9013559342382143	0.9907485452407792	0.934086191028427	0.9524166416972448	0.9861780693763333	0.9199716169288197	0.9975574700424501	0.9350473926344718	0.9371291489686768	0.962785136912176	0.9182953641434657
YAL055W	0.9226560606644831	0.8765036458839977	0.9546943235481307	0.9232589137179805	0.927923912190785	0.9782114738024509	0.9378885218059236	0.9590495739409155	0.9422506509328914	0.9268843105141407	0.9663716556048378	0.9488282058133599	0.9433758537121245	0.9446777128684332	0.9378885218059236
YAL056C-A	0.4207232445974798	0.39893599805116403	0.08903479605704027	0.33925359184484793	0.25622544536397107	0.2785721402735	0.41481650097483846	0.07854303402719548	0.38641335926509857	0.3232919052029098	0.24105053985819402	0.34692584321605996	0.40805289325960276	0.4084756005172566	0.45790906003266685
YAL056W	2.4290492322557995	2.1149246418089027	2.3302910388563323	2.2436261931767105	2.357081492395993	2.3642529605133893	2.2907719349816666	2.4120944315231325	2.4668070818100665	2.353377786881194	2.4182782119611415	2.270375079664376	2.354748358131755	2.2546621950403525	2.2562701359516435
YAL058W	1.3286702526473753	1.2068029978762265	1.1939008328992853	1.3370281997818876	1.2803857833294803	1.2712799362965919	1.2966299277223197	1.2043043796051958	1.3705138363826972	1.2568625220429148	1.3262303338390464	1.2950098825384349	1.2833314067653803	1.2678288426291413	1.316859235599719
YAL059C-A	0.2969938070507238	0.41771115303958456	0.43336761031276416	0.41103752975204993	0.22319517240113806	0.4032037460775635	0.22869036810030596	0.3791600563319566	0.07604167921554317	0.3798775213740352	0.314488435443962	0.07978963743328191	0.26841398788083826	0.07978963743328191	0.35639283773772495
YAL059W	1.326882406631268	1.6282871012831848	1.5149233698512463	1.6440870987795093	1.8222861851886545	1.4466681844951248	1.8041667837271471	1.7050077294926447	1.8132040557997715	1.9167715490965702	1.4495700064344568	1.9622473087811358	1.6877681844391075	1.755495567465228	1.8343693032385668
YAL060W	2.860527174399083	1.8668780336240773	2.331762874390094	1.8793261312539309	1.823898833565643	2.5599601729824366	1.9843936777810463	2.1826092648909574	1.9353313034801518	1.718325626792339	2.727047003349352	2.01300549183581	2.04815525762746	1.9539351708268415	1.808070931155855
YAL061W	1.6738484350946745	1.6123478660576587	1.4551917580757212	1.3334799849687697	1.6240820524433155	1.419052799067789	2.0124201253632834	1.564817002668123	1.4466681844951248	1.6067945421504737	1.6600520850001765	1.87081210205011	1.6681274087058044	1.6310775102669401	1.710981628995936
YAL062W	0.9232589137179805	0.8404191427597943	0.9618558634359636	0.8953965829102831	0.9141275818607243	0.9058465046974675	0.8833355724010503	1.001690533988641	0.9061681053370063	0.9108418762142458	0.9360831640143892	0.8939642033200644	0.9750340639957991	0.8677021040273802	0.934086191028427
YAL063C	1.0339509093582673	1.0395190269866832	1.6606265437962753	1.0484698036266493	0.8988625225607212	1.0567924684915244	0.9054340360603996	1.344230397307291	0.9412441816451389	0.9274334436980227	0.9387277860972091	0.9355611998651803	1.3241841544778687	0.8796746001264203	0.8800649443483295
YAL063C-A	0.6996539401835988	0.6793109920040847	0.6451396986603857	0.6217723579214387	0.6412649545725979	0.6300187040521003	0.661323260322253	0.6081223840738659	0.6694817273596404	0.5888967559394473	0.670010202344146	0.6327462947869582	0.677376750408216	0.6425897956297286	0.693194842168367
YAL064C-A	0.3400083190854996	0.07896732466064874	0.4499277743875222	0.2351965095385567	0.23937424086159717	0.20464491362446646	0.41991153096898326	0.49777900713456935	0.47379653305708536	0.32157717985386	0.33925359184484793	0.5537454882743363	0.5628335957676683	0.3026573453092153	0.060793829540498126
