Gene	SRR202029	SRR202030	SRR202031	SRR202032	SRR202033	SRR202034	SRR202035	SRR202036	SRR202037	SRR202038	SRR202039	SRR202040	SRR202041	SRR202042	SRR202043	SRR202044
YCL041C	1.1338262821511904	0.9381566620838622	0.8750300310984873	0.9316728058965975	0.9246737224747658	0.9368399582311133	0.9164160080024946	0.9121236162421502	1.1383373572826108	1.0119208417836951	1.0640632476571275	1.0238876200659488	1.0701663811204902	1.1351582270425664	1.0721243823942577	1.0604980879447903
YCL042W	0.8857347349604678	0.9715669162517888	1.030026619376221	1.941811511220414	1.0428301015894603	1.8396312173713107	1.045288278434293	1.8465831562389226	1.001690533988641	1.3921822852039643	0.9730493947980918	1.1487523866940879	0.9835706714561551	1.7060553710373547	1.004205369564123	1.0916135969865763
YCL043C	7.538814871725129	7.440454892985944	7.246886228989471	8.442747344000118	7.27769815307498	7.9710783806098835	7.044155852900953	8.196583799265213	7.260831774972612	7.093352780634183	7.394035940132895	8.056476510665892	7.404226707043752	8.298366898623406	7.520099548812197	8.196583799265213
YCL044C	1.7367388359947982	1.9184237744573978	2.0831584562630443	2.576887165696586	1.9858976216961512	2.0683694369512713	2.177875547508144	2.591237555894897	1.912447666002607	1.8499383672208358	1.7631550362831687	1.8350156640789967	1.7159422779199134	1.8299362092797058	1.7162964240745113	1.8246770516244308
YCL045C	3.915000287762613	3.915000287762613	3.633290599620527	3.7736434671415617	3.6507234554185617	3.534591271551803	3.1385986991979893	2.926866157875595	3.5898230736125627	3.6093498140072957	3.4932736808931493	3.5717854819093073	3.534591271551803	3.3725378043680156	3.549547154078933	3.4296909618416516
YCL046W	0.7443886325940751	0.7066668631962603	0.6664267082746863	0.636866429345941	0.680334374227396	0.6596452808897406	0.6324601676054038	0.6302573071871842	0.9061681053370063	0.757094056010594	0.7149695195032305	0.8208706817288296	0.7859255125399847	0.8056836027057732	0.7744499811378334	0.848790046358479
YCL047C	1.15294018235242	1.1088046280267125	1.172210515363369	1.1601480548594634	1.048005586328106	0.9988623701643833	1.0295505137608776	1.0003873928574711	1.0564924386958003	0.9811009972619213	1.1132139977770008	1.0325945402944576	1.1655488217239491	1.223161468199497	0.9446777128684332	0.9185921147013502
YCL048W	0.34390534238909165	0.32157717985386	0.2081978925092704	0.34310138635996845	0.2978374008712847	0.3059828599676143	0.3167491923167039	0.32157717985386	0.32157717985386	0.36381034393528616	0.2428725182314416	0.20464491362446646	0.20036216819289032	0.22869036810030596	0.16767766916029994	0.20378159900397835
YCL048W-A	0.09238676257027824	0.04856137769813326	0.14794429619722718	0.5848103061812882	0.08732820189071992	0.6086412899148597	0.2351965095385567	0.6086412899148597	0.23937424086159717	0.7603796001810538	0.038929739734058055	0.1601313411839699	0.35748870203207767	0.7560069519498782	0.32656551084756413	0.2834626217739799
YCL049C	0.9302827804398033	0.8541618893202259	0.8854780728393037	1.0948871690288964	0.7965395780524327	1.0444323074297763	0.8650746418795932	1.149990589132796	1.0345490900794179	1.1262469579325922	0.7460564656973228	0.8071320792096344	0.883647224872151	1.1232417412160656	1.081813795382907	1.203700473217854
YCL050C	3.437968484610089	4.156634209021049	4.017059422787958	4.292977271303842	4.155362045478525	4.263424692492427	4.24632166933575	3.881007457996392	3.243303271567622	2.766011048413927	2.5380847724604436	2.214798585085746	3.2008339971124427	2.989195682852516	2.563952923036763	2.1699712338734085
YCL051W	1.5658074584893515	1.5606582967770155	1.6348662933716018	1.669035369785525	1.682168858179187	1.6542361521993072	1.5531628087380553	1.5972571628883525	1.5521130444213624	1.4063600036864998	1.5712761694264565	1.5203257361574327	1.6438024035740906	1.8444971059318376	1.6052255363981216	1.558724666651072
YCL052C	1.8516309167396898	1.782476184775479	2.2503989541749037	2.725723552137694	2.036506935782838	2.264038506372966	1.8246770516244308	2.4305939179975584	1.7210091678337465	1.956957804160993	1.9033360649394064	2.016173527475776	2.0065264190459566	2.4276833371523128	1.896722479368395	2.03977835476478
YCL054W	3.3715707598044173	3.1939859260868686	3.110633143028582	1.3239527733037053	3.1539527010869586	1.962763251898787	4.353189861298398	2.822342545434691	3.6011520711587917	2.8994004060215004	3.3424078000505606	2.54141773665724	2.6536928276327965	1.3921822852039643	3.560444243735793	2.902971489172358
YCL054W-A	0.003356824325426803	0.04856137769813326	0.014351819166995216	0.010624115154019943	0.08732820189071992	0.019968631817579865	0.02539961223749677	0.011089190829528705	0.013425886840776993	0.00430605044973339	0.038929739734058055	0.011089190829528705	0.012026583372660425	0.0038314403173462758	0.011089190829528705	0.011089190829528705
YCL055W	1.1502255271610968	1.0366732927932352	1.2272924054486942	1.0613439110139637	1.145539523214598	1.0944028803141372	1.107701308789565	1.0402883814425976	1.2017689415413255	1.2465174617581214	0.8755715131463493	0.9357836702812614	1.215345484340581	1.1986494621509758	0.962559612363243	1.0517768659777744
YCL056C	1.060792271739104	1.2811111637841572	1.4688788362233987	1.3501417714551156	1.2382378230394284	1.3583839012292367	1.1995524191283558	1.286963874401182	1.0183487970811413	1.0087266154190069	0.9392624711748039	0.9355611998651803	1.0103234001552348	1.1252655021617393	0.9539984879750607	0.9307799761728526
YCL057C-A	1.427924065328296	1.4862326358018048	1.9507385036289615	1.7973996025344536	1.6804891354046148	1.5110195573631333	1.551009826041825	1.7060553710373547	1.6672961018269323	1.545881174717825	1.4257692826677177	1.5196867446268243	1.7225470298536243	1.7919214061717643	1.4978743166394795	1.7043230581825686
YCL057W	3.799778215984312	3.7780996869047865	3.297356230902426	5.297798123745092	3.4296909618416516	4.244224039651012	3.2815366261162606	4.24632166933575	3.4082582580384635	4.008220395273493	4.284029468580286	4.939903495757593	3.724395688963964	5.121122411103784	4.2429226017053105	4.755186301292243
YCL058C	1.1968535960958713	1.4071472963330418	1.5946385669027694	1.1737836940925075	1.3817753925185328	1.1986494621509758	1.703317480230945	1.429137284528783	1.2660622250629714	1.1468973391477373	1.1958810383214022	1.1048146401221217	1.1584854545954877	0.9472163901792807	1.2129101167472225	1.1609903965734965
YCL058W-A	0.003356824325426803	0.04856137769813326	0.014351819166995216	0.010624115154019943	0.0038314403173462758	0.019968631817579865	0.02539961223749677	0.011089190829528705	0.08816121027237388	0.00430605044973339	0.038929739734058055	0.011089190829528705	0.012026583372660425	0.0038314403173462758	0.011089190829528705	0.011089190829528705
YCL059C	2.396913668031665	2.3290883439127854	2.270375079664376	1.100233641088124	2.0831584562630443	1.3397025403681515	3.0418755318758293	2.484099806280983	2.6349816439683265	2.3734541460347787	2.588150717778804	2.1456998364989293	1.7167727351631143	0.9256615853977057	2.4833097636967887	2.297106502399783
YCL061C	1.87239365864311	1.7761611641592552	1.9075697980611455	2.095983716262536	1.8215726877103573	1.7899582960067364	1.8963455204740067	1.591821957709821	1.6817012663617692	1.6052255363981216	1.7372149256233413	1.7105807902832006	1.8343693032385668	1.8827935651396448	1.6168179568410703	1.6438024035740906
YCL063W	1.754289928127942	1.7094249531906982	1.9167715490965702	1.8037900478567734	1.754289928127942	1.6639585492869733	1.7308980298931798	1.555282055982441	1.7749713682438706	1.590813744916613	2.0144356144853104	1.9608064618338346	1.745035648983397	1.7094249531906982	1.8751682862575443	1.8472358254154846
YCL064C	5.742785876768013	6.0204788618059215	7.432910941786997	7.606017171227773	6.420164204358091	6.900381552617359	6.539160305479201	7.6777054292823514	5.444885532704093	5.434941324580414	4.907260539092376	4.616070553772031	5.337772627779393	5.7350097112637926	5.103148485932367	4.481135034766768
YCL065W	0.003356824325426803	0.04856137769813326	0.014351819166995216	0.010624115154019943	0.0038314403173462758	0.019968631817579865	0.02539961223749677	0.011089190829528705	0.013425886840776993	0.11502657270246154	0.038929739734058055	0.011089190829528705	0.012026583372660425	0.0038314403173462758	0.011089190829528705	0.011089190829528705
YCL066W	1.286963874401182	1.3363444264053528	1.3058164081743728	1.334461150589321	1.3801924629098998	1.3377585472338391	1.4478535694059655	1.2889147413262674	1.3604544697820158	1.3186134035489845	1.1214769590037348	1.132730180124974	1.379922466206536	1.3837061961050086	1.1144224690010438	1.1470064381198426
YCL067C	1.5507274985621367	1.326882406631268	1.4355129387183527	1.7030023944018917	1.3929997223102353	1.582506676160898	1.4826318643086758	1.4161841791384542	1.3199709366328203	1.5412233389357999	1.3917914297836647	1.4212511101597605	1.5507274985621367	1.6889484225794362	1.4648520664989015	1.4124994222844922
YCL068C	0.003356824325426803	0.04856137769813326	0.014351819166995216	0.010624115154019943	0.0038314403173462758	0.019968631817579865	0.02539961223749677	0.011089190829528705	0.013425886840776993	0.00430605044973339	0.038929739734058055	0.011089190829528705	0.012026583372660425	0.0038314403173462758	0.011089190829528705	0.011089190829528705
YCL069W	0.5922278607889908	0.606913554109999	0.6394412578338934	0.5784979869452672	0.617894412906065	0.6274808535682953	0.6684648275706963	0.46797310730781577	0.5780263232231971	0.6126384216509586	0.3678323817436593	0.48105953064397666	0.5648021994459289	0.557694492414548	0.46191811066646876	0.5117030417349546
YCL073C	0.6816973740221604	0.670010202344146	0.6902832998462789	0.7391126700983338	0.6324601676054038	0.6489281862788827	0.6381422854777505	0.6451396986603857	0.6278800205743847	0.6704942472050175	0.14482744348700538	0.17795800863226827	0.5795662975774694	0.6288721268441373	0.5039818197129757	0.25662980673829683
YCL076W	0.003356824325426803	0.04856137769813326	0.014351819166995216	0.010624115154019943	0.0038314403173462758	0.019968631817579865	0.02539961223749677	0.10996205541601414	0.09238676257027824	0.00430605044973339	0.038929739734058055	0.011089190829528705	0.012026583372660425	0.0038314403173462758	0.011089190829528705	0.11935523608892995
YCR001W	0.4314369070795695	0.35016325576436713	0.44020157954879857	0.4707279028120907	0.3300606170723519	0.34390534238909165	0.28302865380292774	0.4003369059929549	0.29145545035002773	0.4364767819601296	0.24716121131643687	0.2401792205849245	0.34038656059860856	0.30385447005348304	0.27319605378467127	0.21523110138214394
YCR002C	2.1635733194087736	2.039304330196178	2.071412993538557	2.2307641931138216	2.2307641931138216	2.4833097636967887	1.9723161249574084	2.031184821397736	1.8924826789847597	2.1528004417926376	1.915322289954259	2.2918644482081616	1.9167715490965702	2.180115608339032	1.9072062666830354	2.1790017281314187
YCR003W	1.4343883041874457	1.5028139645230372	1.7653224848590638	1.7363114281401189	1.5089370723758873	1.6448702755279525	1.3888702124536756	1.578257940289192	1.182424179937643	1.2591635697989982	1.0941912022304998	1.1460568471639518	1.437487276190149	1.4504982363738046	1.1082018966530407	1.0647419673458214
YCR004C	2.1913147887683646	2.3375586975119385	2.4050513221413086	4.385710241705577	2.468641063608035	3.7122216593105737	2.319030918203482	3.584153114000686	2.3709427079228185	3.243303271567622	2.327824055729507	2.902971489172358	2.6799113566012935	4.737168719992216	2.399267942882565	2.662601186886625
YCR005C	1.9075697980611455	1.4090092684143518	1.2477748883913908	1.1286771167143326	1.3012237171883148	1.0462026339479127	1.6000408785773044	1.078686699452516	2.1211567554817066	1.3951670440208694	2.2918644482081616	1.4902436621946649	1.7628229140973475	1.4500277519214193	1.9723161249574084	1.3427710058896039
YCR006C	0.5446800703115714	0.5413697457994179	0.6282870540334032	0.6497093528782879	0.6497093528782879	0.6751682822735188	0.6027686139158706	0.5675406656767246	0.7096324408067757	0.6308077725710624	0.6116409757153656	0.643972209510626	0.671380232196181	0.7063037374207151	0.58727756212579	0.5601014636166457
YCR007C	0.7063037374207151	0.7666219002056411	0.7711101213283064	0.8544234081647695	0.7480207626498231	0.8186479027339597	0.6959187167058312	0.8479015616242142	0.7447037781382359	0.7816791308210321	0.7504586126648863	0.7394882846151295	0.7110681275338336	0.8081941304396619	0.7658649420351906	0.8071320792096344
YCR008W	2.8489745166393887	2.89588992947028	2.858170413083949	2.6016413840374875	2.749757338329535	2.434834620579387	2.8908517674092424	2.636859596299345	2.6799113566012935	2.3495893235498073	1.9678872792607127	1.894266030094218	2.5599601729824366	2.330662646802964	2.190477366617656	1.929803620629418
YCR009C	2.4328399607685656	2.167409844250874	2.2546621950403525	2.7010327540567083	2.327824055729507	2.7439930909875723	2.251356168235578	2.614398623541221	2.353377786881194	2.7439930909875723	2.0660560234618797	2.131787826302509	2.4764099488038376	3.016132248958484	2.0272295752051317	2.3889166486635425
YCR010C	0.4398883121661674	0.5736145220283697	0.4585503481113194	0.5952723510172941	0.48992384161471686	0.5601014636166457	0.5638553956092044	0.539167832095529	0.33925359184484793	0.4798664129086254	0.8120187433496416	0.8167127524983759	0.3159814403986993	0.4694253918088953	0.822218783684916	0.8634356106544081
YCR011C	3.3953082884464205	3.3445463428422366	3.469166910929027	5.807278918415465	3.3813314606934197	4.481135034766768	3.2882701276883326	4.90291775622522	3.2087333729225973	4.036302961834079	3.325504976946931	3.9971490894082358	3.575855586305434	5.299463230936978	3.4932736808931493	3.867035496302715
YCR012W	10.199541120598747	10.171459498227641	9.819641498961985	10.522352049194033	10.117553934834259	10.464779104646581	9.819641498961985	10.199541120598747	10.280278690157264	10.522352049194033	9.852400593668355	10.380967930368602	10.280278690157264	10.522352049194033	10.142519078392704	10.380967930368602
YCR013C	5.460632508406998	6.980209459751965	7.260831774972612	8.956104025611879	7.044155852900953	8.551859251389569	7.260831774972612	8.753257547097324	7.668998893646417	8.352582107985391	6.073954455418308	6.460765726030308	6.341596515337765	8.737328884604654	5.952100171391654	7.20548345771346
YCR014C	1.1496282291962512	1.2234023879045575	1.182956188798627	1.093232777079947	1.2477748883913908	1.2294028409435231	1.2310082587749187	1.0801891653884743	1.0590570659798348	1.0491320227678795	1.1681920774295482	1.1216818276527338	1.2210812379734044	1.2373475300285457	1.083803735493245	0.9839977611555729
YCR015C	0.9615348663392158	1.0090302689969575	0.9480567405730473	0.9581545846567737	0.8803123530628553	0.962785136912176	0.9433758537121245	0.8903732244501044	0.8472362565758081	0.9719133031746406	0.8404191427597943	0.9031577171989357	0.9355611998651803	0.9054340360603996	0.8634356106544081	0.8401416707405627
YCR016W	1.7628229140973475	1.8472358254154846	1.7141271235645466	1.117615484329586	1.7094249531906982	1.3251833451447748	2.233977569662803	1.8628178994998508	1.7411013528805324	1.6717565285645843	1.5429828369967022	1.4107915705520715	1.424049005486249	1.0263352573221465	1.577736698775483	1.5143540165091292
YCR017C	3.507226244285866	3.888548058979756	3.852164257036058	4.5552769872289876	3.915000287762613	3.724395688963964	3.5336544873327034	4.145607202114707	3.419790577535222	3.5023293633822385	4.256953464564005	4.417556895078075	3.638650125779378	4.256037020389024	4.254708168161136	4.353189861298398
YCR018C	0.9462535137832195	0.8350451430724461	0.9019122172582668	0.8865882059721394	0.8699824610482473	0.8627124639261939	0.9494635059307085	1.051490722332748	1.0925708299915189	0.9942574844284441	1.0651378086734795	1.0121893301562266	0.9991083593317969	0.9368399582311133	0.9556970596810676	0.9666333603794421
YCR018C-A	0.6443474910865785	0.635252571212058	0.5039818197129757	0.8610075509343648	0.5133529196511	0.5913513843343858	0.6389735255364898	0.61935942895501	0.5937343038019891	0.608878087870256	0.5998147956284894	0.5616107137806461	0.563321978413024	0.5621950220883309	0.5033556828577597	0.4891778896442357
