Gene	SRR1797370	SRR1797371	SRR1797372	SRR1797373	SRR1797374	SRR1797375	SRR1797376	SRR1797377	SRR1797378	SRR1797379	SRR1797380
YAL065C	0.5328253433366934	0.13295298110658083	0.7880878893530922	0.6955337489761695	0.5341550385466125	0.5514640123641901	0.5819810943978373	0.920437583989988	0.6906777922172267	0.5766481620575882	0.4891778896442357
YAL066W	0.6891570261348727	0.40680210274829065	0.4719676881004735	0.08816121027237388	0.7225417736223748	0.6735613781581412	0.5218430702378196	0.3375824675553977	0.5207135315645959	0.6042245827787812	0.6447420160585566
YAL067C	1.8152610519268229	1.048675607364403	1.489797785612193	0.9878761455248936	2.127757296421675	0.9632418909111051	1.353662263367985	1.444529389629412	0.9917992088826406	1.3286702526473753	0.8699824610482473
YAL067W-A	0.17273114192088365	0.13295298110658083	0.7507529185141886	0.822218783684916	0.1296456372453514	0.015736427386439416	0.18057771223274396	0.8147114265620764	0.6860824062348252	0.15538596178415795	0.027201931207815836
YAL068C	0.2091087093699222	0.13295298110658083	0.430393118357813	0.776303957520152	0.16937883593771885	0.21523110138214394	0.023155222641250334	0.5223921257189765	0.7989847055320773	0.24716121131643687	0.27688854493044196
YAL068W-A	0.018573404878981858	0.13295298110658083	0.04200866956711542	0.08816121027237388	0.0152767922473966	0.015736427386439416	0.023155222641250334	0.060793829540498126	0.2267606028019981	0.10411560865412371	0.027201931207815836
YAL069W	0.22501258882398179	0.13295298110658083	0.4011487470292875	0.4667324585013256	0.17698262878082258	0.16767766916029994	0.20547836303736483	0.27359411131952976	0.34692584321605996	0.23429354208999648	0.2850839514749469
YAR002C-A	3.210560844050283	3.532489237537762	1.8896210201137063	3.4056426378175786	2.624095214492865	2.8908517674092424	3.671598316634884	1.875567732715394	3.4473028895817546	3.704554343669588	3.321459275422391
YAR002W	1.5114584434002118	1.6385255569838333	1.1435093002611563	1.619203867611749	1.7363114281401189	1.915322289954259	1.5130703577945352	1.0987846940346602	1.6919344382373827	1.5127951022760495	1.7818089690737273
YAR003W	1.5745575880332998	1.6224288663871793	1.75157879016528	1.7624545232046658	1.395418895310919	1.5328039372666358	1.8567523784198223	1.6413643622962635	1.7443624258859114	1.6292680072077812	1.6983779070201954
YAR007C	1.692996757843017	1.754289928127942	1.5390825258901717	1.7393181532254094	2.040471365662767	2.1418099831454427	1.6632534167783088	1.6438024035740906	1.7261085877193214	1.7927140589133224	1.3176728884406212
YAR008W	0.716988059776866	0.8490395877300787	0.7225417736223748	0.9307799761728526	0.7707499487139976	0.8532665577857322	0.8356982742397832	0.6684648275706963	0.9948776616926288	0.8538844164533876	0.9168990756275559
YAR014C	1.409720059154568	1.70241628970578	1.838025140624502	1.9694239310818704	1.5097709620020225	1.6919344382373827	1.6023022850847597	1.797745008479322	2.1029149319350013	1.4483535838987784	2.073523435376795
YAR015W	1.71732015599715	2.331762874390094	2.3765416709816014	3.9863334759323834	1.6438024035740906	1.6479573749011989	2.131265273578322	2.104829009437323	5.342706711427809	1.819419620075291	2.1240616986806673
YAR018C	0.9755775256592157	0.8472362565758081	0.9337385014185671	0.9005088695045532	1.001397139224308	0.946601630140386	0.9474689797920726	0.826127904557338	0.9748116623065421	0.9681424581139809	0.9224321032600584
YAR019C	1.6315973744120376	1.252533707699145	2.29357865453337	1.8215726877103573	1.4873374845814136	1.3387953116859947	1.4469538694385147	2.1835159134275344	1.5387390421074034	1.5084672218913728	1.28926302712394
YAR019W-A	0.018573404878981858	0.13295298110658083	0.46605496690945786	0.08816121027237388	0.29439924570638293	0.22584400631272386	0.24198232101774375	0.060793829540498126	0.3776865652665918	0.19780123547434766	0.2868786355773035
YAR020C	0.2445742294635027	0.13295298110658083	0.5328253433366934	0.791327576179793	0.25583055459970633	0.1814311583358369	0.23330297553128873	0.5453153045399664	0.8439905237239026	0.27688854493044196	0.332001932152033
YAR023C	1.48373483109924	1.102230989897887	1.3951670440208694	1.0229224682892946	1.313816756651169	1.1496282291962512	1.3745987815388425	1.3935444154373597	0.8965296497524815	1.2712799362965919	1.1838578970826528
YAR027W	0.2818358008849934	0.13295298110658083	0.23937424086159717	0.36997774198886724	0.23937424086159717	0.30853219322205705	0.19586777958285878	0.060793829540498126	0.04856137769813326	0.30853219322205705	0.36381034393528616
YAR028W	1.1351582270425664	0.8343121206638889	1.0701663811204902	1.0610885679771462	1.0488956462385468	1.021397997480431	1.1054040463890171	0.9867699966187559	0.8912353540904218	1.0282964025478067	0.827187089791005
YAR029W	0.8521196635896048	0.6777665098433647	0.8647073298399709	0.8248501112006414	0.848790046358479	0.8068280585460303	0.7096324408067757	0.8679559729611784	0.7526077496393166	0.7921808899388634	0.7592908429845212
YAR030C	0.636866429345941	0.6443474910865785	0.8248501112006414	0.6557617739994056	0.6055903552183867	0.6270726655238763	0.6777665098433647	0.7118721898738949	0.7402377005814837	0.6826530800884403	0.790705045388945
YAR031W	0.018573404878981858	0.13295298110658083	0.04200866956711542	0.08816121027237388	0.10494644478496984	0.10494644478496984	0.023155222641250334	0.060793829540498126	0.04856137769813326	0.017159440347852415	0.23937424086159717
YAR033W	0.018573404878981858	0.13295298110658083	0.04200866956711542	0.08816121027237388	0.0152767922473966	0.015736427386439416	0.17795800863226827	0.060793829540498126	0.04856137769813326	0.017159440347852415	0.027201931207815836
YAR035C-A	0.15538596178415795	0.13295298110658083	0.3784333000638255	0.35016325576436713	0.1159231208648187	0.11935523608892995	0.12628717608581289	0.2091087093699222	0.15793632431344284	0.017159440347852415	0.3118345931757945
YAR035W	1.771740471211672	2.6557892390862707	2.417312664283963	1.0078788664458986	1.3929997223102353	1.166492305775139	1.5521130444213624	2.6090886518392895	0.9218395960024546	1.7844531808262771	2.1826092648909574
YAR042W	1.3760710305810273	1.6244679009270193	2.72812706698633	2.281097155919608	1.4456715359129493	1.558724666651072	1.5035250345058322	2.6853289484529004	2.209239445250577	1.3970139194596853	1.8187834347323106
YAR047C	0.9684388756950172	0.7501573286755157	1.6440870987795093	1.2326706320590861	0.849881212489586	0.8098199733079007	0.8860333952511935	1.600597257338201	1.4889170515385628	0.9579061420340189	0.7142992389998066
YAR050W	0.8662069297418873	0.13295298110658083	2.3749171814102237	2.3681039251099754	0.8094661471014455	0.7518197063446945	0.671380232196181	2.1133040755762065	3.1221217591635604	0.7730463931420015	0.7360732398811609
YAR053W	0.22788627666264868	0.13295298110658083	0.04200866956711542	0.4003369059929549	0.314488435443962	0.19372109581931973	0.21858354089147194	0.060793829540498126	0.3327291998375489	0.2601411639905095	0.4003369059929549
YAR060C	0.4207232445974798	0.6032366703699997	0.3594340560827053	0.36032544767482366	0.3257970709724204	0.43257021506244064	0.44770224615182713	0.060793829540498126	0.5155696121736053	0.3242061494563272	0.5898435543745926
YAR064W	0.13603884044787912	0.13295298110658083	0.22869036810030596	0.08816121027237388	0.0152767922473966	0.015736427386439416	0.023155222641250334	0.060793829540498126	0.04856137769813326	0.017159440347852415	0.027201931207815836
YAR066W	0.018573404878981858	0.13295298110658083	0.04200866956711542	0.08816121027237388	0.0152767922473966	0.015736427386439416	0.023155222641250334	0.060793829540498126	0.04856137769813326	0.017159440347852415	0.027201931207815836
YAR068W	0.8808657636266111	0.9630201701417429	0.8225821636181094	0.5594353649956719	0.8634356106544081	0.7717836856633524	0.8596758315242243	0.7736688957490465	0.6236009287569538	0.9021750899575208	0.8560850564661207
YAR069C	0.24979341550257567	0.382218521756245	0.20199795509091503	0.3882463179184704	0.39597379959843887	0.39893599805116403	0.4231107351231239	0.33344452374381367	0.2752891334505877	0.5298961015676911	0.4139128686575617
YAR070C	0.018573404878981858	0.13295298110658083	0.04200866956711542	0.08816121027237388	0.0152767922473966	0.015736427386439416	0.023155222641250334	0.060793829540498126	0.04856137769813326	0.017159440347852415	0.027201931207815836
YAR071W	1.1056865725101892	1.564817002668123	1.2689983176949862	1.1960528943257536	1.046439793247894	0.9782114738024509	1.1334689850654602	1.1385544184505947	1.205683372802935	1.1286771167143326	1.3024132409882963
YAR073W	0.15793632431344284	0.13295298110658083	0.15625530736696971	0.27776229686666665	0.12020804965274892	0.12453347412658075	0.16937883593771885	0.2028463312656251	0.43106630907011145	0.24198232101774375	0.3844484752166766
YAR075W	0.018573404878981858	0.13295298110658083	0.04200866956711542	0.08816121027237388	0.0152767922473966	0.015736427386439416	0.023155222641250334	0.060793829540498126	0.04856137769813326	0.017159440347852415	0.027201931207815836
YBL001C	2.3713287960970333	2.629954411335799	2.180115608339032	2.078742739884831	2.016173527475776	2.0205315969304243	2.926866157875595	1.8015992791558728	2.286084129750881	2.4023686398553306	2.4410954650034817
YBL002W	2.079128388205975	4.057586140984817	1.4656866817820804	3.452717726022023	1.7745173356002524	1.9672562762216057	3.7134573590578706	1.4876842310479825	3.161770939471084	3.3330876791208124	4.104972248049149
YBL003C	1.9267263436590925	2.2278135131258057	1.1082018966530407	2.1398579438332472	1.9358832976895581	1.989125188474285	2.6395420796856266	0.9416335392573751	1.917379997616579	2.240774278347034	1.6063096097383278
YBL004W	1.8096230721319877	2.067895795600365	2.1991034579489344	1.8522239115971626	2.1029149319350013	2.382865413066173	1.9422377546308383	2.0054880776007833	2.521101674606978	1.8472358254154846	2.530361638823466
YBL005W	1.4451588363280812	1.3970139194596853	1.6854374279542974	1.759238094070108	1.2651373876563992	1.2382378230394284	1.5114584434002118	1.597845717952303	1.6016840232677039	1.4193243341051838	1.456563948743707
YBL006C	1.385374013006861	1.5724050148468607	1.300809554846066	1.4785734393103804	1.3452738746907114	1.3001649222079739	1.4964494325767415	1.391364252460065	1.3805399877120168	1.5316283981599268	1.429137284528783
YBL006W-A	0.018573404878981858	0.13295298110658083	0.24105053985819402	0.08816121027237388	0.11327535634084275	0.015736427386439416	0.023155222641250334	0.2506330794388326	0.04856137769813326	0.017159440347852415	0.027201931207815836
YBL007C	2.305204023479712	2.787002279476151	2.554144860755758	3.4296909618416516	2.5343547974483953	2.5630727662126978	2.2562701359516435	2.442707975252879	3.0172071134011933	2.267552868047066	3.0982799749480945
YBL008W	1.2686697728616936	1.2767524280226594	1.4500277519214193	1.3583839012292367	1.2320230930159135	1.3281722208927422	1.2739685314162494	1.477284535016142	1.385017924807969	1.18981056668318	1.265769505566802
YBL008W-A	0.018573404878981858	0.13295298110658083	0.20547836303736483	0.08816121027237388	0.0152767922473966	0.15625530736696971	0.023155222641250334	0.060793829540498126	0.04856137769813326	0.10580408065644367	0.027201931207815836
YBL009W	1.3583839012292367	1.2294028409435231	1.0868748387934117	1.1641029652703554	1.5972571628883525	1.7393181532254094	1.2455301599760489	1.1258806257292258	1.3530052040600309	1.4300975397636204	1.1526074229988923
YBL010C	0.8419900420316895	0.8951537752034987	0.6988512991120661	0.8824871143464539	0.9143713437948127	0.995548616578392	0.8587677141755604	0.7374435022249619	0.9515734969525573	0.831389974392703	0.9324618865271602
YBL011W	2.1382576406131837	2.3495893235498073	3.089646291723896	3.5526253504435306	2.0911539790145577	2.042157003639992	2.074732157837718	3.5290247730211393	3.5780595642157134	2.029971157713695	2.5450784140664586
YBL012C	0.35712000437583225	0.13295298110658083	0.5588598557716499	0.5155696121736053	0.34310138635996845	0.2610165574957016	0.37387252367383783	0.4779409114596589	0.549602195003667	0.252291788408143	0.19286368232601014
YBL013W	0.5616107137806461	0.7986315564105952	0.6808264437513107	0.8377558530770033	0.6274808535682953	0.6670520804825975	0.7019378982743012	0.6704942472050175	0.8674471753260676	0.633498935428027	0.786211478208053
YBL014C	1.215345484340581	1.1496282291962512	1.221975305499595	1.443233947025976	1.3857417910068945	1.3801924629098998	1.116624336719814	1.1744267380368787	1.4972814865525366	1.2278850899156022	1.11356030099092
YBL015W	7.1931550356475356	8.290547952733746	6.975077408278061	5.073727900025071	6.621104219430337	7.452319673384478	7.697852681028998	7.914892581102297	3.297356230902426	7.568787426485868	8.551859251389569
YBL016W	2.074732157837718	2.6512919258366305	1.8782611829046985	2.328431068005976	1.9389618087709106	2.0805897911967213	2.278874212359299	1.7218184782372348	2.8462727682207314	2.2290109047642828	2.7598915088004676
YBL017C	3.799778215984312	4.284029468580286	5.151553351268149	5.8754813720011185	4.070857311081234	4.095236536566812	4.020534855223488	4.1227741795041375	4.96835028938277	3.7852312075176817	4.594149847896719
YBL018C	1.0279679621525177	1.157456937195074	1.1277848395602084	0.9477217462889823	0.8956556887395885	0.8686853116738152	1.29283240430856	1.048005586328106	0.9554768400933411	1.1989559634997125	0.8793194081891753
YBL019W	1.316859235599719	1.4975496678286222	1.2577251349533207	1.2717795696074181	1.2709647288815211	1.269772766381672	1.3540970896075257	1.1794577566274231	1.1524171730146837	1.2483079694594428	1.3234131193425862
YBL020W	2.9324992337740827	2.8867415586917833	2.4130304279624744	2.2799860981777	2.4260628678593834	2.354748358131755	3.2626461188598914	2.2707860252902994	2.1553411505047646	3.090984962855438	2.315597668272062
YBL021C	1.6712546923485827	1.4949791725122104	0.9608702249909069	0.92876701345025	1.5454735409560358	1.456563948743707	1.5955722853176582	1.1775742970003276	0.8544234081647695	1.7234132347738287	1.560101688984061
YBL022C	2.1247542466860336	2.5140627151757506	3.176117411808952	3.116126717798925	2.7893385728069493	3.1738460126963823	2.086432281585506	3.1833473948006494	2.688043216268953	2.095610926617149	2.7010327540567083
YBL023C	1.749176896148429	1.7941839563343005	2.753755113227875	1.8668780336240773	1.7306458406861647	1.6211864358889572	1.833313603011381	2.9324992337740827	2.025018937839265	1.7012643811288246	1.65558478503648
YBL024W	1.3239527733037053	1.2948141173675012	1.2783016915862093	1.891495250699825	1.4077374134244156	1.566917054372126	1.4380844902626473	1.2952204478835547	2.210166492557877	1.5044280080069425	1.589611933849501
YBL025W	1.0984668463794307	0.9584017539462489	0.9446777128684332	0.8193392526321208	1.1085103146361441	1.076546546484356	1.0366732927932352	1.072912347507133	0.8167127524983759	1.1038925218754234	0.9058465046974675
YBL026W	1.483963739418936	1.160486770655572	1.0822405960504522	0.9778991303959013	1.4416452080085147	1.4780939464507663	1.5653708153348613	1.1381402983854527	1.2602271453150766	1.4350123561332704	1.2465174617581214
YBL027W	3.9447440408606713	5.12846245029528	1.7284732600616433	3.7250558508452523	4.353189861298398	5.310883878328428	4.69359636324986	1.9171026900373291	5.2815003246759495	5.186682940928689	4.973675280173218
YBL028C	1.2294028409435231	0.9808209396268672	0.5843525078306908	0.7268127250392842	1.4019910966277505	1.51249742490076	1.1798981981312535	0.6512577311349899	0.8959103052597331	1.2511491066549485	1.0999972903767248
YBL029C-A	2.737748396383861	2.1211567554817066	1.504117636953409	1.5901457059022328	2.7263856481849125	2.3611228017884165	2.4572884303622824	1.3394191986860293	1.344013453812479	2.471907521266604	2.605405603268127
YBL029W	1.4562620946743965	1.9385927398365532	2.4135785072301017	2.03977835476478	1.3956353535158996	1.749176896148429	2.0450504701612413	2.353377786881194	2.159626994788114	1.5638232924714621	2.652832508592417
