Gene	SRR953535	SRR953536	SRR953537	SRR953538	SRR953539	SRR953540	SRR953541
YOR164C	3.625632284492845	2.6924275233043367	2.492935841305869	1.350780960831291	2.069263086587821	1.58185099008963	1.3012237171883148
YOR165W	2.6893174363045516	2.629954411335799	2.2914709386694647	0.9081025717262254	2.0854344002492464	1.1873449210134464	1.9539351708268415
YOR166C	1.5401180528219713	1.696452216209529	1.3116570587308418	0.5562005816423163	1.7007398320863545	1.1708048482348268	1.8149540265150619
YOR167C	2.8826939482571508	2.550739630484458	1.7150233038725329	3.469166910929027	1.6766235412551502	2.1412999271758495	2.5951525094155894
YOR168W	7.0222452048708615	6.323736214613266	7.130206970739139	2.9460629072546602	2.363026628901173	2.307940031772718	2.9598179000548117
YOR169C	0.8772330600723185	0.6743671737061011	0.8254036925217366	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR170W	0.401841753269969	0.2960782518472586	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR171C	1.4693459597144385	1.6752598400550192	1.8282767466252423	1.1777984407927173	1.7344300952959864	1.2139641174996012	2.3343016553852336
YOR172W	2.7806199396813334	3.1926200966919556	3.3237117231224746	3.1539527010869586	2.330662646802964	2.6900643227152035	2.693014607001072
YOR173W	2.1456998364989293	2.166427839619093	3.3561973723571072	3.8362686108396	3.28538011547977	1.8978564879187836	2.811016816859993
YOR174W	1.5703530468883902	1.5507274985621367	1.8995001827470563	1.385017924807969	1.5346420453957437	0.6257027539932151	1.4202205763178386
YOR175C	5.434941324580414	3.532489237537762	4.292977271303842	2.9520215130947154	2.0360229699991734	2.7469345999377897	2.267552868047066
YOR176W	1.5211888973739782	1.4780939464507663	1.9267263436590925	1.6430366156415344	1.368302290403108	1.6214477335726754	1.9464297857833288
YOR177C	0.7487599495941222	0.6927767822574752	0.19527088259351297	1.622182639021076	0.46797310730781577	0.6257027539932151	0.8319350059758738
YOR178C	0.6759014424347112	0.8590976917728772	0.6781648483033897	3.7753460665728644	2.601045467599933	4.900242658971436	3.8362686108396
YOR179C	1.1741370874467731	1.1024437860179093	0.982826323329024	1.2224016442784857	1.564817002668123	1.3888702124536756	1.1409858583644557
YOR180C	0.9546943235481307	0.7529588563240752	1.1045372274060823	0.5562005816423163	0.46797310730781577	1.0969400228071384	0.4411858620124387
YOR181W	1.1460568471639518	1.1695440796691359	1.303972785922936	8.488234787372901	6.447279231992917	7.394035940132895	8.046887285326775
YOR182C	1.6996353658386003	1.5780020949052518	0.8169977272231296	7.224156693639491	0.9795539021771211	7.85550014756928	1.5763462508257011
YOR183W	0.39597379959843887	0.5328253433366934	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR184W	4.216165684498227	3.0686797939007864	4.159522727530136	2.071412993538557	3.549547154078933	1.1883165756602998	1.6355911414524873
YOR185C	1.2546437886463495	1.2591635697989982	1.4665796963302635	1.6907890766473106	1.7070084410825748	1.0862525145432957	1.6149316160392062
YOR186C-A	0.13295298110658083	0.4239080135690584	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR186W	0.519012995359969	0.6694817273596404	0.5213342590997749	0.9319720977372463	1.0645447734131879	0.6257027539932151	0.4411858620124387
YOR187W	7.389481151001053	6.6946860322910435	6.220510705316173	4.428983347802596	6.06996892617588	4.3077137918307145	5.807278918415465
YOR188W	1.3795692030042097	1.2551179572182987	1.2772847725695573	1.8187834347323106	3.400935700519169	1.6370965307301923	3.176117411808952
YOR189W	0.8912353540904218	0.9136207321829626	1.1833286864477606	4.662216311577415	1.6230057909606788	4.3653137888934594	1.3768966665030158
YOR190W	1.015853243646786	1.0961785302027736	1.002437939567922	0.5562005816423163	0.8750300310984873	0.6257027539932151	0.4411858620124387
YOR191W	3.8914082791385933	3.7122216593105737	4.556701568062817	2.445921075816677	4.622827840259459	2.6815188831972714	4.083833937255967
YOR192C	1.24897960000213	1.2532432870454693	1.1150783273746037	0.5562005816423163	0.8650746418795932	1.0944028803141372	1.0406208039883702
YOR192C-C	0.8156727610999357	0.9430187364845034	0.5790284656813238	0.5562005816423163	1.7870178347010601	1.360165323324709	1.7741012237337048
YOR193W	0.876125319931597	1.0190711450070604	0.5746301193985393	1.4902436621946649	1.0276566606172621	0.6257027539932151	0.9138709659055333
YOR194C	1.458920742385653	1.4449375585938742	1.7357601044198845	5.434941324580414	2.49390462363224	4.145607202114707	2.353377786881194
YOR195W	1.1960528943257536	0.987646160474418	1.136169575212346	1.9624945428717768	1.0743710516928378	1.8202264190866784	1.147999840864716
YOR196C	3.170207767886935	2.57826218236287	3.49899322232656	1.551009826041825	3.385260486506022	1.921292132704531	3.766671843039583
YOR197W	2.2531659301002813	1.9655160356751997	2.7567159959489205	3.1558740557920615	3.0767255307004113	2.9460629072546602	2.72812706698633
YOR198C	1.6200233437372802	1.6630038024561424	1.8128915910766292	4.230520175704577	5.297798123745092	3.9882410229088983	7.432910941786997
YOR199W	0.13295298110658083	0.0249455533054445	0.7468890188304745	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR200W	0.7753720462014426	0.5334409002906811	0.6250017472885552	0.5562005816423163	0.819677187883741	0.6257027539932151	0.4411858620124387
YOR201C	2.0557131279040917	1.8070324634335824	1.6804891354046148	1.5531628087380553	1.6337633008808266	1.2384346921671971	1.896722479368395
YOR202W	0.65791213700214	0.9663716556048378	1.2544562546770555	1.2092121480210518	1.2909053161902504	1.1727605352718977	1.0996957199841142
YOR203W	0.13295298110658083	0.3493524440840029	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR204W	7.228759868190391	6.539160305479201	5.594197852459805	5.058873045778254	5.556550225929781	5.458075625872152	5.394131818941976
YOR205C	1.3120094869788466	1.2302900830271237	1.34834991061192	1.0488956462385468	2.3616574388782685	1.147213743152999	1.9272602962208538
YOR206W	2.0603152564569744	1.9617155511131474	2.074732157837718	1.6582836507471725	1.453436237371789	1.5693801619355856	1.5638232924714621
YOR207C	8.723349230426791	8.488234787372901	9.051584127962045	2.0116160364105284	4.020534855223488	2.1826092648909574	5.713891636987398
YOR208W	1.076546546484356	0.9745556094863334	0.9221003275996449	1.1316530901558473	1.2811111637841572	1.3276576782285763	1.77746079140501
YOR209C	2.112971256024786	1.875567732715394	2.396913668031665	2.845688340901432	5.887129146400355	2.561049435546979	4.6887496394674875
YOR210W	1.1615563671453117	1.1347591021323722	1.0851798882999828	1.8917751061657104	1.136452047189262	2.637887637373637	1.4370324348778998
YOR211C	2.436339347979625	2.8017166138586562	2.421385712488837	1.9854411309292885	2.608465398508481	1.7344300952959864	1.838025140624502
YOR212W	2.336260017412274	1.9858976216961512	2.1211567554817066	2.278874212359299	2.753755113227875	3.8683851451790807	2.5375660240202613
YOR213C	2.1635733194087736	2.1044994661715775	2.1220310761730024	1.5407022159188786	1.1676618167899142	1.1284531071396853	1.258472281617596
YOR214C	0.13295298110658083	0.3289218734151451	0.48234657897494654	0.5562005816423163	1.0010220271321393	0.6257027539932151	0.4411858620124387
YOR215C	2.0831584562630443	2.0947772640240947	3.8362686108396	2.209239445250577	2.5140627151757506	1.8570278580513524	1.8841681802870607
YOR216C	1.2206702512481717	1.0512428900155326	1.0643038285062005	4.583646507864212	1.902123068983286	2.719341678209239	1.7854881054893446
YOR217W	4.558664695048312	4.225785628650702	5.123519001666763	1.5089370723758873	1.6600520850001765	1.8064314128599759	1.6992948129534768
YOR218C	0.7996638622636508	0.6667344168663013	0.8903732244501044	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR219C	1.8567523784198223	1.881596706382873	1.883200231140917	1.921292132704531	1.408029603048572	1.8444971059318376	2.029351227570105
YOR220W	1.4559848292682211	1.2039584960010583	1.5987927212142319	1.0913655708667032	1.3251833451447748	1.2268126518517628	1.3387953116859947
YOR221C	0.7933255641841063	0.7740611893575342	0.8028737434219985	1.529013740967798	1.429801764449501	1.0409150570591736	1.8476085412142558
YOR222W	1.9707922126007167	2.800214886656216	1.7121695195706765	1.1439756231383313	2.1398579438332472	1.6487756858184761	1.9319062910719702
YOR223W	1.6267291619960988	1.4724543612218643	1.8246770516244308	1.8549431738928732	3.3182483500954785	1.163439867660815	2.4559397740283364
YOR224C	1.2934792202037544	1.3454943073706578	1.3860406599681088	1.5292508517723258	1.1759244237599462	2.042157003639992	1.4982126559964353
YOR225W	0.6213352922730313	0.20464491362446646	0.19527088259351297	0.5562005816423163	0.46797310730781577	1.1496282291962512	0.4411858620124387
YOR226C	1.0268598957628912	0.8507753593602431	1.2221955327338558	0.9416335392573751	1.5443866338645682	0.6257027539932151	1.058821767264877
YOR227W	1.3991080054421057	1.221389273347254	1.2876972758735103	2.5951525094155894	4.098547845405717	2.3448853637769105	3.289995631613292
YOR228C	0.9855151007667677	0.982826323329024	0.9985801631474157	0.9735198603070966	0.46797310730781577	1.295901864629967	1.1041032970240994
YOR229W	2.2205257277849424	1.413750882644073	1.8818958074638588	1.209783146613728	1.741325538846796	1.456563948743707	2.140768800926062
YOR230W	4.557809981052351	5.058873045778254	5.870813338503894	2.074732157837718	2.6492113934734416	2.5103763722396844	1.7659891128920948
YOR231C-A	0.13295298110658083	0.2385685332694982	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR231W	1.5390825258901717	1.6149316160392062	1.5540584040074243	1.5237415975504986	1.1900234526613185	1.8004370876656635	1.5364572194855146
YOR232W	2.2907719349816666	2.411538125783965	2.4312000098541207	8.858621163143056	4.320616846459631	8.63309550036581	3.4737630084243505
YOR233W	2.359232834359287	2.658212472017074	2.196439666780048	1.1376673830575217	1.827774732626713	0.6257027539932151	1.344230397307291
YOR234C	2.066865827195314	1.7099024345984202	0.7277450765966849	1.22670623257081	0.8800649443483295	1.6177907847028077	0.4411858620124387
YOR235W	0.6534673012745752	0.7501573286755157	1.0431403711123535	6.944767478794507	0.8871891531149626	7.093352780634183	0.4411858620124387
YOR236W	0.9970132114235448	0.7950695989513628	0.8882622023203187	1.368060880376341	1.247173105495122	1.120456103563166	1.5678256608869892
YOR237W	1.1069309435609456	0.9897063769477794	1.013873904293828	0.5562005816423163	0.46797310730781577	0.6257027539932151	1.2686697728616936
YOR238W	1.2505964750371605	1.4953076693674554	1.4363850329640067	0.9086249945996636	1.1024437860179093	0.6257027539932151	0.9811009972619213
YOR239W	2.492935841305869	2.4290492322557995	2.926866157875595	1.8126102420962065	5.250141620448647	1.3712498391396108	4.483635934311721
YOR241W	2.3616574388782685	2.106872384301483	2.3653533690950135	1.430962042613745	1.213226283294488	0.6257027539932151	1.355656294821308
YOR242C	0.6278800205743847	0.6689929021886818	0.8501871885351712	0.5562005816423163	0.9021750899575208	0.6257027539932151	0.995548616578392
YOR243C	2.9404392772297747	3.1897253443172686	2.877092207426866	3.9321915321157324	4.815903509084704	4.345100504035207	5.084380745890893
YOR244W	1.8847819517784292	1.8773431654858266	2.3873081439448116	1.3817753925185328	1.557741381426907	1.7322762965793785	1.409320312489768
YOR245C	1.655268714420521	1.5748687418722729	1.5843981020246845	1.5857392543765376	1.7835421255927746	1.1853532370632491	1.896996282552318
YOR246C	6.029857453339096	4.606360086603037	5.625122746892046	2.002854386242436	2.496651810900755	2.3578995679603594	1.8384620955003272
YOR247W	1.038205671479935	0.9991083593317969	1.035360283919332	2.6275616931416166	3.110633143028582	2.131265273578322	4.134666531207064
YOR248W	0.13295298110658083	0.6199512487744979	0.5521116404009705	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR249C	1.6043454175827705	1.6393361490978287	1.7792736050532816	4.324548298506275	1.0799530459760436	3.4473028895817546	1.367055198302526
YOR250C	1.4756546747980708	1.4169745791144417	1.6145224675147185	1.3837061961050086	1.7265320676952425	1.496920612356231	1.3772427962180804
YOR251C	1.9672562762216057	1.7745173356002524	2.101554725653784	1.0103234001552348	1.0467830490089642	1.6184471035842758	1.3281722208927422
YOR252W	1.075008257028819	1.2505964750371605	1.2320230930159135	1.6831361449530136	1.0223672566736723	1.0420401458849309	1.2600294301319235
YOR253W	3.007148481453344	3.5290247730211393	3.1221217591635604	1.1733978073672995	0.46797310730781577	1.1777984407927173	0.762194488857729
YOR254C	6.930892276498298	6.390453889385295	7.80663474266371	2.0347101993604544	2.2773530770566883	2.6713800948005644	2.4105469244951463
YOR255W	0.45190030509058	0.1296456372453514	0.19527088259351297	0.5562005816423163	0.9724310915193812	0.6257027539932151	0.9632418909111051
YOR256C	2.9460629072546602	2.902344477268487	3.361781387192775	3.3561973723571072	1.7067896939272929	2.776781638389289	1.7558072474126658
YOR257W	1.4592999937587359	1.5809322123701661	1.6608545380922002	3.7498196134981345	2.140239420179905	2.928983999000207	1.9638233932120288
YOR258W	1.4057556472282033	1.24897960000213	1.355656294821308	0.9032925932549244	1.1381402983854527	0.6257027539932151	0.762194488857729
YOR259C	3.714685543522001	5.438551825559822	6.822758654857034	3.7780996869047865	3.3471558156193506	2.8523580999428635	3.0837327288861753
YOR260W	2.684711379553165	2.3384277536164007	3.0418755318758293	2.320239405552545	3.867035496302715	1.9698805912422004	2.7729437031965336
YOR261C	2.530361638823466	2.640437525170099	3.2815366261162606	1.5698866762562516	1.2833314067653803	1.0797602750252724	1.1031365907080777
YOR262W	1.8684242876072652	1.7329444539065062	2.2751573507132083	1.5635680653582427	1.6448702755279525	1.5643153613651632	1.2544562546770555
YOR263C	0.13295298110658083	0.37081052947897053	0.19527088259351297	0.9474689797920726	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR264W	1.373291239907331	1.4644004431882471	1.18981056668318	1.6448702755279525	2.29874382891593	1.9735730661320006	3.216072978563993
YOR265W	1.4071472963330418	1.4703271193736804	1.704762294378599	3.123353560859032	0.883647224872151	1.8503438674172439	1.0862525145432957
YOR266W	1.371723326688851	1.2813366953433494	1.4424335473543528	1.2758959235571279	1.4257692826677177	1.3444698879882682	1.348744307195407
YOR267C	1.5785978646517456	1.2095497764982577	1.226599088810843	4.870682414508507	5.24032715569555	5.444885532704093	5.740083331388864
YOR268C	0.372416159770899	0.5917738348274523	0.19527088259351297	0.5562005816423163	0.46797310730781577	1.0543695465277225	0.4411858620124387
YOR269W	1.5739627187673613	1.4521151862333515	1.350780960831291	1.6901996890215125	1.1856261007852948	1.7254649597236809	1.2990993598397345
YOR270C	8.352582107985391	7.695114771057331	7.85550014756928	2.506715741929141	5.501020347462963	2.645560222238343	4.69359636324986
YOR271C	2.1136440933806178	1.837403779843751	2.2011876759701527	3.888548058979756	2.172601727044219	4.387872653029509	2.173457694145495
YOR272W	2.392963685271491	2.1149246418089027	2.4023686398553306	1.4008956653499656	2.032098235796086	1.7295731866978223	2.3387938737247054
YOR273C	2.177875547508144	2.4739120569869946	3.58683793637452	1.9038756055256754	4.374180222914072	1.748712773581212	3.9216960178377107
YOR274W	1.4272460233170932	1.650686436913227	1.238019582997833	1.7002683125472409	1.122237704690186	1.6679088978370669	0.9594047601720374
YOR275C	1.0345490900794179	1.1569876338982334	1.48919310983077	2.3178566481099607	1.6654495566360337	3.0101646087218783	1.5349268826877531
YOR276W	3.724395688963964	2.986456787005598	3.116126717798925	1.2884003363433914	0.9154034109139575	1.2007186097942824	1.3970139194596853
YOR277C	0.9715669162517888	1.0896167580882012	1.1126565464575608	0.5562005816423163	1.1396220270305355	0.6257027539932151	0.8755715131463493
YOR278W	0.9573291110700695	1.1953274087914725	0.786566789112934	0.5562005816423163	0.46797310730781577	0.6257027539932151	1.0548674886789788
YOR279C	1.0057639351399013	1.2502684911467061	1.2270190340271596	1.5901457059022328	1.424049005486249	0.6257027539932151	1.368302290403108
YOR280C	1.352777357018076	1.5798089995288773	1.5147121443958356	1.096419128802456	1.0680549051916126	1.2884003363433914	1.4199458195030301
YOR281C	1.5972571628883525	1.7230922401486786	1.860265320714296	1.8108023883418536	2.8708909729043635	1.6161404640229575	2.7236717615467754
YOR282W	0.13295298110658083	0.0249455533054445	0.19527088259351297	0.5562005816423163	0.818436105798347	0.6257027539932151	0.8986172710009974
YOR283W	2.501643485763367	1.9226242594492495	2.1227317660179015	1.2320230930159135	1.438460091849619	0.9798672845498866	1.0941912022304998
YOR284W	1.0996957199841142	1.132416915120358	1.0493895499087127	0.5562005816423163	0.7856138437764383	0.6257027539932151	0.4411858620124387
YOR285W	5.8163593077011475	5.460632508406998	5.496421863839884	2.1240616986806673	1.1393770306294333	2.3774445357041634	0.9061681053370063
YOR286W	0.8120187433496416	0.606913554109999	0.5638553956092044	1.6255153288309232	0.9576529535756314	2.2451746577130107	1.0896167580882012
YOR287C	1.4959105416217777	1.0522498384391397	1.303486047335719	0.5562005816423163	0.8071320792096344	1.1100513181197826	1.004514712070876
YOR288C	0.8189982538909084	1.1308322825318577	0.9452014833889766	1.7838783298072522	0.9443910617240242	1.601995706614554	0.8638605069371421
YOR289W	1.7986837875939365	2.4764099488038376	3.21181381973382	1.7437177209098316	2.953782116015567	1.62861762961099	3.654455590707135
YOR290C	2.6262749615562733	2.34871368652978	3.110633143028582	4.348223465124344	6.082735841766783	3.799778215984312	6.447279231992917
YOR291W	4.90291775622522	5.496421863839884	4.8791673437465395	1.1150783273746037	1.917379997616579	1.300809554846066	1.9010986274531247
YOR292C	1.247173105495122	1.1805357289511318	1.4540686487275665	1.427924065328296	1.2465174617581214	1.5594143762180965	1.3305398535552853
YOR293C-A	0.6174466731769636	0.6723049272677865	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR293W	4.078116863742302	4.6342467952914115	1.5454735409560358	10.142519078392704	6.900381552617359	9.677795271612801	7.699781142752989
YOR294W	3.4216873839397746	3.3330876791208124	4.5709509787027205	1.180317734651915	1.9748087067996867	1.1316530901558473	2.3349823179176172
YOR295W	0.848790046358479	0.8234718657291354	0.9067861782143664	0.9724310915193812	1.0143954244660451	0.6257027539932151	1.036160896542529
YOR296W	2.03534585680023	1.9877350342247884	1.8384620955003272	1.322648403271539	1.2920697737077649	0.6257027539932151	1.557324806728015
YOR297C	0.7852193854761859	0.9371291489686768	0.7548397893831248	0.9334135398292793	0.9307799761728526	0.6257027539932151	0.4411858620124387
YOR298C-A	2.5875034952487814	3.9216960178377107	3.5717854819093073	5.186682940928689	5.7350097112637926	2.7092394285051142	3.5111335520942513
YOR298W	0.6830685864230827	0.8136879706838587	0.5961711833075773	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.953744132319601
YOR299W	1.7558072474126658	1.8938992734688167	1.8787349477803277	1.5139275970840371	2.1522949864640464	1.3300999158145737	2.2766173697170187
YOR300W	0.4003369059929549	0.6131824478733482	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR301W	1.4101337527096889	1.6862443192545191	1.3808728448729584	1.6720220792536784	3.89663017846107	1.6919344382373827	2.7131621188167343
YOR302W	0.6639447233202856	0.6412649545725979	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR303W	1.0640632476571275	1.3262303338390464	1.2397075398471884	1.2742776357599215	1.0911434727217342	1.2087715181455652	1.4639300209034913
YOR304C-A	0.4667324585013256	0.5898435543745926	0.6468313922221081	3.0418755318758293	1.8664939767765072	2.91586285633726	1.3615962221606353
YOR304W	2.6859508493618796	2.2265963074166786	2.7903532051739903	3.039652037992175	2.28919909597964	1.8282767466252423	2.295159919141179
YOR305W	1.162699820380412	1.0019933544279147	0.9842591589144629	0.9419869558099904	1.1388549876996956	1.4152291176767235	0.8011863337901299
YOR306C	3.6011520711587917	5.469853302128613	3.699341826095057	0.5562005816423163	0.7831893122957334	1.2563396650688226	0.9623333631246525
YOR307C	1.2709647288815211	1.2081516883525711	1.4011889371807715	1.7482665656377132	0.9395466073822123	1.942661987200443	1.0402883814425976
YOR308C	1.1202144132869196	1.0402883814425976	1.2294028409435231	0.5562005816423163	2.0183575026384	1.5502167555492732	1.8628178994998508
YOR309C	0.44847479500976695	0.27938171056573374	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR310C	2.129475357883412	2.7439930909875723	2.176553590991605	5.688230461446563	4.107115240901203	7.759289161437836	5.637427308317436
YOR311C	2.442707975252879	2.561049435546979	2.8204149754033576	1.109564579676147	1.545881174717825	1.7257446134378525	1.4865764436362352
YOR312C	2.6790316559669365	2.9404392772297747	1.4956734259444102	6.4842405688005735	2.1426672424469846	6.68970274401712	4.953051394119006
YOR313C	0.6694817273596404	0.6425897956297286	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	1.0590570659798348
YOR314W	0.49777900713456935	0.0249455533054445	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR314W-A	0.13295298110658083	0.4274953066242785	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR315W	1.0661812234372912	0.8401416707405627	0.920437583989988	1.1639616123417464	0.8552015296503253	1.0827811573196253	1.4823782617192653
YOR316C	3.3995551738713305	3.0195240328418564	3.061952215618842	1.0783707760563	1.3202421158727145	1.1036490704213282	1.4469538694385147
YOR316C-A	0.6100587337237078	0.5293844683206794	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	1.223161468199497
YOR317W	7.7327225049248325	6.980209459751965	7.699781142752989	3.6093498140072957	5.994391235518298	4.5383522446920495	5.7350097112637926
YOR318C	0.8726340909352271	0.670010202344146	0.461268615840418	1.284408671500776	0.46797310730781577	0.6257027539932151	0.8823200741557911
YOR319W	1.160486770655572	1.225273978265223	1.079348256686469	0.897260499424777	0.7892862996768931	0.6257027539932151	0.4411858620124387
YOR320C	3.071909838092634	2.422126955258588	2.7203105077828407	1.1123526696007098	1.0183487970811413	1.4197259931693198	1.4953076693674554
YOR321W	4.568864649693825	3.4278401444799966	4.572996055202996	0.5562005816423163	1.4041196434249055	0.9778991303959013	1.8206787003359057
YOR322C	1.4451588363280812	1.8790499524375575	1.5130703577945352	1.9319062910719702	2.928983999000207	1.9439204936630166	2.2369944394642682
YOR323C	5.520114001898591	4.665426098614287	5.872943687130077	2.5375660240202613	2.081209522490438	3.07021666893571	1.7510898630719753
YOR324C	1.7631550362831687	1.5846208317780734	1.6177907847028077	1.420606758630387	1.7351734574415627	1.1612596429452013	2.0360229699991734
YOR325W	0.576871866753869	0.47855923799327377	0.7429687633098682	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR326W	6.244440612975547	5.829255191392853	7.1931550356475356	2.5191250822081424	2.3384277536164007	2.390017728403618	2.130545328518058
YOR327C	1.2598139099277124	1.1686382800510902	1.1017858640462195	2.415120052856451	1.5004388826512411	1.8803184366441186	1.4700500380107688
YOR328W	3.047378989516024	2.3402893336254875	2.7131621188167343	1.6080922606842576	1.4821373410885417	1.1655488217239491	1.8770020074821776
YOR329C	1.2338098967694795	1.3394191986860293	1.1972916748395894	2.2278135131258057	2.987540660196329	2.171638773334146	3.2027544569151765
YOR329W-A	0.13295298110658083	0.15928145106462283	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR330C	4.0384887464019	3.5336544873327034	4.458304789460736	1.8044847439848257	3.2053267006109003	1.565608695864933	3.235662259558635
YOR331C	1.1853532370632491	1.3129462446051345	1.811686807952165	1.718549177187414	0.9097450942648398	1.4815693909016412	1.238019582997833
YOR332W	2.596046498378841	2.5892301030501113	2.5191250822081424	2.719341678209239	2.8891407130527487	2.7288681341174073	3.5526253504435306
YOR333C	0.5094303634869016	0.48105953064397666	0.7443886325940751	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR334W	1.5340821572913481	1.4050367089870894	1.4370324348778998	0.5562005816423163	1.0448771166703292	0.6257027539932151	1.3896687409782278
YOR335C	5.690900092936525	4.281327129267812	3.8782831481434727	2.1156705841348367	2.2413845519293103	2.642778583062344	3.1318081806803155
YOR335W-A	0.13295298110658083	0.0249455533054445	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR336W	4.345100504035207	4.451413864625257	4.067226140994536	1.2229582997783266	1.597845717952303	1.1932719698755994	1.9507385036289615
YOR337W	2.1991034579489344	3.0172071134011933	1.9723161249574084	1.3705138363826972	3.158008760806217	1.5336209539807824	2.9009289654431822
YOR338W	0.9651451713619661	0.989191980346849	0.9584017539462489	1.3296535390463058	0.46797310730781577	1.5417567773584575	0.9684388756950172
YOR339C	0.615517346053631	0.8708525845185034	0.7950695989513628	0.5562005816423163	0.8334706518014015	1.0218508712514476	0.4411858620124387
YOR340C	2.421385712488837	2.8416441861687503	2.5951525094155894	1.4500277519214193	1.322648403271539	1.4326650351474521	1.5151191164041753
YOR341W	8.737328884604654	7.995929521708511	7.508504588196985	1.9768073447144228	2.0450504701612413	1.900582209349062	2.396913668031665
YOR342C	0.9684388756950172	1.0595443395303565	0.6516913562099393	1.0220755989228816	1.3991080054421057	2.0078771259360013	1.1775742970003276
YOR343C	0.13295298110658083	0.361989692784645	0.19527088259351297	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.8501871885351712
YOR344C	1.1193532782876827	1.116624336719814	0.8074672866759629	1.3192058760311487	2.3653533690950135	1.3202421158727145	2.170715643884718
YOR345C	0.13295298110658083	0.24413316461782603	0.5167122529695116	0.5562005816423163	0.46797310730781577	0.6257027539932151	0.4411858620124387
YOR346W	2.1501810249480657	2.6950540751557917	2.6262749615562733	1.1489961397227013	1.8292073487321752	1.0628284310445402	1.3642065446550553
YOR347C	2.757655729268619	2.095610926617149	3.481475867398071	2.6095724627231514	3.2575311996468717	2.9776496280113123	2.9776496280113123
YOR348C	0.832491997379693	1.6549614758037394	0.9579061420340189	0.5562005816423163	0.46797310730781577	1.1225664248261178	0.956941045007058
YOR349W	0.7142992389998066	0.8951537752034987	0.8419900420316895	1.4873374845814136	1.1935893676911817	1.135380659113355	0.9913098686142686
YOR350C	1.453436237371789	1.4717313078148495	1.2682098134642925	2.914823948128824	1.399419080461672	2.552184686978242	1.234461571288738
YOR351C	0.13295298110658083	0.45190030509058	0.6425897956297286	0.5562005816423163	0.8912353540904218	0.6257027539932151	0.7689786243077263
YOR352W	1.3902770519655587	1.027415677491807	1.1443040696608044	1.1043144206834954	1.0783707760563	1.409320312489768	1.4803657663732914
YOR353C	2.2051625184395562	2.442024302619494	2.3666510791631925	0.5562005816423163	1.474621516759142	0.6257027539932151	1.5521130444213624
YOR354C	1.7090541945267095	1.4262308442595109	1.4810343596054225	2.411538125783965	3.1028407062939283	2.588150717778804	2.294674582234574
YOR355W	1.182956188798627	1.2206702512481717	1.0707193970409632	1.5107078626632695	1.679451335329054	2.1923731709994696	2.523595527789924
YOR356W	4.405524783141014	3.7721338439157757	3.5276099935724625	2.473064790075078	2.4564300326943167	2.854861491350567	2.22556986100495
YOR357C	1.3498329689275261	1.8343693032385668	1.6499342764787843	1.3409817541032827	0.8218199327527389	1.3394191986860293	0.4411858620124387
YOR358W	1.3929997223102353	1.4116830359998407	1.7083314206895504	1.3790840131966118	2.1029149319350013	1.611817667921866	1.8416264777745845
YOR359W	1.1036490704213282	0.8554779256733471	0.8993934380016684	0.5562005816423163	1.3869234253251794	2.2265963074166786	1.6542361521993072
YOR360C	2.3448853637769105	2.41658291362499	1.7821200339088752	1.0745744833237936	1.0517768659777744	1.2105999253516488	1.1972916748395894
YOR361C	4.718327975383966	5.186682940928689	4.575776548819633	3.166095650319499	4.47521315809601	3.4360358717210846	4.784804380362973
YOR362C	5.671190090072709	6.045619567726437	8.251432549138935	2.926866157875595	5.123519001666763	2.9806295482895804	3.912207746195648
