Gene	SRR7241903	SRR7241904	SRR7241905	SRR7241907	SRR7241908	SRR7241909	SRR8093860
YPL011C	1.280668546594957	1.241564820053175	1.21888598085886	1.0599348210796617	1.3432465763418815	1.3787145482228738	1.409720059154568
YPL012W	3.856338688048404	3.881007457996392	2.324486147471204	2.561553758251386	3.534591271551803	3.4260137520783447	2.34871368652978
YPL013C	1.4181790240910255	1.5931306881880185	1.9171026900373291	1.7767957062101294	1.6752598400550192	1.7720893694364581	1.8896210201137063
YPL014W	1.145539523214598	1.0872165347292864	1.1209427665228457	1.2156409483286381	1.2691976674074679	1.136987539758486	0.8419900420316895
YPL015C	1.2853111934132393	1.4018056218815345	1.2100395802619837	1.2689983176949862	1.3337051862691387	1.232456817556392	1.1206940516546104
YPL016W	2.2732248906132044	2.4130304279624744	2.2281517907783117	2.82889980552918	2.4120944315231325	2.2885821928719285	2.200116393892349
YPL017C	0.829194490249531	0.8136879706838587	0.784823585003687	0.9319720977372463	0.8634356106544081	0.8662069297418873	1.0991851079663175
YPL018W	1.429137284528783	1.3757142352485423	0.9842591589144629	1.1031365907080777	1.3837061961050086	1.4230001805754744	1.2160951727147788
YPL019C	5.764282690530599	6.011429737802256	2.270375079664376	4.155362045478525	5.89275941867192	4.761522713558635	3.5574641952228894
YPL020C	1.2808837101801926	1.3129462446051345	1.3547488685456983	1.623527486919616	1.4238187751725748	1.3772427962180804	1.0409150570591736
YPL021W	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YPL022W	1.3898996397560617	1.373547042539183	1.0984668463794307	1.087484261347431	1.2397075398471884	1.3790840131966118	1.1766285236560434
YPL023C	2.0911539790145577	2.0327088475307744	1.8908062951925007	1.904796816096233	2.103911418952226	2.2799860981777	2.0307248801270004
YPL024W	1.0315712963259398	1.0420401458849309	1.0156253120119332	1.0659727792217333	1.0356085589149702	1.087484261347431	0.9559270426684101
YPL025C	0.24586199416948817	0.7460564656973228	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.5552584384304364	0.710668261738584
YPL026C	1.2515657840516226	1.3060938962730817	1.6720220792536784	1.5364572194855146	1.1275507943249616	1.2275746438777642	1.4238187751725748
YPL027W	0.24586199416948817	0.6141669250256355	0.7033342161334646	0.2752891334505877	0.6288721268441373	0.5572013747057557	0.37164851790994813
YPL028W	5.728325745546568	5.7350097112637926	4.622827840259459	4.665426098614287	3.8740733043045776	4.275661937741961	4.492107475901829
YPL029W	1.1244419378965993	1.1521760248375894	1.167949910152033	1.050415353929273	1.0229224682892946	1.021397997480431	0.9256615853977057
YPL030W	1.9991368991033522	2.0004403289447437	1.5693801619355856	1.4363850329640067	2.09431612230721	2.101554725653784	1.8140548349445929
YPL031C	2.0573385697742492	1.8718570360116171	1.7165320269438396	1.8575356499429674	2.0756522994255264	2.110219558406981	1.7870178347010601
YPL032C	2.5535227822138262	2.587067901457917	2.1754273081240325	2.7526555444187655	2.624095214492865	2.114108607582178	1.62861762961099
YPL033C	0.5372332819196667	0.7053752326280365	0.32540453702911754	0.7146356463387671	0.7077164784066974	0.2510567418678871	1.1689614482388622
YPL034W	0.8464496693006938	0.8147114265620764	0.7522334079491032	0.7548397893831248	0.822218783684916	0.8517275640081621	0.7950695989513628
YPL035C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YPL036W	1.4953076693674554	1.3935444154373597	0.9684388756950172	0.9798672845498866	1.2078478808403994	1.1841375375342815	1.8634848043574737
YPL037C	6.8393800992888965	6.998942911766678	7.432910941786997	7.812264749543306	7.130206970739139	6.572830171357219	7.198128032138685
YPL038W	1.203700473217854	1.2886660291230347	1.3498329689275261	1.1216818276527338	1.0567924684915244	1.027125254309261	1.2668144641120485
YPL038W-A	0.5601014636166457	0.6274808535682953	0.32540453702911754	0.2752891334505877	0.6076192491233681	0.5706480231546344	0.37164851790994813
YPL039W	1.1579071207526275	1.0666160659285238	0.9530174907651174	1.030026619376221	0.9975574700424501	1.1517772918662472	1.0637677736218842
YPL040C	1.1873449210134464	1.173508971576535	1.508730050146932	1.2998166893900138	1.1138937179075852	1.090225544729482	1.1241188187581006
YPL041C	0.9839977611555729	0.9436685549174398	0.8650746418795932	0.8575383665791803	0.9530174907651174	0.982826323329024	0.9302827804398033
YPL042C	1.09668074432881	1.097751571271283	1.1511535698658892	0.997873050563714	1.0781367625559426	1.0701663811204902	0.9920055887767258
YPL043W	3.3905925903544865	3.1864854243851646	2.652832508592417	2.490869560802568	3.116126717798925	3.166095650319499	2.6221136808875363
YPL044C	0.24586199416948817	0.643972209510626	0.32540453702911754	0.606463475652012	0.487248138603386	0.2510567418678871	0.37164851790994813
YPL045W	1.4583057365287595	1.4427964685814154	1.211874525936522	1.1667069066080227	1.244564951671356	1.229809836011457	1.2899433258097752
YPL046C	1.0297661020960756	1.0585615009397906	1.3366125143691017	1.337463169770264	1.0031285007005186	1.0622461213374534	1.5901457059022328
YPL047W	1.0276566606172621	1.0801891653884743	0.8998270469517922	0.8818699905567292	1.1689614482388622	1.24032210556528	1.087484261347431
YPL048W	5.608168300747229	5.625122746892046	5.214611347083714	6.244440612975547	5.342706711427809	5.520114001898591	5.637427308317436
YPL049C	2.591237555894897	2.547630210127018	2.9646889591965384	2.6000404009872016	2.4399486430817334	2.4023686398553306	2.0410632217805955
YPL050C	2.552184686978242	2.606809085146299	2.1054142476313746	2.1573168801756766	2.450550566921537	2.244164206259806	1.6717565285645843
YPL051W	1.1092504131319556	1.1924549393043786	1.0959685486426314	1.0878250298584473	1.1281596071155742	1.2017689415413255	0.9500749346079107
YPL052W	0.9449535518257974	1.0175199684327345	1.0057639351399013	0.995548616578392	1.2591635697989982	1.2268126518517628	0.9554768400933411
YPL053C	2.633905462446144	2.54141773665724	1.5149233698512463	1.741684075375925	2.4694928023801284	2.6545309038349445	2.1107076493990338
YPL054W	0.8289006896293571	0.7955241314384575	2.602666593916251	2.720867145915995	0.8289006896293571	0.8541618893202259	1.5205629116716517
YPL055C	2.461065760948224	2.184502857633524	3.2330850282522183	2.615639315579277	2.523595527789924	2.647054962414054	1.033636224741183
YPL056C	0.24586199416948817	0.3042977321525522	0.7391126700983338	0.6493002134860963	0.5775789688553062	0.5484836546225147	0.37164851790994813
YPL057C	1.7176861595533015	1.6654495566360337	1.7126121832288004	2.131787826302509	1.23905627276068	1.2582587974975872	1.9510512804773668
YPL058C	3.6601835005432726	3.3098636733427558	1.111007564986213	1.1876317160872933	2.461065760948224	2.613375743194579	1.136452047189262
YPL059W	2.240774278347034	2.3584341324042177	2.0880279784018616	2.422126955258588	2.2080640827250657	2.170715643884718	2.4711498545450308
YPL060W	0.9512716409235427	0.9620965842295862	1.0561980101348227	1.00507137768588	1.0010220271321393	1.0006964156986682	1.211874525936522
YPL061W	9.319358897355142	8.98404843909703	7.695114771057331	7.695114771057331	9.029508630353824	9.603361528118322	5.933651173972283
YPL062W	0.5711449061221573	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YPL063W	3.5882387985089723	3.4183685692986354	3.1939859260868686	3.2330850282522183	2.9489655387640434	2.9468648303756613	3.002015092263358
YPL064C	1.0984668463794307	1.1391405974619113	1.14325501454613	1.060792271739104	1.0883838121737388	1.0136330532834452	1.0276566606172621
YPL065W	1.3363444264053528	1.4562620946743965	1.6910073612780558	1.392706940728302	1.6757011009512879	1.430962042613745	0.9452014833889766
YPL066W	1.0236266344324487	1.046439793247894	1.006822396662502	1.030636491252467	1.0373185389997397	1.0113887150545837	1.0268598957628912
YPL067C	1.3521271681535545	1.2923223034287472	3.2882701276883326	2.674026526101552	1.2825896389568627	1.3162135612666717	2.506201128131014
YPL068C	1.1906532162212238	1.1526074229988923	1.18981056668318	1.0317984720450615	1.0390550047341551	1.08076379751461	0.874127632036666
YPL069C	1.1914553965456458	1.2151097584607113	1.168438139907473	1.0345490900794179	1.1521760248375894	1.055859905525443	1.00507137768588
YPL070W	1.408029603048572	1.3387953116859947	1.2411295327381593	1.3525937997549913	1.5564224069784476	1.557741381426907	1.3757142352485423
YPL071C	0.9485732904792217	1.118583382680228	1.2861078306403693	1.4174075111686923	1.3982116664248392	0.989191980346849	0.8225821636181094
YPL072W	0.934086191028427	0.9632418909111051	0.8683377952381734	0.9260330357185932	0.9226560606644831	0.8903732244501044	0.886334230521274
YPL073C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.5834878577075165	0.37164851790994813
YPL074W	1.3933173164411154	1.426428814665335	1.5720817649448273	1.4147959445803224	1.4177386897941615	1.5496970182400367	1.391364252460065
YPL075W	1.4121472361675433	1.4661077928223856	1.447431027201868	1.6265266100970135	1.3532797231311315	1.3276576782285763	1.0709884450646425
YPL076W	1.0153900371427005	1.0156253120119332	0.8857347349604678	0.9224321032600584	1.033636224741183	1.048005586328106	0.8998270469517922
YPL077C	1.0709884450646425	1.0169543654888078	1.3702952800476016	1.0789248223624046	1.1636938475584753	1.0813844627376465	1.0677653408088337
YPL078C	2.7815317552781336	2.8726040397390435	4.391961552362714	5.219834472101928	3.071909838092634	2.6040404443680325	4.057586140984817
YPL079W	6.92429676063609	7.137476132044002	5.939567988901661	6.0204788618059215	7.216708079113241	6.472664988841519	5.862869883434463
YPL080C	0.5562005816423163	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YPL081W	3.9802489112650754	4.254708168161136	6.724966066683784	4.6342467952914115	4.417556895078075	5.921336477433437	4.5478797739475185
YPL082C	2.641499114033113	2.638904468693111	2.451004067831933	2.1501810249480657	2.214798585085746	2.3765416709816014	1.2257986019503444
YPL083C	1.2400539344887758	1.2010653935868956	1.2255067187929871	1.1559373884042379	1.2294028409435231	1.231197471938823	1.0096868765814175
YPL084W	2.315597668272062	2.3883077229736207	1.9480173808870103	2.45011234097804	2.5264190171816363	2.251811182564644	2.1519480148839234
YPL085W	4.698197676525444	5.260201127514564	4.334875072048613	5.127107023622281	4.583646507864212	4.2138155348937305	3.856338688048404
YPL086C	2.6492113934734416	2.615639315579277	2.022945143078334	1.8634848043574737	2.382865413066173	2.2963087612676896	1.6862443192545191
YPL087W	1.526238424492385	1.5507274985621367	1.9345209346144598	1.80070526826455	1.6346268051965578	1.4700500380107688	1.9624945428717768
YPL088W	0.8993934380016684	0.9058465046974675	1.0143954244660451	1.2238947153069777	0.962559612363243	0.9176777379477414	0.9028068243237937
YPL089C	1.23905627276068	1.2308168283464727	1.4793870634657194	1.5056564582581666	1.307655596193156	1.2170510280699494	1.4669568166348803
YPL090C	8.423926762592561	8.504373212476374	7.779144866243497	7.697852681028998	8.504373212476374	8.286857413476742	7.754775952878543
YPL091W	3.561811285658851	3.409887892972467	2.845688340901432	3.13293986167627	2.7213354968237686	2.787002279476151	2.9184413393013573
YPL092W	1.8070324634335824	1.8012729415122208	1.3929997223102353	1.8516309167396898	2.1522949864640464	1.7393181532254094	3.5123050761645196
YPL093W	3.704554343669588	3.5359051707531277	2.8591924437535656	2.9776496280113123	3.0195240328418564	3.2560085602928286	2.811016816859993
YPL094C	2.6477104480924436	2.629954411335799	2.6799113566012935	2.5563300197530907	2.652832508592417	2.5743835058993785	2.6492113934734416
YPL095C	1.018039699364366	0.9871511090526034	0.908876374270428	1.0712493976763346	1.0385017599233142	1.0339509093582673	1.2316610432389798
YPL096C-A	1.0057639351399013	0.9881182489726661	0.9250325975937261	0.8962460347578071	1.0282964025478067	1.0827811573196253	0.9474689797920726
YPL096W	1.3730928328952365	1.3951670440208694	1.3421955190704549	1.313506629322353	1.5030890614784405	1.4521151862333515	1.4367794960346794
YPL097W	1.205954569630584	1.21888598085886	1.4230001805754744	1.4005840534373648	1.1446779556835496	1.22041258615294	1.2180659908989115
YPL098C	2.2332038304564072	2.1684283873600028	2.561049435546979	2.3578995679603594	2.093462969424129	2.473064790075078	2.404175983711334
YPL099C	1.1756686200496684	1.2593834244333681	1.628946152392166	1.5265263479016458	1.2224016442784857	1.2691976674074679	1.3597232685974947
YPL100W	1.4783550709342514	1.355656294821308	1.6819154922699322	1.347852668456242	1.5143540165091292	1.589901469915897	1.6772352139314322
YPL101W	1.8793261312539309	1.9072062666830354	1.7329444539065062	1.798316216405507	1.7998549281295704	1.7761611641592552	2.0149162478841167
YPL102C	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YPL103C	1.189526923217274	1.2185615997187318	1.1697895643101346	1.2234023879045575	1.2217037886609887	1.3322400498776052	1.1870679363360745
YPL104W	1.1780347604500943	1.1073779148074274	1.2078478808403994	1.3997000795834285	1.0961785302027736	1.0512428900155326	1.1956765685656494
YPL105C	2.598498739259581	2.9324992337740827	2.4342583653717633	2.892006006723737	2.770042601521292	2.6950540751557917	2.757655729268619
YPL106C	8.98404843909703	8.768000765249877	8.784921741103126	8.850313243209811	8.723349230426791	9.094002106928592	8.323076464926592
YPL107W	1.0954025364302304	1.111007564986213	1.303486047335719	1.2830014324171186	1.0685719334906656	1.0721243823942577	1.3197065193776434
YPL108W	1.1288744918230302	1.1476553213012504	1.385374013006861	1.1761658213821735	1.2272924054486942	1.525549913554145	1.4626464171542948
YPL109C	1.0003873928574711	1.0133313568201237	1.09668074432881	1.0763288059359892	0.995548616578392	0.9825092148543371	1.075520357254512
YPL110C	1.771070712338181	1.7631550362831687	1.4330460486156325	1.5407022159188786	2.0054880776007833	1.9340229171287218	1.4495700064344568
YPL111W	4.009422639544145	3.726726521073169	7.059582840233913	5.9061188668878	4.230520175704577	4.322913157280041	8.46664072431871
YPL112C	1.7319089732047384	1.9316396129047	1.9545018258897104	2.0573385697742492	1.942661987200443	1.5798089995288773	2.3290883439127854
YPL113C	0.9774652862568836	1.0071224522230178	1.0364280603895621	1.0133313568201237	1.015853243646786	1.0973958487762088	0.9307799761728526
YPL114W	0.8424002964304235	0.8179079740307716	0.7277450765966849	0.6959187167058312	0.8258673794683449	0.829194490249531	0.6727359236224265
YPL115C	1.9136837376474125	2.1149246418089027	1.5222263822240674	2.0708529817998205	1.8460589938076557	1.5632385245107407	1.8687261501547185
YPL116W	1.5583747790357037	1.4895822606858697	1.4826318643086758	1.4413914923617923	1.5887847389256267	1.5025573203314866	1.474621516759142
YPL117C	3.584153114000686	3.6284393286354883	3.1568637378218414	3.4656405944674535	2.633905462446144	2.7515201120366237	3.884587446503864
YPL118W	1.7347940284086718	1.7777826428770167	2.3755996625834523	2.32573224229215	1.9038756055256754	1.7558072474126658	2.2332038304564072
YPL119C	1.0033437655003599	0.9790636447141382	1.265769505566802	1.1190941703408843	1.0121893301562266	1.0946528483688078	1.837403779843751
YPL119C-A	0.24586199416948817	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YPL120W	1.2392968370927473	1.23905627276068	1.1383373572826108	1.2400539344887758	1.2604503563433218	1.2604503563433218	1.5300949421571457
YPL121C	0.5557267975916933	0.3042977321525522	0.32540453702911754	0.2752891334505877	0.22460273481834392	0.2510567418678871	0.37164851790994813
YPL122C	1.5356795378097785	1.4592999937587359	1.0991851079663175	1.1794577566274231	1.3322400498776052	1.2833314067653803	1.202405414252406
YPL123C	1.2048874779216883	1.2722006031558124	1.4495700064344568	1.744696312822287	1.3472533609465314	1.290577258678008	1.3447421697264874
YPL124W	1.1129147446039647	1.082034146589884	1.3894243471941294	1.1383373572826108	1.1941738056438247	1.0707193970409632	1.1746496573155416
