Gene	SRR6423292	SRR6423293	SRR6423294	SRR6423295	SRR6423296	SRR6423297	SRR6423298	SRR6423299	SRR6423300	SRR6423301	SRR6423302	SRR6423303	SRR6423304	SRR6423305	SRR6423306	SRR6423307	SRR6423308	SRR6423309	SRR6423310	SRR6423311	SRR6423312	SRR6423313	SRR6423314	SRR6423315	SRR6423316	SRR6423317
YCL054W-A	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.08816121027237388	0.11502657270246154	0.0962134072131199	0.11037020802816774	0.10037829285211788	0.08610681275759909	0.07017427621729466	0.07688096762005135	0.02852556199986332	0.03806374573245359	0.06974173067123653	0.45790906003266685	0.286421080630092
YCL055W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.9054340360603996	0.8507753593602431	0.8130101515409734	0.920437583989988	1.3197065193776434	1.0186115152430946	1.0133313568201237	0.9244033039065715	0.7394882846151295	1.0723271046182334	0.9433758537121245	0.8833355724010503	0.7655219986765288	1.0186115152430946	0.9669516944078411	1.0791447002806396	0.45790906003266685	0.8316753871885318
YCL056C	9.088924950001225	8.6642995021941	8.231468388853704	8.118473135183752	9.125946274349847	8.784921741103126	8.402473079183633	8.71953309481113	1.921292132704531	1.3772427962180804	1.262818333557807	1.2494613910411334	1.2078478808403994	1.5589393718562143	1.582120831428555	2.1093788647808096	1.7838783298072522	1.5537340163051656	1.1652080313828268	1.078686699452516	1.3332888640237497	1.2227123072711532	1.1577096083893255	1.0146489423269445	7.914892581102297	1.2078478808403994
YCL057C-A	1.347852668456242	1.4036679703797927	0.629583778296897	1.8751682862575443	1.2913352662345878	1.5349268826877531	0.9395466073822123	0.48414188128651137	1.4551917580757212	1.6398463823827032	1.161876185142916	0.8965296497524815	1.2054904348196813	1.299492659728124	1.2732898267835768	1.0883838121737388	1.077169537786969	1.4703271193736804	1.075008257028819	0.9913098686142686	0.9951774376192115	0.934086191028427	1.0074419717763372	0.8404191427597943	1.2217037886609887	0.8839212189147913
YCL057W	2.8246163002615052	2.6349816439683265	2.269737870879191	1.917379997616579	3.2502874400670088	2.8272954081085837	2.624095214492865	3.1643631841672897	4.140994159752146	4.008220395273493	2.8093030163528803	3.3829717723194284	2.9489655387640434	3.331693921676377	3.061952215618842	3.243303271567622	3.1028407062939283	3.1851040351897106	2.074732157837718	2.176553590991605	1.805531779280642	1.9412167677259387	1.9234247177998691	2.0450504701612413	2.304690420375678	2.6343291323459104
YCL058C	9.812777547282774	9.52481585548779	8.83219217241757	8.76194299762172	9.52481585548779	9.074166953787508	8.753257547097324	9.117671523485999	7.141063876425247	6.778931587152802	4.5254686938241555	4.6887496394674875	4.0936080920495534	4.645772235024899	3.917849106492046	3.68630202725684	3.9863334759323834	4.032566056248245	2.463348756945138	2.3774445357041634	2.2546621950403525	1.9539351708268415	2.11762087052354	1.5346420453957437	7.873671516141576	4.278916416200948
YCL058W-A	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.8160109522277822	1.079348256686469	0.8301896578717162	0.794357545989913	0.6629938302403964	0.8295213613276788	0.7019378982743012	0.6160635677483824	0.65299961809661	0.755846557108774	0.7405835483578995	0.6204199858522109	0.7813446558824603	0.6873612420209857	0.6217723579214387	0.5697006822269474	0.45790906003266685	0.7617928841902897
YCL059C	2.591237555894897	2.996007390635075	2.0107881485425443	1.8472358254154846	3.30921959674908	3.8914082791385933	2.29357865453337	1.797745008479322	1.8444971059318376	2.381740919975682	1.1219190096035527	1.4195239762986578	3.6815961810683846	3.0837327288861753	3.730083047869277	3.38719812323345	2.874376036366658	2.89588992947028	2.727047003349352	1.8157169044501869	1.4937428567637814	1.881596706382873	1.9707922126007167	2.1501810249480657	1.9389618087709106	1.8435076843745892
YCL061C	1.919417113499788	2.4050513221413086	1.6681274087058044	1.887442807241368	1.9308375276575502	2.459253000752537	1.728991307094583	1.8637476049147788	1.9203345613592129	1.8656122921080538	1.6016840232677039	1.5653708153348613	1.986910646198095	2.104829009437323	2.190921452500358	1.6527747309165848	1.619203867611749	2.0065264190459566	1.8540752626075272	1.3842354329280906	1.4171974077462768	1.5653708153348613	1.1950346847029882	1.6358646956249305	1.7831131398007458	1.3298936498412166
YCL063W	0.6949798013001738	1.1045372274060823	1.1225664248261178	1.5748687418722729	1.5089370723758873	1.8567523784198223	1.4676311916627467	0.8965296497524815	1.2409288391264588	1.8932783456611735	1.4272460233170932	1.1163392851501983	1.241374721956786	1.405284293356987	1.508730050146932	1.3469154857932417	1.341263856247239	1.2913352662345878	0.9726796240381793	0.9180590525370217	0.8638605069371421	0.8734789096698959	1.0323357526144148	1.1601480548594634	1.444529389629412	1.1476553213012504
YCL064C	1.3974756267853128	1.3221826995355899	1.0031285007005186	1.0163570163553444	1.4724543612218643	1.5305656521946058	0.9745556094863334	0.9858699957457125	3.6675768122148122	3.078091556941865	2.648208045024382	3.0741838864645348	4.600894287024632	4.552733779345404	4.6342467952914115	4.78150582593166	4.912793086107758	5.300869040247081	4.501352653971649	4.556701568062817	3.717699229371058	5.025657299031922	5.058873045778254	5.406356506049445	1.2706977794886458	2.9468648303756613
YCL065W	1.5484473938102592	0.6330048461543683	3.6675768122148122	2.3302910388563323	1.9261515801217977	8.056476510665892	1.1107469706280324	1.5019717066846305	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.606913554109999	0.10955390280386054	0.35639283773772495	0.11502657270246154	0.0962134072131199	0.42162083869342565	0.4124612053080188	0.08610681275759909	0.07017427621729466	0.07688096762005135	0.02852556199986332	0.03806374573245359	0.06974173067123653	0.45790906003266685	0.286421080630092
YCL066W	1.6910073612780558	1.5745575880332998	1.896722479368395	1.1662193307549023	1.3215536840911875	0.6183655625168172	1.1150783273746037	1.1467842335909328	0.7950695989513628	0.9753167863466176	0.643592919918347	0.7036732217106971	0.9792969387754891	1.1489961397227013	1.0653490511795412	1.0409150570591736	0.9825092148543371	1.2206702512481717	0.8439905237239026	0.9792969387754891	1.0309869218166934	1.1517772918662472	1.1338262821511904	0.8504834830773427	1.42866650138009	0.9677754883147569
YCL067C	1.6654495566360337	0.6330048461543683	1.5308812202192281	0.45251140107990856	2.2430111390716405	2.506715741929141	1.1972916748395894	0.48414188128651137	0.8298861439003666	0.8930669554182012	0.849881212489586	0.7130370742700757	3.2375765963763996	2.3681039251099754	3.1939859260868686	2.4739120569869946	2.4781219050178205	2.663878680608063	2.359232834359287	2.5140627151757506	2.2362057087196514	2.0868053525928096	1.929132567432576	2.1831070992815356	1.6926526191834652	1.0031285007005186
YCL068C	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	1.42866650138009	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.8116599760107759	0.615517346053631	0.643972209510626	0.7218137655439621	0.686450308966097	0.6589989657328161	0.704404631296383	0.6888152884433402	0.6231345164258137	0.6288721268441373	0.47855923799327377	0.2177823064502422	0.48444264554332894	0.361989692784645	0.45790906003266685	0.6596452808897406
YCL069W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.3897512728072322	0.4261388880847253	0.38070512255464795	0.0962134072131199	0.11037020802816774	0.10037829285211788	0.08610681275759909	0.07017427621729466	0.21429884884847547	0.3578651581409735	0.252291788408143	0.3890190770169831	0.45790906003266685	0.286421080630092
YCL073C	2.0660560234618797	0.6330048461543683	0.629583778296897	1.235823328863909	0.6046520906261859	0.6183655625168172	1.8174616507277719	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.8186479027339597	0.7218137655439621	0.8433485194088615	0.36997774198886724	0.11502657270246154	0.0962134072131199	0.11037020802816774	0.10037829285211788	0.08610681275759909	0.07017427621729466	0.31523383908977554	0.23135405751180582	0.03806374573245359	0.06974173067123653	1.7228451004078127	0.286421080630092
YCL076W	0.6949798013001738	0.6330048461543683	0.629583778296897	0.45251140107990856	0.6046520906261859	0.6183655625168172	0.513083064851244	0.48414188128651137	0.29229000527282717	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.08816121027237388	0.11502657270246154	0.0962134072131199	0.11037020802816774	0.2994380582692576	0.08610681275759909	0.07017427621729466	0.07688096762005135	0.02852556199986332	0.03806374573245359	0.06974173067123653	0.45790906003266685	0.286421080630092
YCR001W	2.2080640827250657	0.6330048461543683	1.3625290131330239	0.8025121228772572	2.463348756945138	1.5951594670009275	1.3530052040600309	0.48414188128651137	0.7717836856633524	0.3167491923167039	0.2797860024308806	0.18099531512800468	0.10955390280386054	0.5784979869452672	0.4392560274974995	0.0962134072131199	0.5648021994459289	0.5830511900126061	0.08610681275759909	0.3446549936388368	0.5106091855987754	0.27192296771113056	0.2834626217739799	0.06974173067123653	1.0433899551101846	0.286421080630092
YCR002C	1.767978422362934	1.812017010046039	1.1270660894642055	1.1268318869429659	2.200116393892349	2.240774278347034	1.48867357331999	1.7902696279896202	4.669328783620941	4.522096443335365	3.9216960178377107	3.3715707598044173	5.340770923421143	5.246054255182271	4.7431600173775035	5.137761177973639	4.698197676525444	5.337772627779393	3.717699229371058	3.7852312075176817	3.6815961810683846	4.244224039651012	4.057586140984817	3.938209859249115	1.3186134035489845	2.5696893950896307
YCR003W	1.220876438184225	1.4388744426681483	1.018039699364366	1.1737836940925075	1.5441173908596342	1.5540584040074243	0.9581545846567737	1.3741409251540493	1.5473352893229666	2.0537655111697384	0.8504834830773427	0.9404365167065556	1.4644004431882471	1.819935900079061	1.833313603011381	1.7234132347738287	1.6388196547026532	1.9439204936630166	1.2837840792609954	1.4705862680244302	1.045288278434293	1.3902770519655587	1.1449132173585894	1.1730220260492843	1.1202144132869196	1.1753813011617842
YCR004C	1.2336007598066814	1.1817095527971675	1.1255905771529688	1.0752563764873915	1.1238470649192767	0.6183655625168172	1.1190941703408843	1.131410891463045	2.1582227133815777	2.550739630484458	1.3837061961050086	2.021570099372748	1.6606265437962753	1.7608233986546276	1.6666262228480442	2.0778919512310603	1.6782926412943073	1.8690353216525053	1.3896687409782278	1.3296535390463058	1.348744307195407	2.029679433003224	1.8018637254883376	1.445898198783499	0.45790906003266685	1.162908590610614
YCR005C	2.987540660196329	2.7859890834411933	2.355950985416918	2.3883077229736207	4.534167275170589	5.9061188668878	3.912207746195648	3.481475867398071	5.186682940928689	5.732118441591849	4.761522713558635	4.7431600173775035	7.504124333254944	6.944767478794507	6.993166635916397	6.724966066683784	6.975077408278061	7.198128032138685	6.472664988841519	5.921336477433437	5.933651173972283	7.15460653538007	6.822758654857034	7.548142523983204	2.902971489172358	3.912207746195648
YCR006C	0.6949798013001738	0.6330048461543683	1.1034140553464582	0.45251140107990856	1.0768166460394113	0.6183655625168172	0.513083064851244	0.48414188128651137	1.2589623189732584	1.5073720140127906	0.2797860024308806	1.3116570587308418	0.8377558530770033	0.9099262209299798	0.9398271585071233	0.9409293951576254	1.0387790240030372	0.7480207626498231	0.7122835846192512	0.6860824062348252	0.9774652862568836	0.7416416778474374	0.6955337489761695	0.7175071804263355	0.45790906003266685	0.8704142608547896
YCR007C	2.975712546206915	2.4572884303622824	0.629583778296897	1.8552647741944295	2.0124201253632834	2.533633787203379	1.8041667837271471	1.433572050132687	1.2278850899156022	1.0898288520682453	0.861848670251153	1.2370742613626269	1.4603946226700861	1.3765686081236927	1.3272981779973383	1.4906276215362468	1.3447421697264874	1.3551357583147587	0.9512716409235427	0.9706642338682004	0.811066664342138	1.0175199684327345	0.8885123109349673	1.0467830490089642	1.5147121443958356	1.0059643077239924
YCR008W	2.036506935782838	2.3713287960970333	1.4758825904724606	1.692996757843017	1.9275716885108798	1.704762294378599	1.8549431738928732	1.9976876306745353	3.915000287762613	3.58683793637452	3.082111231691557	3.047378989516024	4.568864649693825	3.7343700683198184	4.2138155348937305	3.957461746675649	3.6507234554185617	3.5717854819093073	2.700254126244701	2.9206158074055635	2.398263089939156	3.1693811283639923	2.4739120569869946	2.931827635859211	1.5789424786047124	2.9009289654431822
YCR009C	1.117615484329586	1.9328995678360057	0.629583778296897	1.588186734159945	1.1900234526613185	1.6617231998737605	1.1526074229988923	0.48414188128651137	3.0767255307004113	2.833783733184437	2.156645666224092	1.8992549367119431	1.8809330215793394	2.319030918203482	2.3713287960970333	1.9261515801217977	2.0187437520904106	2.0327088475307744	1.9167715490965702	1.710981628995936	1.5643153613651632	1.651415932515314	1.5375691373146998	1.6154047402048541	1.6247537810894277	2.648208045024382
YCR010C	0.6949798013001738	0.6330048461543683	0.629583778296897	0.8289006896293571	0.6046520906261859	0.6183655625168172	0.8552015296503253	0.48414188128651137	0.8322123364780121	0.7273984428156862	0.6709522371016416	0.43724133807702326	0.8004788721094613	0.7880878893530922	0.9368399582311133	0.7640187107291017	0.6743671737061011	0.7910167738632395	0.6356860003661565	0.37534598537785985	0.44709301438078825	0.704404631296383	0.6570747776836745	0.8098199733079007	0.45790906003266685	0.286421080630092
YCR011C	2.369475318493415	2.251811182564644	2.0854344002492464	2.492935841305869	2.6853289484529004	2.5630727662126978	2.3681039251099754	3.4056426378175786	5.978258016537585	5.543752420883603	5.025657299031922	5.12846245029528	6.112204236437471	5.728325745546568	5.829255191392853	5.738547062903917	5.742785876768013	5.417044221937409	4.472001333836484	4.483635934311721	4.5791405736007915	4.5205703005216975	4.574083508001213	4.750955268123949	2.2895468382911606	4.050803246753242
YCR012W	1.2328644558088235	1.4227511788012202	1.1966371958227753	1.1838578970826528	2.214798585085746	1.0651378086734795	1.3322400498776052	2.7903532051739903	8.455275079419549	8.352582107985391	8.290547952733746	7.637268905552336	9.812777547282774	9.172262829644419	9.471995685274207	8.76194299762172	8.784921741103126	9.029508630353824	9.117671523485999	8.99530320116057	8.753257547097324	8.784921741103126	8.553860458692217	9.172262829644419	2.148894893339663	7.889413666890618
YCR013C	2.490869560802568	3.0837327288861753	3.3237117231224746	2.9404392772297747	2.7815317552781336	2.2026308923789886	1.7113317108739279	1.740389341240197	0.6881088017278689	0.6455695385178963	0.8031571360936979	0.43336761031276416	0.5819810943978373	0.6257027539932151	0.6340445096882371	0.5469182934385876	0.5532040952951327	0.6816973740221604	0.3375824675553977	0.45393492735857865	0.6022355860112623	0.49898499032254484	0.4461788035765666	0.3182395332865162	2.4004364393987725	0.6869215193599756
YCR014C	1.7532179987764873	1.2221955327338558	1.5955722853176582	1.0919721622893062	1.4396230739025615	1.590813744916613	1.5095248877848138	1.2918095881712959	1.838025140624502	1.8384620955003272	1.7063124288452673	1.3074560261431245	2.652832508592417	2.159626994788114	2.7300769496080624	2.209239445250577	2.487043875477618	2.002854386242436	1.9303438812689757	2.180115608339032	1.7902696279896202	1.9283941595456158	1.8841681802870607	1.979599475969719	1.3760710305810273	1.5678256608869892
