Gene	SRR7241882	SRR7241883	SRR7241884	SRR7241885	SRR7241886	SRR7241887	SRR7241888	SRR7241889	SRR7241890	SRR7241891	SRR7241892	SRR7241893	SRR7241894	SRR7241895	SRR7241896
YPR002C-A	1.5580920644111047	1.2498303265606343	1.4931385919427036	1.1376673830575217	1.1212050641471758	1.1147454960375733	0.9494635059307085	0.9013559342382143	1.0592666930330992	1.6469683392166008	1.2833314067653803	1.5441173908596342	1.4800596387206262	1.6666262228480442	1.77746079140501
YPR002W	0.650158489181276	0.3380450504233635	0.9454738879342182	0.7142992389998066	0.6522046386630407	0.6915810041048438	0.9594047601720374	1.0332930070554653	1.0723271046182334	0.9805470388355368	1.0922987534420003	0.8258673794683449	0.9673427926724056	1.3702952800476016	0.8569121719360124
YPR003C	1.7070084410825748	1.262269595943913	1.1906532162212238	1.367663927561523	1.4250927742907336	1.2302900830271237	1.5403969845903125	1.4400051599690813	1.3042978284466646	1.0615459316650984	1.120456103563166	1.307655596193156	1.501621544474332	1.6731167126326012	1.6358646956249305
YPR004C	2.1548942131972852	1.9991368991033522	2.5077083713576807	2.5696893950896307	2.2178756665490518	2.641499114033113	2.860527174399083	2.459253000752537	1.9619779592463042	2.4156867558868917	2.2562701359516435	2.320239405552545	2.0360229699991734	1.8567523784198223	2.4120944315231325
YPR005C	0.7666219002056411	0.8234718657291354	0.8163978300767737	0.8747525941770091	0.746461699138165	0.7480207626498231	0.8569121719360124	0.7976711490847345	0.977052512936208	0.7993577334739231	0.8098199733079007	0.7578489448693062	0.862990674074742	0.8492897699666138	0.8818699905567292
YPR006C	0.8988625225607212	0.8800649443483295	1.0517768659777744	0.8414650412364264	0.9127122965571399	0.8513296959887352	0.776303957520152	0.8049924842910394	0.6781648483033897	1.1011851792284086	1.0604980879447903	1.0881100035118543	0.8322123364780121	0.7658649420351906	1.1225664248261178
YPR007C	0.3550792091948012	0.3380450504233635	0.695195591854217	0.6348483614022801	0.6037500251175827	0.2667924360954355	0.6798872843417263	0.6679328224002313	0.6183655625168172	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.7374435022249619	0.7494885937549158	0.8018840340461219
YPR008W	1.8687261501547185	1.8209678696161116	1.8693053629216727	2.276140845500948	2.9009289654431822	2.4525972203970183	2.6853289484529004	2.352475292325197	2.2455545352241177	1.0653490511795412	0.7950695989513628	0.9559270426684101	1.0789248223624046	1.0987846940346602	1.2054904348196813
YPR009W	1.5884672625290412	1.3199709366328203	1.5473352893229666	1.2505964750371605	1.2600294301319235	1.0477793969576745	1.0804825165446275	0.9302827804398033	1.0613439110139637	1.1238470649192767	1.4721392037093954	1.028629585526096	1.0150808728146405	1.0617853234244363	1.038205671479935
YPR010C	5.930064350653287	5.629882057012521	5.683399443969515	6.4842405688005735	6.00107885420385	6.06996892617588	6.68970274401712	6.4842405688005735	6.472664988841519	5.8163593077011475	5.590674566259598	5.331573717812409	5.671190090072709	5.594197852459805	5.47704237147056
YPR010C-A	1.0133313568201237	1.1288744918230302	1.0925708299915189	0.8773585071787429	0.7936145939644469	0.8771023698167957	0.8644160334495751	0.8116599760107759	0.8874503656934137	0.8231760103661119	0.48274040919582434	1.0010220271321393	0.9785077992692	0.9552307699434832	0.9322234826817586
YPR011C	1.2411295327381593	1.1612596429452013	1.2529480212507202	1.0279679621525177	1.2007186097942824	1.3475180051346685	1.2400539344887758	1.2909053161902504	1.2163938062409994	1.2923223034287472	1.280668546594957	1.1792514703361292	1.3409817541032827	1.4972814865525366	1.1979786530147614
YPR012W	0.3550792091948012	0.3380450504233635	0.7302479465131955	0.5322542047504792	0.22828832238147734	0.2667924360954355	0.44020157954879857	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YPR013C	0.9669516944078411	0.9441383209186205	0.8004788721094613	1.0493895499087127	1.172512432878456	1.2496427772250065	1.0592666930330992	0.9753167863466176	0.8656713306479007	0.3975151297832928	0.8677021040273802	0.9401020737262188	0.8627124639261939	0.9350473926344718	0.9887917887217891
YPR014C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YPR015C	0.6794921314407292	0.3380450504233635	0.6684648275706963	0.47454343150280187	0.22828832238147734	0.5474168800285554	0.5616107137806461	0.23689834990677	0.6257027539932151	0.7588446364791922	0.48274040919582434	0.4411858620124387	0.8786531153238124	0.6643866703191339	0.8116599760107759
YPR016C	3.158008760806217	2.8204149754033576	3.1738460126963823	3.334607934936575	2.9528456395100893	2.902971489172358	3.730083047869277	3.3786125433699237	3.0982799749480945	3.4239551556087937	3.852164257036058	3.8600152897354585	4.464138720368462	4.481135034766768	4.447843680683482
YPR016W-A	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YPR017C	0.9430187364845034	1.1351582270425664	1.0813844627376465	1.041506451277662	1.097176718175807	1.122237704690186	1.042312138036281	1.2794264788022223	1.0448771166703292	1.1193532782876827	1.3860406599681088	1.2583581992475648	1.2817887660317409	1.2613391383842671	1.7030023944018917
YPR018W	1.2715222036786429	1.2310082587749187	0.9666333603794421	1.3093164836182904	1.2027373372865173	1.0685719334906656	1.4883610245068999	1.373547042539183	1.262269595943913	1.060253286938782	1.0033437655003599	0.9305462478281223	1.120456103563166	0.9294254894761199	0.8513296959887352
YPR019W	2.6249599608305347	2.6118325913614355	2.3686047915647688	2.5599601729824366	2.533633787203379	2.2349911102822513	2.345933785178845	2.185979958495815	2.6859508493618796	2.3713287960970333	2.4305939179975584	2.2307641931138216	2.2868599378007954	2.240774278347034	2.033303335865872
YPR020W	1.4035110177734555	1.3452738746907114	1.3307635510151223	1.2167064023767211	1.2551179572182987	1.3561145998670914	1.1270660894642055	1.210944720138257	1.5618270613583252	1.071669440489476	1.2318525264002216	1.1393770306294333	1.234461571288738	1.7357601044198845	1.8246770516244308
YPR021C	1.8616516294905228	1.4553860196441322	1.7347940284086718	1.7729051459505087	1.6181759242051386	1.7126121832288004	1.5748687418722729	1.5308812202192281	1.6537269710467815	1.3383906773859424	1.3935444154373597	1.2268126518517628	1.2591635697989982	1.3454943073706578	1.3951670440208694
YPR022C	2.2459615156633097	2.642778583062344	2.382865413066173	2.683058393125285	2.7755286011714513	2.586081597282046	2.732793315168044	2.9776496280113123	3.109744558465345	1.9791999533801663	2.353377786881194	1.5603798595325304	1.03997765046336	1.5395708679311133	1.3551357583147587
YPR023C	1.7030023944018917	1.9131079185615192	2.0842103592964696	1.529013740967798	1.5063815636766287	1.6824089611535418	1.223161468199497	1.367055198302526	1.915322289954259	2.488408907548781	2.4781219050178205	2.099874882678849	1.9261515801217977	1.825551722049143	2.107967220436099
YPR024W	3.177450523360167	3.2596578754308156	3.5336544873327034	2.854861491350567	3.25096603019828	3.440683301806651	2.3686047915647688	2.926157953331201	3.002015092263358	3.2872898484339066	3.082111231691557	2.533633787203379	2.727047003349352	2.877092207426866	2.7288681341174073
YPR025C	1.28158193307754	1.2320230930159135	0.956941045007058	0.9695684403067402	1.1966371958227753	0.954325576294455	1.0113887150545837	1.0295505137608776	1.1489961397227013	1.0496273878921056	1.1983910834877463	1.3131770295960594	1.5095248877848138	1.6027406225063694	1.247173105495122
YPR026W	1.620755069134278	1.5678256608869892	1.6577136714854723	1.8346848556000528	1.788803456497021	1.7604099677655238	1.564817002668123	1.4504982363738046	1.5507274985621367	1.2075333296156616	1.3629490831616464	1.2457892209843653	1.073715443372318	1.0295505137608776	1.203700473217854
YPR027C	0.3550792091948012	0.3380450504233635	0.6955337489761695	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.6226817314806106	0.23689834990677	0.48992384161471686	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.7249728265286343	0.2623066801881083	0.7588446364791922
YPR028W	3.235662259558635	3.1643631841672897	3.534591271551803	3.3672862098940812	3.13293986167627	2.89447048314281	3.321459275422391	2.9404392772297747	2.7161613002677707	3.8797112718837425	4.134666531207064	3.950658197788335	3.884587446503864	3.637563437356669	4.140994159752146
YPR029C	2.6924275233043367	2.683058393125285	2.3709427079228185	2.314148629464103	2.104829009437323	1.8896210201137063	2.49390462363224	2.3164116047381964	2.6649890618193126	2.6262749615562733	2.543384066391572	2.6853289484529004	2.450550566921537	2.0303281508246998	2.390017728403618
YPR030W	1.0177403570649581	0.989191980346849	0.9503888949739463	0.9703219186245624	0.9579061420340189	1.1396220270305355	0.7613723752648174	0.7707499487139976	0.7933255641841063	0.7980291658959144	0.48274040919582434	0.9503888949739463	0.7693347707752959	0.7548397893831248	0.792738820596042
YPR031W	1.334024333944375	1.2486629794217763	1.2695217607207907	1.1983910834877463	1.1768865383578424	1.2054904348196813	1.0822405960504522	1.171629642308065	1.1703553691207162	1.5987927212142319	1.9953613875088607	1.6901996890215125	1.262818333557807	1.1811266891213583	1.1801065948288652
YPR032W	1.7597916931960103	1.8549431738928732	1.8924826789847597	1.8995001827470563	2.016173527475776	1.6873438021216307	1.8126102420962065	2.033303335865872	2.22556986100495	1.6407435993404742	2.0078771259360013	1.5594143762180965	1.962763251898787	1.5135478951082615	1.8179672858923068
YPR033C	4.2051015407296415	4.40909309593333	3.953179398659093	3.714685543522001	4.006626424858978	3.7736434671415617	3.550919974806831	3.738069651083431	4.252675067465697	4.718327975383966	5.108253646737072	4.565052939037622	4.737168719992216	4.434500900084604	4.5478797739475185
YPR034W	1.6143197438743986	2.1136440933806178	1.9316396129047	1.583056645141016	1.9655160356751997	2.114108607582178	1.5323609757401264	1.733339930289626	2.4679363840885795	2.019274073030743	1.9010986274531247	1.9272602962208538	1.6157980559640246	2.0219779754622644	1.707224823916334
YPR035W	4.013992657332986	4.677605205462388	4.598872442713249	6.609745464117811	7.637268905552336	7.508504588196985	5.520114001898591	6.045619567726437	6.18335616835546	4.568864649693825	4.451413864625257	4.159522727530136	5.505269729727541	5.978258016537585	5.732118441591849
YPR036W	5.153694329883986	5.300869040247081	5.303056742831767	4.737168719992216	5.732118441591849	5.434941324580414	5.246054255182271	5.992552359091455	5.403304302839852	3.7134573590578706	3.8703160763739266	3.900991516930662	4.437046817364717	4.534167275170589	3.9863334759323834
YPR036W-A	1.5785978646517456	1.637863482863259	1.8656122921080538	6.283697918144227	5.852973332697623	5.688230461446563	7.169528221370911	7.0222452048708615	7.695114771057331	2.3415584404750898	2.1400977648137225	2.344562183944351	6.283697918144227	6.244440612975547	6.621104219430337
YPR037C	1.4057556472282033	1.2431475742826033	1.3234131193425862	0.9755775256592157	1.0578319801547438	0.9452014833889766	0.8439905237239026	1.0613439110139637	1.0543695465277225	1.5846208317780734	1.6244679009270193	1.5243499767784334	0.9260330357185932	1.235489662167538	1.0604980879447903
YPR038W	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YPR039W	0.3550792091948012	0.6759014424347112	0.3646222852438685	0.21082087064900992	0.5201636946856775	0.5506129682350573	0.16317978875846423	0.5853074188332538	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.6525846337289598	0.7950695989513628	0.29653602944899127
YPR040W	1.2613391383842671	1.2108339613926051	1.074174522689204	1.1027414440811247	1.162699820380412	1.3202421158727145	0.9532722836168845	1.221389273347254	1.5901457059022328	1.2151097584607113	1.8246770516244308	1.4703271193736804	1.9385927398365532	1.848990432645267	1.7116360487052718
YPR041W	3.5103994774816165	3.606215932451775	3.5882387985089723	3.532489237537762	3.714685543522001	3.683662540354722	3.4932736808931493	4.196067044029609	4.24632166933575	4.3653137888934594	4.275661937741961	4.231933106758978	4.5205703005216975	4.444065371899854	4.4314345936299535
YPR042C	2.3215330228534823	2.0868053525928096	2.1156705841348367	2.8557919315300495	2.57929393918502	2.451004067831933	2.7567159959489205	2.09431612230721	2.2914709386694647	2.010184835262003	1.3894243471941294	1.4500277519214193	1.2469044754481327	1.5023382484931724	1.3594990322096256
YPR043W	5.121122411103784	5.306429409024515	5.608168300747229	4.706768260507264	4.9624374880211874	5.539818966041282	5.317442405254187	5.8812847249855835	6.420164204358091	7.260831774972612	7.526913510169944	7.556046341241599	7.228759868190391	7.481240557951079	7.548142523983204
YPR044C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.5537454882743363	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.6935486212995635	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YPR045C	1.5809322123701661	1.2808837101801926	1.5028139645230372	1.6133523756152044	1.876231859113352	2.1063922163975026	1.749176896148429	1.833313603011381	1.5300949421571457	1.4538780860818183	1.3427710058896039	1.345049906567049	1.8818958074638588	1.8350156640789967	1.2112873315449775
YPR046W	0.9182953641434657	0.861848670251153	0.8501871885351712	1.0127812853789737	1.0550743529107847	1.2151097584607113	0.9748116623065421	1.1347591021323722	0.9118464374425128	0.8717697871140392	0.7993577334739231	0.9556970596810676	1.2199206992410063	1.1924549393043786	0.8525228727234386
YPR047W	0.9653762186839342	0.9472163901792807	1.025963756818711	0.977052512936208	1.1449132173585894	1.0003873928574711	1.0093514752062132	0.9138709659055333	1.0984668463794307	1.2201474694150252	1.1476553213012504	1.383045981286433	1.4846351584363795	1.1404752706727965	1.4147959445803224
YPR048W	1.4693459597144385	1.6003847885463172	1.682168858179187	1.9181006387094106	1.7338701492977489	2.0911539790145577	2.331008152073939	1.9458118615206956	1.8096230721319877	1.6788564079670278	1.788803456497021	2.0374127927044636	1.9714959294480812	1.828783470987291	1.6301081710399905
YPR049C	1.5127951022760495	1.083803735493245	1.2457892209843653	1.69708260954184	1.4424335473543528	1.697594924636399	1.8460589938076557	1.7659891128920948	1.8656122921080538	1.3419264189567408	1.2703692492545162	1.3074560261431245	1.1153582528348192	1.0444323074297763	1.234461571288738
YPR050C	0.3550792091948012	0.3380450504233635	0.3646222852438685	0.21082087064900992	0.22828832238147734	0.2667924360954355	0.16317978875846423	0.23689834990677	0.22828832238147734	0.3975151297832928	0.48274040919582434	0.4411858620124387	0.270198486933949	0.2623066801881083	0.29653602944899127
YPR051W	1.3001649222079739	1.6639585492869733	1.322648403271539	0.8860333952511935	1.052622909168432	1.2095497764982577	0.8218199327527389	0.9472163901792807	1.7012643811288246	1.636418276025453	1.2494613910411334	1.677845048265224	1.1549902607414517	1.5297609958201808	1.419052799067789
YPR052C	2.381740919975682	1.741684075375925	1.5951594670009275	1.9545018258897104	1.6267291619960988	1.4326650351474521	1.2275746438777642	1.313816756651169	1.3597232685974947	3.2027544569151765	3.13293986167627	3.1851040351897106	4.5666376645655	4.2535189859670375	4.107115240901203
