Gene	SRR1121434	SRR1121435	SRR1121436	SRR1121437	SRR1121438	SRR1121439	SRR1121440	SRR1121441	SRR1121442	SRR1121443	SRR1121444	SRR1121445	SRR1121446	SRR1121447	SRR1121448	SRR1121449	SRR1121450	SRR1121451	SRR1121453	SRR1121454	SRR1121455	SRR1121457
YAL010C	1.368302290403108	1.4312958156696933	1.4063600036864998	1.3819605446998509	1.3437876669927487	1.3179745288889648	1.3787145482228738	1.443759791207323	1.4821373410885417	1.4821373410885417	1.3316026088253663	1.3801924629098998	1.3842354329280906	1.2278850899156022	1.2642594171439343	1.167949910152033	1.1844796356705618	1.247173105495122	1.2426470476518259	1.2448697540430942	1.2596059983287742	1.340722142523461
YAL011W	1.0680549051916126	1.163439867660815	1.1511535698658892	1.3179745288889648	1.2966299277223197	1.2833314067653803	1.294598580774264	1.1750484144007816	1.2061886802145718	1.2370742613626269	1.258472281617596	1.1741370874467731	1.2078478808403994	1.4057556472282033	1.4676311916627467	1.4821373410885417	1.4842788989693254	1.4680695477708414	1.4152291176767235	1.3730928328952365	1.4177386897941615	1.365390131388766
YAL012W	4.2535189859670375	3.9855015355641283	4.322913157280041	4.301388241013671	5.186682940928689	4.784804380362973	4.598872442713249	4.155362045478525	3.766671843039583	4.412980926090814	4.603291316450904	3.7736434671415617	4.268580058995462	4.374180222914072	4.407476367276523	4.3653137888934594	4.540048371986402	4.501352653971649	4.428983347802596	4.468786538519117	4.418534781828873	3.9831910157703607
YAL013W	1.391364252460065	1.262818333557807	1.400149948576276	1.4169745791144417	1.6941902606745451	1.5769568580615845	1.5409209216504254	1.4632159532220197	1.1506864550511078	1.2600294301319235	1.5841301461511486	1.3347286216125283	1.400149948576276	1.5603798595325304	1.6499342764787843	1.7338701492977489	1.645929686060901	1.5941107068372804	1.5461966599602555	1.5354388730194157	1.5370522846516337	1.4988977276947475
YAL014C	1.5682416983876168	1.5594143762180965	1.5687856121738433	1.5589393718562143	1.7329444539065062	1.5135478951082615	1.5791660811263242	1.6846975231928694	1.496704293995022	1.6430366156415344	1.7257446134378525	1.4972814865525366	1.5507274985621367	1.6149316160392062	1.5390825258901717	1.6013377692847972	1.6214477335726754	1.6310775102669401	1.6358646956249305	1.6941902606745451	1.5571162387605022	1.6747082997300928
YAL015C	1.261884325789623	1.1814485607104064	1.2229582997783266	1.1780347604500943	1.253661216712858	1.215345484340581	1.1943972534751977	1.3363444264053528	1.2087715181455652	1.2302900830271237	1.4300975397636204	1.2830014324171186	1.290577258678008	1.1746496573155416	1.2397075398471884	1.1861996809601945	1.232456817556392	1.187846169315188	1.1798981981312535	1.1676618167899142	1.235489662167538	1.3354648737185648
YAL016C-A	0.8353785587149113	0.8116599760107759	0.8133376737146261	0.826789556387002	0.8439905237239026	0.8338722473156563	0.7507529185141886	0.8482129930445861	0.8407234419671257	0.8424002964304235	0.8606975734295788	0.8295213613276788	0.8839212189147913	0.919700102856168	0.8656713306479007	0.927122541981237	0.8613093160049995	0.836671663642754	0.8744615318332807	0.9010634428551558	0.8388193113498263	0.9861780693763333
YAL016C-B	0.422030320731425	0.4509526707417819	0.39445885160376093	0.30385447005348304	0.1969933105746352	0.31329943819113243	0.22367079284916147	0.41771115303958456	0.5021547946305174	0.40805289325960276	0.24105053985819402	0.4088527339341559	0.36582666318318735	0.3342275463297448	0.2262666374246558	0.2549474735910296	0.28221784647510684	0.2623066801881083	0.32812055365981685	0.37039413573391883	0.27236396164164717	0.38786443696677536
YAL016W	3.0172071134011933	2.975712546206915	2.891391216741422	2.928983999000207	2.996007390635075	3.090984962855438	3.08678411185957	2.860527174399083	3.2027544569151765	3.182553065673919	2.925581343431262	3.271336601637784	3.385260486506022	3.158008760806217	3.210560844050283	3.180975926084317	3.0982799749480945	3.266910781249353	3.2882701276883326	3.19798167391716	3.25096603019828	3.8691882660683206
YAL017W	2.2430111390716405	2.2115368076556727	2.281097155919608	1.7134252312162492	1.691279418889615	1.7119017313428786	1.622182639021076	2.5875034952487814	2.5550116198963395	2.496173728336613	2.235898509923305	2.380150036722172	2.281097155919608	1.655873870707244	1.6214477335726754	1.5476580732993703	1.5035250345058322	1.6046875897304824	1.5044280080069425	1.5183164980346782	1.5720817649448273	2.447897821183705
YAL018C	0.2222569322296936	0.2610165574957016	0.15369910436537595	0.2091087093699222	0.24105053985819402	0.22319517240113806	0.33044580365872017	0.2222569322296936	0.1849719561948744	0.16854312090044726	0.11245431914629919	0.14845318368188898	0.1502008388231782	0.14482744348700538	0.15369910436537595	0.0325977492978936	0.0974590059288438	0.009644312695882297	0.09156356956341388	0.18323802797231542	0.03303789589640242	0.08061421875457914
YAL019W	1.5205629116716517	1.5962223413367853	1.692996757843017	2.0410632217805955	2.1790017281314187	2.307940031772718	2.1835159134275344	1.4964494325767415	1.5594143762180965	1.5901457059022328	1.4956734259444102	1.6657402654275473	1.6660474072103217	2.187841788597569	2.0603152564569744	2.2451746577130107	2.1324072544269503	2.171638773334146	2.188533373518475	2.1826092648909574	2.1951488652381794	1.3961145248755034
YAL019W-A	0.5562005816423163	0.5334409002906811	0.618856602281112	0.6073936240779274	0.6126384216509586	0.5201636946856775	0.5982787279438966	0.6136627446315588	0.332001932152033	0.5537454882743363	0.7318749138518573	0.6739944865519218	0.693194842168367	0.6324601676054038	0.6888152884433402	0.0325977492978936	0.5746301193985393	0.6507430280222217	0.589384569449884	0.574088308375805	0.61935942895501	0.6245602546499817
YAL020C	1.0520333392448187	0.9490643106610751	1.0431403711123535	0.9814327806967014	1.1801065948288652	1.0984668463794307	1.073715443372318	1.160746274142303	0.9371291489686768	0.9663716556048378	1.3030378045735396	1.0887523054004926	1.1673978544482004	1.0512428900155326	1.0268598957628912	1.1235448971309427	1.0282964025478067	1.0006964156986682	1.0201459941452866	0.9620965842295862	1.0512428900155326	1.0484698036266493
YAL021C	1.9723161249574084	1.8664939767765072	2.0119341956062615	1.8839157468545527	2.1684283873600028	2.073523435376795	2.086432281585506	1.7690384698952755	1.62861762961099	1.7308980298931798	2.0612184609857387	1.8522239115971626	1.986910646198095	2.081209522490438	2.0594808210581808	2.099874882678849	2.0763784418469586	2.1187806482908575	2.1063922163975026	2.1816882926732486	2.1165212370222917	1.8578549830639373
YAL022C	2.128945632362977	1.8889412895444084	1.9958055702926467	1.8108023883418536	2.036506935782838	1.9389618087709106	1.8751682862575443	2.0401251807843512	1.7228451004078127	1.8037900478567734	1.7154852285073852	1.7322762965793785	1.7306458406861647	1.767002368371947	1.6952565112766385	1.7894107119860787	1.741684075375925	1.7090541945267095	1.671544639283223	1.7116360487052718	1.5972571628883525	1.56620295998521
YAL023C	5.8754813720011185	5.809809709096388	5.994391235518298	5.520114001898591	5.690900092936525	5.8163593077011475	5.732118441591849	7.15460653538007	6.6946860322910435	6.987479518228259	5.438551825559822	5.501020347462963	5.501020347462963	5.084380745890893	4.953051394119006	4.912793086107758	4.784804380362973	4.84921459427559	4.84921459427559	4.797675999036535	4.953051394119006	6.460765726030308
YAL024C	1.238019582997833	1.3383906773859424	1.3058164081743728	1.1281596071155742	1.053741875424431	1.085924239344241	1.1036490704213282	1.314134634087261	1.2663602678477779	1.1970630687513992	0.9024798770661814	1.017306233903963	1.0099195635049858	0.9724310915193812	0.9748116623065421	1.0124662741495263	0.9246737224747658	0.894601065855437	0.9355611998651803	0.9740586938739562	1.00507137768588	0.9016636196484248
YAL025C	1.5441173908596342	1.6080922606842576	1.7425565578663098	2.8591924437535656	3.093344163591614	2.8928216569365635	2.8301342585153444	1.4181790240910255	1.3419264189567408	1.3540970896075257	1.8303498419062865	1.6582836507471725	1.8060499168162474	3.1404649890042178	3.243303271567622	3.1119382929844677	3.266910781249353	3.1864854243851646	3.3119586178462335	3.4737630084243505	3.475665753130394	1.5476580732993703
YAL026C	2.6536928276327965	2.6815188831972714	2.641029350348956	2.467391494216029	2.3749171814102237	2.4584249128714344	2.509091674408026	2.9338981362407512	2.957006979066355	2.9710294126625185	2.1747976931760897	2.601045467599933	2.381740919975682	2.0637444066267934	2.1398579438332472	2.1192827329189408	1.8978564879187836	1.8864933040199303	2.082836228053722	2.1635733194087736	2.0515173155608935	2.2430111390716405
YAL026C-A	0.7450986489303341	0.7221752857182678	0.693194842168367	0.7270004465576958	0.6131824478733482	0.7092327069975901	0.722895382901105	0.6584399533770591	0.7382097427919292	0.755529745016853	0.6689929021886818	0.6447420160585566	0.686450308966097	0.6660740326357224	0.683887782260165	0.6443474910865785	0.6408197130769728	0.6606734301099234	0.6447420160585566	0.6629938302403964	0.6278800205743847	0.6476309026139548
YAL027W	1.0797602750252724	1.0364280603895621	1.001690533988641	1.0643038285062005	1.048675607364403	0.9855151007667677	1.0057639351399013	1.0580618255299008	1.1100513181197826	1.0369500858553249	1.0604980879447903	1.0229224682892946	0.9867699966187559	1.0827811573196253	1.0661812234372912	0.9965071680574129	1.1054040463890171	1.0197947116856545	1.1153582528348192	1.0509919723455052	1.0774342233558614	1.1351582270425664
YAL028W	1.0721243823942577	1.0512428900155326	1.0470982094889185	0.8918577550080478	0.8587677141755604	0.8824871143464539	0.8882622023203187	1.0714517132720627	1.078686699452516	1.048005586328106	1.1295162184386431	1.0849470554988228	1.1006948534850198	0.8419900420316895	0.9193914464984714	0.8899678130658213	0.927923912190785	0.8565160279958075	0.9010634428551558	0.9091841839211225	0.9802492827846206	1.0984668463794307
YAL029C	2.652832508592417	2.640437525170099	2.7515201120366237	2.8027796021100904	2.6980361742265098	2.800214886656216	2.8901765989780808	2.6249599608305347	2.7161613002677707	2.586081597282046	2.1635733194087736	2.5930588018649825	2.598498739259581	2.8174428682961974	2.8053909685874814	2.704507840502777	2.6270003011324707	2.6573692397069117	2.9460629072546602	3.0655629933118083	3.137551346847112	2.355950985416918
YAL030W	1.697594924636399	1.686867265862	1.6590304735489436	1.2332902771146435	1.3281722208927422	1.2377759971748759	1.3298936498412166	1.9735730661320006	1.819419620075291	1.8690353216525053	1.7649464359977207	1.6267291619960988	1.6572391639895652	1.398369851335461	1.4456715359129493	1.2785581878775012	1.3435200615341056	1.38626236452865	1.3754521018687647	1.3075558269008631	1.3472533609465314	1.845039172410917
YAL031C	1.5360086610197257	1.5603798595325304	1.5412233389357999	1.334461150589321	1.3444698879882682	1.355872994239336	1.313506629322353	1.5499323267404064	1.5780020949052518	1.588186734159945	1.6127777314801457	1.552791544632533	1.4902436621946649	1.225273978265223	1.2837840792609954	1.2167064023767211	1.3399981673988017	1.3074560261431245	1.2515657840516226	1.2426470476518259	1.2236905849099649	1.5379571527716687
YAL031W-A	0.5080717561627147	0.6100587337237078	0.5927246552392569	0.5697006822269474	0.5922278607889908	0.5526506031785952	0.5867755385109489	0.5685180611458917	0.6073936240779274	0.5716299619817301	0.6324601676054038	0.5877742088289648	0.5484836546225147	0.5328253433366934	0.5261006204665526	0.5819810943978373	0.5207135315645959	0.5605994589393468	0.5397018892973792	0.5628335957676683	0.5469182934385876	0.5948373823517955
YAL032C	1.1006948534850198	1.065624164600367	1.0925708299915189	1.089346706011919	1.2431475742826033	1.147999840864716	1.1517772918662472	1.1584854545954877	1.0984668463794307	1.1571934542594546	1.286963874401182	1.1449132173585894	1.158100070554216	1.2691976674074679	1.313506629322353	1.2803857833294803	1.2934792202037544	1.221389273347254	1.1906532162212238	1.1979786530147614	1.202405414252406	1.2092121480210518
YAL033W	1.4266317764183583	1.2017689415413255	1.3176728884406212	1.4057556472282033	1.3171250760795405	1.2884003363433914	1.2889147413262674	1.371723326688851	1.2846465110949226	1.2382378230394284	1.4451588363280812	1.5759925070748801	1.3902770519655587	1.2180659908989115	1.2158912996647506	1.2199206992410063	1.2392968370927473	1.2100395802619837	1.149230595467444	1.2103353834462247	1.1351582270425664	1.1801065948288652
YAL034C	1.1764042891008426	1.2717795696074181	1.3627398871813172	1.1092504131319556	1.132730180124974	1.237572164952622	1.2546437886463495	1.8246770516244308	1.6623309280583525	1.7690384698952755	1.5352227310833466	1.5395708679311133	1.4363850329640067	1.295901864629967	1.3051237130938609	1.409720059154568	1.2861078306403693	1.2348042121285232	1.3309889362146703	1.3461140305826023	1.2758959235571279	1.902123068983286
YAL034C-B	0.4773364695648305	0.40680210274829065	0.4246520530728335	0.45393492735857865	0.4398883121661674	0.4725985543930875	0.575671055229555	0.39824484643036984	0.5061797386773601	0.39297515425039836	0.45532081884020703	0.450650137424209	0.44770224615182713	0.517308718452646	0.5229452787957587	0.4461788035765666	0.5446800703115714	0.4923931415807441	0.5506129682350573	0.5310319399981	0.5341550385466125	0.4686967466751732
YAL034W-A	0.8179079740307716	0.9105388252073572	0.8899678130658213	0.8606975734295788	0.8557291366492763	0.8679559729611784	0.8610075509343648	0.9099262209299798	0.894601065855437	0.9185921147013502	0.794357545989913	0.7780567991991438	0.7933255641841063	0.7983323225574993	0.8120187433496416	0.8532665577857322	0.8286326204786922	0.7918997888802307	0.8732065158449756	0.7910167738632395	0.846846368732461	0.7924598507959895
YAL035W	4.412980926090814	4.464138720368462	4.4543684861964135	5.321835094248071	5.2815003246759495	5.2945696770792825	5.176222985074224	4.027398722258828	4.140994159752146	4.2429226017053105	4.720626624516148	4.481135034766768	4.750955268123949	5.637427308317436	5.601184676840919	5.719306698027738	5.751803460265659	5.807278918415465	5.751803460265659	5.79706714161067	5.804540957951579	4.90291775622522
YAL036C	1.8146625477499978	1.754289928127942	1.8060499168162474	2.4435493923025806	2.6221136808875363	2.522190240718587	2.2653452263781766	1.492378302795002	1.4743893108957125	1.6072216339180239	2.0729245141686885	1.8310080596321159	1.8884953637831412	2.499442821805013	2.552184686978242	2.5375660240202613	2.688043216268953	2.7173612131299247	2.673573459219286	2.659855962661414	2.624095214492865	1.788309376270104
YAL037C-A	0.2797860024308806	0.22038898039653138	0.2360496860708812	0.2859437068125136	0.1969933105746352	0.2347589265485031	0.2623066801881083	0.2173663900763731	0.2710396601910656	0.2884592020334769	0.14975849789595788	0.17843371332173752	0.2652572873050744	0.12922502875497646	0.1964733708146379	0.20864792502616938	0.17273114192088365	0.2161207751767864	0.2518792436918613	0.2935499457549783	0.21858354089147194	0.2377674912671586
YAL037C-B	7.867481683391784	7.779144866243497	7.862924413071527	7.6777054292823514	7.867481683391784	8.046887285326775	7.889413666890618	7.27769815307498	7.822970241615458	7.779144866243497	7.682183508017526	7.8272803844083185	8.231468388853704	7.995929521708511	8.196583799265213	7.9710783806098835	7.995929521708511	7.9710783806098835	8.412410843390983	8.286857413476742	8.323076464926592	8.056476510665892
YAL037W	0.7544116706694174	0.7501573286755157	0.7270004465576958	0.7122835846192512	0.7286476218553902	0.7281818702098921	0.7378038974661809	0.718210048496937	0.774786013645646	0.7724329019330936	0.7201504356193501	0.7159478669780688	0.7058784821240871	0.6615137566674822	0.6394412578338934	0.6324601676054038	0.6468313922221081	0.681317910558581	0.6629938302403964	0.7198301667489863	0.774786013645646	0.7225417736223748
YAL038W	10.171459498227641	10.199541120598747	10.280278690157264	10.117553934834259	10.435731055875108	10.380967930368602	10.380967930368602	9.805057292625115	9.805057292625115	10.117553934834259	10.380967930368602	10.280278690157264	10.380967930368602	10.171459498227641	10.171459498227641	10.171459498227641	10.171459498227641	10.142519078392704	10.280278690157264	10.280278690157264	10.280278690157264	9.959292194791908
